date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_3,close_rank_20,close_rank_60,oi_ret_3,volume_mad_score,range_pct,range_mad_score,close_location,range_climax_score,signal,position,position_scale
2025-03-17,75987.99537730968,76478.7458593696,76742.5831207416,75889.00175093781,158446.0,12075385380.0,377358.0,-0.8677804977215231,44,uptrend_range_climax,3.005490068000309,0.008059489256369234,0.6,0.3,0.0119698693717325,1.7640808618458863,0.011161027292123435,2.4144597007031505,0.6909055531136488,3.005490068000309,0,1.0,1.0
2025-03-18,76451.02078055336,75675.40676742094,76728.24898443455,75477.34041665797,159240.0,12086542180.0,382184.0,-0.8754896698987747,44,uptrend_range_climax,4.874098621613967,0.001080872321760351,0.2,0.08333333333333333,0.019178829266810027,0.838108413785447,0.016529921954976694,2.863841631359727,0.15833799197252002,4.874098621613967,0,1.0,1.0
2025-03-19,75761.9303551776,75471.09885655322,75824.96166423989,75440.2410873909,83269.0,6286759200.0,379904.0,-1.5178422581760698,44,uptrend_range_climax,1.39201519012112,-0.004400669192547668,0.05,0.016666666666666666,0.015983698910368105,-1.1761926668385907,0.005097588118866898,-1.2975383410863404,0.08020826287758767,1.39201519012112,0,1.0,1.0
2025-03-20,75490.70314388724,73571.8434436724,75519.61182295007,73449.64372670057,292666.0,21633927000.0,395206.0,-0.3003751208846147,44,uptrend_range_climax,10.413634365296186,-0.03800928458009056,0.0,0.0,0.04621280896153834,2.0897555972839332,0.02813533003062917,5.005027622062822,0.059034589563600956,10.413634365296186,0,1.0,1.0
2025-03-21,73715.65593795935,73544.80495589854,73962.06497107833,72738.33355036461,186859.0,13684959880.0,391937.0,-0.7407467908384623,44,uptrend_range_climax,4.015278511147351,-0.02815448112582386,0.0,0.0,0.0251989445579337,1.0397867726248071,0.01663926393506027,1.8827981457365879,0.65902647581245,4.015278511147351,0,1.0,1.0
2025-03-24,73650.50405921988,74012.59724792495,74126.39557277827,73520.42016098768,113759.0,8385284480.0,382039.0,-1.2114405220558615,44,uptrend_range_climax,0.6268364926863855,-0.019325299760116432,0.1,0.03333333333333333,0.0056041084113989115,-0.12155972589478616,0.00818746313902107,-0.4079904377964288,0.8122063657383977,0.6268364926863855,0,1.0,1.0
2025-03-25,74003.81999124533,74047.76297333329,74749.29581661649,73857.17642751784,125262.0,9281619080.0,374287.0,-1.0946153390495554,44,uptrend_range_climax,1.2699948386510085,0.006468772663352551,0.15,0.05,-0.05438426513626737,0.2041847237723695,0.01204789116208581,1.2944376652182565,0.21363345326235217,1.2699948386510085,0,1.0,1.0
2025-03-26,73967.39685531896,74670.51762388021,74928.28382802506,73901.73728632022,146732.0,10903319320.0,366463.0,-0.9152897676466436,44,uptrend_range_climax,0.7139318471302157,0.015306487911100009,0.2,0.06666666666666667,-0.06720355133795053,0.48291823870989853,0.013747682142443625,1.0851148517879636,0.7488996419813919,0.7139318471302157,0,1.0,1.0
2025-03-27,74602.22068235512,74610.73315759437,75201.77497998493,74244.87653076238,137766.0,10277355740.0,367970.0,-0.9824448193687818,44,uptrend_range_climax,0.36101936696408204,0.008081541952457139,0.2,0.06666666666666667,-0.03752128452942749,0.061338574974655405,0.012825211718552096,0.21103716214674084,0.38233589690654685,0.36101936696408204,0,1.0,1.0
2025-03-28,74597.47761226511,74335.32282182087,74966.30174670949,74211.76619286955,125747.0,9349477360.0,367153.0,-1.0715067030750702,44,uptrend_range_climax,0.2,0.00388343735098573,0.2,0.06666666666666667,-0.019244227896939137,-0.47377966359024115,0.010150430847640769,-0.37257429773550005,0.1637518978695229,0.2,0,1.0,1.0
2025-03-31,74315.92844472342,74451.19477532287,74847.41169667887,73855.74134213901,116711.0,8654934820.0,362587.0,-1.1335636518657015,44,uptrend_range_climax,0.3246169939835307,-0.002937208091446153,0.25,0.08333333333333333,-0.010633115751536693,-1.0672544496375358,0.013319737279334515,0.18675492360373594,0.6004550105363967,0.3246169939835307,0,1.0,1.0
2025-04-01,74510.44592519483,74660.0485069908,75033.01867910108,74388.23060885565,104298.0,7776090120.0,355825.0,-1.2271868505892307,44,uptrend_range_climax,0.35,0.0006609685672471777,0.35,0.11666666666666667,-0.03356237615003366,-1.179710856437963,0.008636320001654605,-0.9380513790381569,0.4215616117582467,0.35,0,1.0,1.0
2025-04-02,74625.2922199377,73724.81222965005,74794.77948868794,73673.71038991716,154177.0,11419742360.0,366192.0,-0.8650564929507968,44,uptrend_range_climax,1.23113571179189,-0.008212927165651585,0.1,0.03333333333333333,-0.0026208688955104975,1.0905327488472232,0.015206130268310348,0.6138505683169041,0.045583131128063205,1.23113571179189,0,1.0,1.0
2025-04-03,73393.00741524558,73560.76572671706,73971.98840515997,73166.56594223253,116774.0,8580024580.0,362218.0,-1.132005797640146,44,uptrend_range_climax,0.05,-0.011959902742903372,0.05,0.016666666666666666,-0.0010182049844580376,-0.6068049958278773,0.010949076657516526,-0.5665733277169711,0.4894323198433631,0.05,0,1.0,1.0
2025-04-07,70416.39545076343,71403.0454593066,72338.53388043541,69682.90541161019,227727.0,16277198240.0,343692.0,-0.411598364356919,44,uptrend_range_climax,5.216213360471521,-0.043624443230561805,0.0,0.0,-0.03469312948468328,4.197603588297865,0.03719208966147939,8.849587784936704,0.6477336976498633,5.216213360471521,0,1.0,1.0
2025-04-08,71671.49913183319,70668.94100891167,71899.2519781385,70296.72007080208,208458.0,14766282040.0,346849.0,-0.5091519446380757,44,uptrend_range_climax,4.597722962523672,-0.041449698253817946,0.0,0.0,-0.05426825927950141,3.5747349844938885,0.022676608485392984,3.6606064846403603,0.23227053165403713,4.597722962523672,0,1.0,1.0
2025-04-09,70413.61236743267,70332.91160630052,70569.86832132547,68850.68372717785,206921.0,14420551260.0,334956.0,-0.4816621020059458,44,uptrend_range_climax,1.7687192745105156,-0.043880104951710575,0.0,0.0,-0.07824706059967923,2.5441529409598824,0.024443529421489404,3.6032768997229696,0.8621691260894333,1.7687192745105156,0,1.0,1.0
2025-04-10,71421.86243742173,70997.73254985863,71829.10082496704,70678.12503950566,141869.0,10054311260.0,329983.0,-0.8441370413895702,44,uptrend_range_climax,0.5371982168685053,-0.005676409274152916,0.1,0.03333333333333333,-0.04070476948994539,-0.007453171380944338,0.016211444283141085,0.6052727487068543,0.27768395685653247,0.5371982168685053,0,1.0,1.0
2025-04-11,70732.45302180742,70709.07060622497,70906.09751397185,70380.53120874285,105657.0,7440526880.0,326331.0,-1.1277142053090847,44,uptrend_range_climax,0.1,0.0005678533842503608,0.1,0.03333333333333333,-0.0609773230528603,-1.0478171330936064,0.007432798942526828,-1.2406785565188285,0.625115031563841,0.1,0,1.0,1.0
2025-04-14,71106.84516437567,71103.20749790172,71547.65615059546,70966.65946291089,134149.0,9530073060.0,321690.0,-0.8746372263984689,44,uptrend_range_climax,0.20778736126084746,0.010952139958502638,0.2,0.06666666666666667,-0.04041083101503595,0.015574722521694877,0.008171174102120742,-0.8437799308108052,0.23502377532480045,0.20778736126084746,0,1.0,1.0
2025-04-15,71089.52233918713,71087.33323015014,71149.58347080684,70737.40768743737,78441.0,5549689180.0,323050.0,-1.4154603601596374,44,uptrend_range_climax,0.2,0.0012620217163779035,0.2,0.06666666666666667,-0.021234027977886427,-1.7550359855371498,0.005798160722037841,-0.974437490183391,0.8489716204386841,0.2,0,1.0,1.0
2025-04-16,71223.53226359247,70676.10144038187,71697.23665371239,70461.36981411908,126608.0,8973544160.0,324289.0,-0.9405393946605578,44,uptrend_range_climax,0.5657245874007211,-0.000466265014664069,0.1,0.03333333333333333,-0.006277110156226229,-0.21190445542122982,0.017486347073569258,0.5636604892652202,0.17374980813746047,0.5657245874007211,0,1.0,1.0
2025-04-17,70859.49958684311,70755.53845674977,70972.3980365798,70492.66941447074,94761.0,6687724240.0,321270.0,-1.2209239588700518,44,uptrend_range_climax,0.2,-0.004889639348016894,0.2,0.06666666666666667,-0.0013064578192700793,-1.1689361826817002,0.006780085807732238,-0.8303545381131957,0.5479536349600241,0.2,0,1.0,1.0
2025-04-18,70731.95218028297,70544.51105069152,70984.62309328721,70128.45140243806,148232.0,10417509840.0,322559.0,-0.7775074512596174,44,uptrend_range_climax,0.21432486608930162,-0.007635990193937792,0.05,0.016666666666666666,-0.0015210447644431468,0.32864973217860327,0.01213661669912103,-0.15040959897779865,0.4859535215895919,0.21432486608930162,0,1.0,1.0
2025-04-21,70464.64845529868,69349.62691828462,70673.15817482024,68905.48375915596,267293.0,18492879420.0,347511.0,-0.2624508841821059,44,uptrend_range_climax,3.3839032618480953,-0.018768360097170755,0.0,0.0,0.06916122565271188,1.3891350010819303,0.025489313990789752,1.0798668563282434,0.2512584643375892,3.3839032618480953,0,1.0,1.0
2025-04-22,69065.6141849539,68216.3455374353,69282.50851351196,68149.95338900757,213834.0,14627664320.0,369384.0,-0.5466367402701339,44,uptrend_range_climax,4.298062378551576,-0.03588684327328773,0.0,0.0,0.13955486226486968,0.9204764557634104,0.01660240101667237,0.231749990664888,0.05862156021482083,4.298062378551576,0,1.0,1.0
2025-04-23,68485.45860189747,69295.07330352362,69435.6545872523,67884.01583937067,276027.0,18884749780.0,365876.0,-0.2817957911627661,44,uptrend_range_climax,4.204971035196267,-0.01771133896257482,0.05,0.016666666666666666,0.12600841294248255,1.456664490102203,0.022391761403948645,0.869859591538792,0.9093981869680637,4.204971035196267,0,1.0,1.0
2025-04-24,69148.88287907757,68655.5618137744,69279.52368283193,68445.96554410779,137595.0,9431317420.0,364676.0,-0.9746947005064722,44,uptrend_range_climax,3.3042423880476304,-0.010008202428082758,0.05,0.016666666666666666,0.048212968956093505,-0.005487968519037343,0.012141159677421834,-0.21518253571750748,0.2514476914440812,3.3042423880476304,0,1.0,1.0
2025-04-25,68680.74868485426,68544.0040665526,69158.26438284446,68343.18025248885,151998.0,10425777800.0,362961.0,-0.8704280276114711,44,uptrend_range_climax,3.293710458067422,0.004803226067533695,0.05,0.016666666666666666,-0.017541362869318178,0.24750671294161122,0.011891399422248582,-0.03320795475556557,0.2463841542052092,3.293710458067422,0,1.0,1.0
2025-04-28,68446.5735113757,67343.98559387127,68526.39331927737,67225.33737914532,194204.0,13129976180.0,393166.0,-0.7053227615769886,44,uptrend_range_climax,2.5241150072717256,-0.02815622549537211,0.0,0.0,0.07193743636222649,0.7911142710405005,0.01931955658190884,0.9873220755382652,0.09119378426873022,2.5241150072717256,0,1.0,1.0
2025-04-29,67233.89235225631,66658.53716326776,67354.20820796849,66498.22931382443,171002.0,11400418300.0,394193.0,-0.835165384736747,44,uptrend_range_climax,0.684072485793416,-0.029087587338131438,0.0,0.0,0.07783134894124188,0.2875770742790702,0.012841249306859252,-0.25608661116765025,0.18728014269981305,0.684072485793416,0,1.0,1.0
2025-04-30,66550.95586050305,66346.92568750643,67045.54769930872,66303.31935853907,155537.0,10338883440.0,388360.0,-0.9150490990642058,44,uptrend_range_climax,0.35671258318065197,-0.03205354587854137,0.0,0.0,0.0676373540254982,-0.11316098770380274,0.011187079628459993,-0.8522521915565495,0.058750557708621795,0.35671258318065197,0,1.0,1.0
2025-05-06,66388.08651322301,65658.632313789,66622.88746331107,65532.99366411266,138106.0,9081327420.0,407535.0,-1.082105312314012,44,uptrend_range_climax,1.569807115465728,-0.025026040042329334,0.0,0.0,0.03589490401873263,-0.6508486045911208,0.016599398446036723,1.0233700497931248,0.11527604778441872,1.569807115465728,0,1.0,1.0
2025-05-07,66054.00912214133,64611.30658092725,66385.72553242756,64316.80658244727,260648.0,16953976680.0,437294.0,-0.5174348997069816,44,uptrend_range_climax,5.691911230663526,-0.030712203859592502,0.0,0.0,0.1037651006893352,1.8812698337196692,0.03202100467336807,4.311820985304254,0.14234486976050245,5.691911230663526,0,1.0,1.0
2025-05-08,64477.1673809932,64672.97073347205,65156.93062235133,63468.75069804546,383717.0,24603022240.0,433977.0,-0.1230862355859813,44,uptrend_range_climax,2.7252009289124226,-0.025230331875793266,0.05,0.016666666666666666,0.11105879280245112,2.18983885855919,0.02610333042010916,1.3980005840014484,0.7133244615035538,2.7252009289124226,0,1.0,1.0
2025-05-09,64523.26520561438,63483.57023953834,65262.188185702085,63299.979366737134,351602.0,22471511040.0,468568.0,-0.287181381145953,44,uptrend_range_climax,3.878158708621989,-0.033126825789727476,0.0,0.0,0.1395544166597631,1.932787450337286,0.030908923546062058,2.1050009522867956,0.0935633715569834,3.878158708621989,0,1.0,1.0
2025-05-12,64148.61195259467,64477.49195645231,64880.910293964575,63028.583427415855,401236.0,25630974260.0,466523.0,-0.1507575395248552,44,uptrend_range_climax,2.034345390669734,-0.0020710713272349413,0.05,0.016666666666666666,0.06470158462786735,1.9072048541915811,0.028728271065502506,1.2221453473740425,0.7822099626164138,2.034345390669734,0,1.0,1.0
2025-05-13,64551.63457915147,63720.1247390084,64607.73683428545,63425.81654245273,274984.0,17476564700.0,484211.0,-0.5658078479753204,44,uptrend_range_climax,1.3587626391258012,-0.01473329558944314,0.05,0.016666666666666666,0.10952922482668725,0.9941793373419529,0.018548618614193782,0.06189337977651796,0.24900849794135202,1.3587626391258012,0,1.0,1.0
2025-05-14,64230.91712849433,65636.47412455792,66055.69847436062,64177.50635899843,473373.0,30752007640.0,465422.0,0.0169391403173036,44,uptrend_range_climax,1.579446297103276,0.03391277265749504,0.25,0.08333333333333333,-0.0067367143074008595,1.3179996832025183,0.02861506716216893,0.9189083818437143,0.7767936802770296,1.579446297103276,0,1.0,1.0
2025-05-15,65254.959912338745,64637.32099887484,65718.6763064096,64448.26144329048,279303.0,18074486420.0,480821.0,-0.5431978454398292,44,uptrend_range_climax,0.7081849648757645,0.0024788346688560114,0.2,0.06666666666666667,0.030187737077190135,0.07473019935417831,0.019654509863446145,-0.33999425261188254,0.14881717860273014,0.7081849648757645,0,1.0,1.0
2025-05-16,64558.62151976491,62378.9077721526,64578.08244649942,62352.09492733205,404752.0,25469907180.0,550105.0,-0.3068346352292644,44,uptrend_range_climax,3.0795669464024717,-0.02104856153922019,0.0,0.0,0.12758840696552198,0.7347138115887009,0.03568493900691708,1.4242941879686857,0.012045370690387108,3.0795669464024717,0,1.0,1.0
2025-05-19,61731.87155646444,61767.72337741391,62636.673265167,61520.66886728718,292258.0,18035061980.0,566765.0,-0.6623077819321731,44,uptrend_range_climax,1.2959619539851195,-0.05894208667885337,0.0,0.0,0.19700023481794204,-0.20928583960642422,0.018067759937674833,-1.0135434081436956,0.2213741366934396,1.2959619539851195,0,1.0,1.0
2025-05-20,61756.622377240106,61410.48039010631,61883.55254759853,60836.55658716293,309261.0,18873133200.0,578509.0,-0.6262685234217008,44,uptrend_range_climax,1.4094039138764631,-0.04992225171004072,0.0,0.0,0.18495904451711098,-0.12516412064306157,0.017049141348262048,-1.12465796994561,0.5481623851773082,1.4094039138764631,0,1.0,1.0
2025-05-21,61566.87232810599,61666.72993262753,62358.355222910126,61205.32245773379,336081.0,20628911900.0,571450.0,-0.530824788004879,44,uptrend_range_climax,1.315136591001258,-0.011416965525052003,0.05,0.016666666666666666,0.0380678212470027,0.07375687457786634,0.01869780944175334,-0.9448153530239131,0.40016857181259513,1.315136591001258,0,1.0,1.0
2025-05-22,61830.300659165616,62700.92719520752,63493.94020517032,61760.17130620985,532295.0,33121848700.0,555870.0,-0.0433366070271612,44,uptrend_range_climax,2.0817063038769574,0.015108276082826277,0.2,0.06666666666666667,-0.019410301771044303,1.8613056504520988,0.027651407666791104,0.6103925232123112,0.5426074314527889,2.0817063038769574,0,1.0,1.0
2025-05-23,62683.265107054605,61600.95368648485,62800.444485683125,61454.99744817361,383881.0,23732166220.0,574843.0,-0.4037643513091751,44,uptrend_range_climax,0.6607752613815733,0.0031016415303799505,0.05,0.016666666666666666,-0.006357143953014344,0.45736872816512547,0.021841334540973194,-0.24007181080352658,0.10848159328620424,0.6607752613815733,0,1.0,1.0
2025-05-26,61614.17894835608,60674.24349891898,61831.869759069225,60486.673820250966,342290.0,20774388360.0,585095.0,-0.5361158962401528,44,uptrend_range_climax,0.7127366409350746,-0.01609435808892201,0.0,0.0,0.02359723686630133,-0.18265332967986547,0.02217079045809983,0.300899842661038,0.13943669710510048,0.7127366409350746,0,1.0,1.0
2025-05-27,60444.23532826279,61134.173435815785,61690.19015522628,60264.88155906682,550133.0,33518459780.0,567772.0,-0.0315598625094781,44,uptrend_range_climax,1.4717894151974975,-0.024987728722319247,0.05,0.016666666666666666,0.021185475722075964,2.003581488942867,0.023314433091270646,0.7095399089161343,0.6098973086188505,1.4717894151974975,0,1.0,1.0
2025-05-28,61167.25352311359,60571.9693710746,61401.123481781375,59782.82733246,541263.0,32643908700.0,569527.0,-0.0509008942681862,44,uptrend_range_climax,1.239154140073991,-0.016704032224033716,0.0,0.0,-0.00929076826373354,1.445391886325028,0.026716914872082248,0.8769480455887878,0.48763759275181007,1.239154140073991,0,1.0,1.0
2025-05-29,60527.15494365494,59083.59433364111,60580.92172223748,58719.80932665604,551109.0,32628748020.0,594597.0,-0.0759512534123355,44,uptrend_range_climax,3.2509382531689126,-0.026216217517507467,0.0,0.0,0.01610963793268283,1.5103853883980676,0.031499647517580984,1.767276953046626,0.19546643601361663,3.2509382531689126,0,1.0,1.0
2025-05-30,59052.37268910608,59882.27550588198,60431.181953418,59004.74011976452,599935.0,35877905280.0,573701.0,0.0447129613367358,44,uptrend_range_climax,0.8127355636535833,-0.020477874477981772,0.05,0.016666666666666666,0.01038842499309034,1.045796036964282,0.023820768693289997,0.16679718359907794,0.6151918468837021,0.8127355636535833,0,1.0,1.0
2025-06-03,59896.27720851694,59959.14172818432,60116.87124531274,58851.93008866981,448099.0,26708449660.0,585875.0,-0.2680922660979851,44,uptrend_range_climax,0.9318104867902214,-0.010117347169876445,0.1,0.03333333333333333,0.028300264470672687,-0.024786112933426703,0.021096718868614653,-0.27687366519644535,0.8753068343929732,0.9318104867902214,0,1.0,1.0
