date,close,trend,segment_id,is_reversal_window,reversal_segment_id,factor_id,factor_name,factor_value,speculation,speculation_median_history,speculation_mad_history,speculation_mad_value,signal,position_scale,is_effective_signal
2026-01-23,182015.7536821401,up_trend,43.0,1,43.0,12,speculation_mad,-1.0214022986575322,-0.6547948101023359,-0.19774099561939829,0.30181895503608486,-1.0214022986575322,0,1.0,0
2026-01-26,166009.76492428427,no_trend,,1,43.0,12,speculation_mad,0.7988726114805577,0.0106777195191791,-0.2993836585615291,0.26178583591497473,0.7988726114805577,0,1.0,0
2026-01-27,179713.01714470427,down_trend,44.0,1,43.0,12,speculation_mad,-0.36187477765645093,-0.4577738194390783,-0.2993836585615291,0.29522007749692036,-0.36187477765645093,0,1.0,0
2026-01-28,166500.5262425135,down_trend,44.0,1,44.0,12,speculation_mad,0.3537437932609375,-0.2113272012620097,-0.33168353388604077,0.22948596059046306,0.3537437932609375,0,1.0,0
2026-01-29,165121.7396866089,down_trend,44.0,1,44.0,12,speculation_mad,0.8111114071780371,-0.1290632614867201,-0.33168353388604077,0.16849165257267137,0.8111114071780371,0,1.0,0
2026-01-30,148314.44471031165,down_trend,44.0,1,44.0,12,speculation_mad,1.2500940782421661,0.0515170588057652,-0.33168353388604077,0.20675664599581295,1.2500940782421661,0,1.0,0
2026-02-02,133342.39018163507,down_trend,44.0,1,44.0,12,speculation_mad,1.8729897424934094,0.2424578782854278,-0.33168353388604077,0.20675664599581295,1.8729897424934094,0,1.0,0
2026-02-03,148148.53656549432,no_trend,,1,44.0,12,speculation_mad,1.1467328109658763,0.1407984180765988,-0.2574196023509544,0.2342257694791287,1.1467328109658763,0,1.0,0
2026-02-04,147213.1328400901,no_trend,,1,44.0,12,speculation_mad,-1.0095988224000314,-0.5513564731785336,-0.1701952313743649,0.25464543912242177,-1.0095988224000314,0,1.0,0
2026-02-05,132814.57151833372,up_trend,45.0,0,,12,speculation_mad,0.6712234399568215,0.0832166726666991,-0.1701952313743649,0.25464543912242177,0.6712234399568215,0,1.0,0
2026-02-06,132968.39444268707,up_trend,45.0,0,,12,speculation_mad,0.9957535195443676,0.2007294887742793,-0.059192770983770494,0.17606280966930427,0.9957535195443676,0,1.0,0
2026-02-09,137044.41469712753,up_trend,45.0,0,,12,speculation_mad,-2.098551316956854,-0.4819467116344778,0.03109738916247215,0.1648963751304997,-2.098551316956854,0,1.0,0
2026-02-10,137370.01178127245,up_trend,45.0,0,,12,speculation_mad,-1.7609273363772158,-0.5858221491400354,-0.03877310134047744,0.20953705476591647,-1.7609273363772158,0,1.0,0
2026-02-11,150305.970077088,up_trend,45.0,0,,12,speculation_mad,-1.2394757375995469,-0.4238281845442276,-0.03877310134047744,0.20953705476591647,-1.2394757375995469,0,1.0,0
2026-02-12,149360.96852418713,up_trend,45.0,0,,12,speculation_mad,-1.30047163487146,-0.540780895560369,-0.03877310134047744,0.260366784870331,-1.30047163487146,0,1.0,0
2026-02-13,152753.48003580244,up_trend,45.0,0,,12,speculation_mad,-0.7289170982818327,-0.5544443856328745,-0.1861555628692312,0.34078965681848394,-0.7289170982818327,0,1.0,0
2026-02-24,164441.36907815718,up_trend,45.0,1,45.0,12,speculation_mad,-2.1711716258248837,-0.830299284393825,-0.45288744808935266,0.11724581929710226,-2.1711716258248837,0,1.0,0
2026-02-25,166719.06548834938,up_trend,45.0,1,45.0,12,speculation_mad,-0.08466637275247939,-0.5215310602999198,-0.5113638035974234,0.08099698229790389,-0.08466637275247939,0,1.0,0
2026-02-26,173825.49544508551,up_trend,45.0,1,45.0,12,speculation_mad,3.355163942635507,-0.2727987524623073,-0.5311559779301445,0.051937718752778805,3.355163942635507,1,0.5,1
2026-02-27,176159.30346692898,up_trend,45.0,1,45.0,12,speculation_mad,-1.34004340786936,-0.662659507429595,-0.5017388859671987,0.08099698229790389,-1.34004340786936,0,1.0,0
2026-03-02,172306.22544204665,no_trend,,1,45.0,12,speculation_mad,-2.8328286697124074,-0.871339398369802,-0.5311559779301445,0.08099698229790389,-2.8328286697124074,0,1.0,0
2026-03-03,151111.41966204415,up_trend,46.0,1,45.0,12,speculation_mad,3.2956584235102473,-0.1061183433578977,-0.5476126405966217,0.09035639789755862,3.2956584235102473,1,0.5,1
2026-03-04,153158.99257623355,up_trend,46.0,0,,12,speculation_mad,0.39727127648836513,-0.4772774853887859,-0.5476126405966217,0.1194156614426837,0.39727127648836513,0,1.0,0
2026-03-05,155753.50580089225,up_trend,46.0,1,46.0,12,speculation_mad,0.2438255486619004,-0.4879877228265748,-0.5311559779301445,0.1194156614426837,0.2438255486619004,0,1.0,0
2026-03-06,156224.18158616606,up_trend,46.0,1,46.0,12,speculation_mad,-1.767260748499215,-0.774019476374786,-0.5311559779301445,0.09269101102040456,-1.767260748499215,0,1.0,0
2026-03-09,161052.2058880024,up_trend,46.0,1,46.0,12,speculation_mad,1.2663225092451653,-0.1993863390678192,-0.5379877229663972,0.1803517689357933,1.2663225092451653,0,1.0,0
2026-03-10,162775.55999529533,up_trend,46.0,1,46.0,12,speculation_mad,-0.7362348222333647,-0.7783110639803302,-0.5047593915632473,0.2506103619562393,-0.7362348222333647,0,1.0,0
2026-03-11,155068.5139548409,no_trend,,1,46.0,12,speculation_mad,-0.2457416930039572,-0.5960659272958511,-0.5047593915632473,0.2506103619562393,-0.2457416930039572,0,1.0,0
2026-03-12,156904.13267108024,no_trend,,1,46.0,12,speculation_mad,-0.7988193500370474,-0.819323908703489,-0.5420268250612129,0.23413844511634518,-0.7988193500370474,0,1.0,0
2026-03-13,151920.0499496449,no_trend,,0,,12,speculation_mad,0.3768573082451538,-0.5452646755990004,-0.629362717362723,0.15051678929577217,0.3768573082451538,0,1.0,0
2026-03-16,159427.7361593808,no_trend,,0,,12,speculation_mad,-0.46216119275967205,-0.7114739179125248,-0.5706653014474257,0.20549996873013243,-0.46216119275967205,0,1.0,0
2026-03-17,155185.8311259772,no_trend,,0,,12,speculation_mad,-1.685296283153327,-1.0006313647212044,-0.5706653014474257,0.1720813956962297,-1.685296283153327,0,1.0,0
2026-03-18,149994.04411610722,no_trend,,0,,12,speculation_mad,-0.823596987761399,-0.8308824106525322,-0.653769922604188,0.14504756373772165,-0.823596987761399,0,1.0,0
2026-03-19,142430.6882440164,up_trend,47.0,0,,12,speculation_mad,1.9588204886953868,-0.4017758741783431,-0.7427466971436554,0.11740824167834057,1.9588204886953868,0,1.0,0
2026-03-20,143660.4268451198,up_trend,47.0,0,,12,speculation_mad,1.0558370839211142,-0.5589577070347908,-0.7427466971436554,0.11740824167834057,1.0558370839211142,0,1.0,0
2026-03-23,148815.72265010673,up_trend,47.0,0,,12,speculation_mad,-0.01852656592061525,-0.6577540146224342,-0.653769922604188,0.14504756373772165,-0.01852656592061525,0,1.0,0
2026-03-24,152727.3263218168,up_trend,47.0,0,,12,speculation_mad,0.17967326154648539,-0.6499353261282232,-0.6846139662674795,0.13018310083434914,0.17967326154648539,0,1.0,0
2026-03-25,158945.7324509358,up_trend,47.0,1,47.0,12,speculation_mad,0.47241429539758606,-0.5825903957207291,-0.6538446703753287,0.10173347905843311,0.47241429539758606,0,1.0,0
2026-03-26,157454.56882734704,up_trend,47.0,1,47.0,12,speculation_mad,1.1559737849130638,-0.4794890796022106,-0.6538446703753287,0.10173347905843311,1.1559737849130638,0,1.0,0
2026-03-27,168724.35994949972,up_trend,47.0,1,47.0,12,speculation_mad,2.8189306600504134,-0.2689398453319991,-0.6162628609244762,0.0831046211567622,2.8189306600504134,0,1.0,0
2026-03-30,172017.1987204765,down_trend,48.0,1,47.0,12,speculation_mad,-0.7326554680087328,-0.7422578859823927,-0.6162628609244762,0.1159924191551571,-0.7326554680087328,0,1.0,0
2026-03-31,157514.20618042158,down_trend,48.0,1,47.0,12,speculation_mad,1.8724230211201385,-0.2515326141525883,-0.6162628609244762,0.13138440319009106,1.8724230211201385,0,1.0,0
2026-04-01,158636.02933433265,down_trend,48.0,1,47.0,12,speculation_mad,0.2761117247925931,-0.5174988743733379,-0.5707740513777599,0.1301415744874831,0.2761117247925931,0,1.0,0
2026-04-02,159586.32301378658,down_trend,48.0,0,,12,speculation_mad,-0.3802952274197571,-0.6034157773860938,-0.5382282907040643,0.11561637967126442,-0.3802952274197571,0,1.0,0
2026-04-03,157304.77507906873,down_trend,48.0,1,48.0,12,speculation_mad,-3.226796521208537,-0.9681879234432618,-0.5707740513777599,0.08307061899756879,-3.226796521208537,1,0.5,1
2026-04-07,160101.29900385477,down_trend,48.0,1,48.0,12,speculation_mad,-1.0242575823312294,-0.7365212455673245,-0.5930030865534115,0.09450910956563727,-1.0242575823312294,0,1.0,0
2026-04-08,158974.50245753967,down_trend,48.0,1,48.0,12,speculation_mad,0.3754062807053847,-0.5214739454266376,-0.5930030865534115,0.12851608298255693,0.3754062807053847,0,1.0,0
2026-04-09,152942.5090462755,up_trend,49.0,1,48.0,12,speculation_mad,0.43909354391498784,-0.4683681892158458,-0.5520321705736834,0.12851608298255693,0.43909354391498784,0,1.0,0
2026-04-10,156580.24321692667,up_trend,49.0,1,48.0,12,speculation_mad,-0.5359811419552278,-0.639066355975902,-0.5194864098999877,0.15048210157672137,-0.5359811419552278,0,1.0,0
2026-04-13,165253.6425236836,up_trend,49.0,1,48.0,12,speculation_mad,0.3932867233591911,-0.4842665947589002,-0.5624448614063657,0.13407652817573934,0.3932867233591911,0,1.0,0
2026-04-14,165726.01561415734,up_trend,49.0,0,,12,speculation_mad,-2.343802145441642,-0.8617310188065685,-0.5624448614063657,0.08612746941899274,-2.343802145441642,0,1.0,0
2026-04-15,167597.8893141183,up_trend,49.0,1,49.0,12,speculation_mad,-1.1330466338571066,-0.7071265163241406,-0.5624448614063657,0.08612746941899274,-1.1330466338571066,0,1.0,0
2026-04-16,174808.15542584294,up_trend,49.0,1,49.0,12,speculation_mad,-0.24910470457418318,-0.6616860263078379,-0.6212410666809979,0.1095111855969933,-0.24910470457418318,0,1.0,0
2026-04-17,176407.07757473504,up_trend,49.0,1,49.0,12,speculation_mad,-1.8233490538642283,-0.9410445848436996,-0.65037619114187,0.10752365007034342,-1.8233490538642283,0,1.0,0
2026-04-20,179142.06795832145,up_trend,49.0,1,49.0,12,speculation_mad,-1.1437930085219896,-0.9729081196838788,-0.6844062713159893,0.17012853668996547,-1.1437930085219896,0,1.0,0
2026-04-21,173314.40311129903,no_trend,,1,49.0,12,speculation_mad,0.602181076334038,-0.5325165917322422,-0.6844062713159893,0.17012853668996547,0.602181076334038,0,1.0,0
2026-04-22,174334.01330315473,no_trend,,1,49.0,12,speculation_mad,-1.97756566638534,-1.082854532700782,-0.65037619114187,0.14750592104910104,-1.97756566638534,0,1.0,0
2026-04-23,177035.88377416777,no_trend,,0,,12,speculation_mad,-0.7628224770790766,-0.8978549679183783,-0.6844062713159893,0.18873221202383417,-0.7628224770790766,0,1.0,0
2026-04-24,177063.7011234587,no_trend,,0,,12,speculation_mad,-0.40437761400665273,-0.8749513091686485,-0.7844287675653545,0.15098911443389879,-0.40437761400665273,0,1.0,0
