date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale
2021-09-06,4208.923657572334,4188.310386223004,4219.723453636463,4177.096525888691,191244.0,8293077160.0,274893.0,-0.362831831376475,14,uptrend_crowded_chase,0.7215796707994961,-0.004502166360376703,0.001365693552207059,0.05,0.016666666666666666,-0.020954426393853254,-0.552145742038568,1.0508873971211188,0.01017759521548091,0.2922719444778733,0.26306986984064007,0.7215796707994961,0,1.0,1.0
2021-09-07,4186.482884813102,4191.137655237457,4208.554932873507,4181.648939153192,105261.0,4549145580.0,271439.0,-0.9472944562482664,14,uptrend_crowded_chase,0.1,0.0006750380830784497,-0.0018307676402055106,0.1,0.03333333333333333,0.01629029583976127,-0.7078006724106174,-1.7472269166527092,0.006419735149164468,-2.411245124577998,0.3526617965832766,0.1,0,1.0,1.0
2021-09-08,4193.439924659434,4169.340750653112,4195.354834352962,4157.168084492827,137337.0,5920292760.0,281728.0,-0.7185043071098116,14,uptrend_crowded_chase,0.9723754885419678,-0.005200713118335809,-0.007859998495279852,0.0,0.0,0.03281916597650181,0.9723754885419678,-0.3784844381394088,0.009158941939239005,-0.09659794522976875,0.31876675037465857,0.9723754885419678,0,1.0,1.0
2021-09-09,4176.372892909383,4212.282549231155,4214.766515725282,4170.7995954300695,155452.0,6744818970.0,275283.0,-0.5714626571293419,14,uptrend_crowded_chase,1.6132428453622003,0.010299421694260902,0.0013973833664124857,0.5,0.16666666666666666,0.016271418807166427,0.10054300549585944,1.0308324189274858,0.01043778991113447,0.9945672608051961,0.9435037415072757,1.6132428453622003,0,1.0,1.0
2021-09-10,4204.790778256419,4190.425265942988,4207.630074111047,4187.7554072288285,99839.0,4347849870.0,275905.0,-1.016497715021869,14,uptrend_crowded_chase,0.4158368330695612,-0.005188940445639556,-0.0039994915379524265,0.15,0.05,0.006176954840301008,0.2658368330695612,-2.8652189330572013,0.004742875870796896,-3.1113600723029005,0.13433476545701215,0.4158368330695612,0,1.0,1.0
2021-09-13,4190.483515967213,4149.711301937347,4204.581480490943,4140.899685555034,186401.0,8051162520.0,291481.0,-0.4470745565193486,14,uptrend_crowded_chase,7.025674713145768,-0.009715950392084616,-0.009215908260434502,0.0,0.0,0.05859289252134303,4.387121893190017,1.6505838545518328,0.01534607839012284,3.6265217853596696,0.1383694726441291,7.025674713145768,0,1.0,1.0
2021-09-14,4149.73633735666,4150.018468532462,4164.250239827871,4147.244543847871,73393.0,3143809540.0,288599.0,-1.3692096181050462,14,uptrend_crowded_chase,3.708673992783395,7.402119635924187e-05,-0.009810984531517408,0.05,0.016666666666666666,0.061300744916522376,3.6586739927833953,-4.540804918611734,0.004097739831508261,-2.9639707970835643,0.16311738654234312,3.708673992783395,0,1.0,1.0
2021-09-15,4152.8483804630805,4182.935370026829,4193.384835401464,4148.9152004924135,142148.0,6153540570.0,270602.0,-0.6437803383390863,14,uptrend_crowded_chase,0.6095771629025114,0.007931748194365928,0.0032606160510118,0.2,0.06666666666666667,-0.04029295977156799,-0.9936509128304059,-0.08830308071786533,0.010631202965195631,0.8191543258050228,0.7650202121963379,0.6095771629025114,0,1.0,1.0
2021-09-16,4192.827217548012,4180.253568987846,4197.151267565148,4168.5567919887935,100735.0,4368760270.0,264851.0,-0.9666740973376418,14,uptrend_crowded_chase,0.15,-0.0006411289684751242,-0.007603711258437507,0.15,0.05,-0.038632255719095454,-1.7691972421681503,-1.3279723727237995,0.00684036867727102,-1.431413429456062,0.4090572309262645,0.15,0,1.0,1.0
2021-09-17,4182.435201704268,4232.468059557238,4257.753149042289,4177.952086297359,221653.0,9715717810.0,273149.0,-0.2089043378911845,14,uptrend_crowded_chase,3.1855302210685643,0.012490747201738372,0.010033061311448987,0.95,0.3333333333333333,-0.010039169724288755,-0.3202489889229273,1.089321633535108,0.018854498515289052,3.3817388086020213,0.6831484617458039,3.1855302210685643,0,1.0,1.0
2021-09-22,4235.03971145572,4256.564762653704,4273.714088442146,4222.414423552244,148410.0,6555739110.0,279760.0,-0.6339533788473936,14,uptrend_crowded_chase,2.0946542789361127,0.0056932982735813376,0.025749613151756057,1.0,0.4,-0.041042730808195316,0.7624958214123797,0.13514697315526752,0.012051893428239402,0.5291699418921977,0.665702966573997,2.0946542789361127,0,1.0,1.0
2021-09-23,4256.511079637452,4254.029479612282,4266.363806096695,4245.871456453056,83178.0,3672868330.0,277005.0,-1.2030526667816517,14,uptrend_crowded_chase,1.1558523959027769,-0.0005956171661397613,0.02506278270048279,0.95,0.4,-0.041002624764356455,0.2058523959027769,-1.22437278360464,0.004817162114613811,-1.0604302250009028,0.39810091576090584,1.1558523959027769,0,1.0,1.0
2021-09-24,4250.851132686084,4243.767267322643,4284.490501343713,4234.791689668196,161550.0,7153296440.0,271148.0,-0.5178501049982108,14,uptrend_crowded_chase,1.2215907729212665,-0.002412351004810964,0.014542872866673884,0.9,0.36666666666666664,0.0020156905763428767,-0.8454422927879564,0.3181960827734961,0.011711012537893258,0.3249854630690368,0.18059944195544597,1.2215907729212665,0,1.0,1.0
2021-09-27,4232.085242500216,4153.543783292729,4234.532042053668,4152.735375975555,206172.0,8942767440.0,242170.0,-0.1609291870045801,14,uptrend_crowded_chase,1.2101913912658988,-0.02126023373728403,-0.006389513280550596,0.1,0.03333333333333333,-0.08952744483310404,-5.577948228897295,0.7678345566216421,0.019693223508834328,1.4525482259101552,0.009883132845561037,1.2101913912658988,0,1.0,1.0
2021-09-28,4149.052297203387,4145.166971306246,4167.406232589387,4142.124197634097,98648.0,4240939590.0,242910.0,-0.9011330457979032,14,uptrend_crowded_chase,0.0,-0.002016786730448916,-0.020626520276711857,0.0,0.0,-0.11732642947676375,-4.958765176385877,-0.7286540975743965,0.006099159606910437,-0.6403524761158211,0.1203531945719359,0.0,0,1.0,1.0
2021-09-29,4145.076778225475,4162.4790836219,4176.553598801113,4134.598347175396,99435.0,4281763210.0,229294.0,-0.8355008585660613,14,uptrend_crowded_chase,0.2,0.004176457169395631,-0.02210366440499012,0.2,0.06666666666666667,-0.19892706982759378,-4.220406004134414,-0.7136875751462253,0.010079390378392164,-0.15662613525310792,0.6645350788317945,0.2,0,1.0,1.0
2021-09-30,4166.140481450312,4159.199941950999,4173.928763615946,4142.096004558704,90241.0,3904656240.0,217058.0,-0.8776807296845867,14,uptrend_crowded_chase,0.2,-0.0007877857413873812,-0.022291697346188855,0.2,0.06666666666666667,-0.24387095763272626,-5.455871219725134,-0.738563492845517,0.007653577491230092,-0.4689922443690996,0.537306155634786,0.2,0,1.0,1.0
2021-10-08,4120.671109285721,4187.539770352121,4219.6083302918505,4091.925927263208,218356.0,9396116900.0,224866.0,-0.0293779108627664,14,uptrend_crowded_chase,3.450101745860449,0.006813769185577634,-0.013249429911832977,0.45,0.16666666666666666,-0.187160128033506,-3.010413124387794,1.6308493866951455,0.0304910305408051,4.369354105025753,0.7488411936252837,3.450101745860449,0,1.0,1.0
2021-10-11,4189.627599738972,4324.085456145497,4327.649523809524,4188.5832915303445,210642.0,9271490610.0,255675.0,-0.1937470966763298,14,uptrend_crowded_chase,3.316930201290381,0.03260761527809786,0.04105931747698377,1.0,0.6166666666666667,0.05426714781966524,0.06635266781493754,1.2600113106518276,0.032160842723756806,3.241143756299059,0.9743714372237258,3.316930201290381,0,1.0,1.0
2021-10-12,4315.763934865011,4309.230753757959,4337.354882604056,4287.500695911958,142185.0,6317252220.0,258518.0,-0.597836297446304,14,uptrend_crowded_chase,1.2309005067977055,-0.003435339689326966,0.03957953529674407,0.95,0.6,0.06227431965328556,0.28090050679770545,-0.16374845383238473,0.011569161537386068,-0.03302737714233305,0.4358722764891717,1.2309005067977055,0,1.0,1.0
2021-10-13,4323.290986664179,4288.80626708992,4344.381704953379,4272.756028302402,148856.0,6605213390.0,254536.0,-0.5364628841326285,14,uptrend_crowded_chase,1.4503218951433545,-0.004739705955692397,0.030349025407738317,0.9,0.5833333333333334,0.10443725689044214,0.17011724445296592,0.043894392625608014,0.0167006090250789,0.7165149087551694,0.22408498652973954,1.4503218951433545,0,1.0,1.0
2021-10-14,4294.395325123538,4313.451571491312,4350.992070729823,4288.272295866343,189287.0,8432672790.0,266403.0,-0.341745818069317,14,uptrend_crowded_chase,2.1463219968596245,0.005746425197731053,0.03708685124378919,0.95,0.6333333333333333,0.20484560093086834,0.7752863608859387,0.47300724810610667,0.014540507485469773,0.36906402384126547,0.40145672843654595,2.1463219968596245,0,1.0,1.0
2021-10-15,4327.415150162931,4337.966863191998,4376.728321526881,4315.488493684923,180844.0,8110201140.0,265445.0,-0.3837728817313063,14,uptrend_crowded_chase,2.0666876561066996,0.00568345124417613,0.035922546671652844,1.0,0.6833333333333333,0.1659029936780989,0.817340494429646,0.3508671013154025,0.014117172807746114,0.1478272220387052,0.3670547468729787,2.0666876561066996,0,1.0,1.0
2021-10-18,4378.08453507769,4395.314572342944,4424.424365355455,4365.580874880172,212774.0,9624482500.0,273724.0,-0.2518897298994217,14,uptrend_crowded_chase,2.6096177442520974,0.013219950949267645,0.016472643040903456,1.0,0.75,0.06821319275906745,1.2430446863041174,0.7331461158959596,0.013387776803405499,-0.13204692038459437,0.5053013888641075,2.6096177442520974,0,1.0,1.0
2021-10-19,4395.457280200742,4381.233949611751,4432.509246643391,4372.598411659052,150012.0,6795896240.0,273794.0,-0.6016607079121137,14,uptrend_crowded_chase,1.9830977652234543,-0.003203552896940298,0.016709060147451993,0.95,0.75,0.05741067478912143,1.0330977652234543,-0.23707978338557517,0.013674420419765115,-0.01590249915143676,0.1441398363911438,1.9830977652234543,0,1.0,1.0
2021-10-20,4362.046791556862,4402.453465565959,4420.442248511394,4347.678766093671,157578.0,7136227780.0,270735.0,-0.5412199089133086,14,uptrend_crowded_chase,2.0558216626474164,0.004843273880886567,0.02649856193041611,1.0,0.8,0.06169820286635286,0.7098460418308239,-0.15189248238879832,0.016527939020104757,0.691951241633185,0.752777322528847,2.0558216626474164,0,1.0,1.0
2021-10-21,4408.709901976278,4412.362155881637,4438.272117656024,4397.553119484193,147994.0,6743812860.0,266805.0,-0.5893463220937658,14,uptrend_crowded_chase,1.4008048191446048,0.0022507200571633135,0.022930727921938177,1.0,0.8666666666666667,0.001507854631462635,0.4008048191446047,-0.5968593660761308,0.00922838985860512,-1.5052750480174506,0.36368862354988096,1.4008048191446048,0,1.0,1.0
2021-10-22,4420.949310926129,4497.393214030974,4509.147456250213,4415.553726544979,329148.0,15207446630.0,283202.0,0.1503470736968789,14,uptrend_crowded_chase,5.191958661630716,0.019271096783384456,0.03675139895413282,1.0,1.0,0.0647527610282097,1.4857919087676108,3.499379936433186,0.02081066192149697,1.9129535692930244,0.8744120759343883,5.191958661630716,1,0.0,0.0
2021-10-25,4556.548407148952,4504.35845110154,4600.194775721928,4493.913704242557,313916.0,14766490230.0,290684.0,0.0768886677055044,14,uptrend_crowded_chase,6.195169168838896,0.00154872761599667,0.024809118201628344,1.0,1.0,0.060116467039270205,2.202271100330899,3.2510641698597826,0.02359516291457209,2.734731967156211,0.0982747606285637,6.195169168838896,1,0.0,0.0
2021-10-26,4521.704203759336,4546.12379517436,4548.746841449671,4463.005501810853,206728.0,9640558700.0,284066.0,-0.3178026859921897,14,uptrend_crowded_chase,4.227523255350599,0.009272207024866308,0.03763548065658995,1.0,1.0,0.0368306067194748,2.027892084259017,1.0619058557027095,0.018860317822807754,1.3373564864804537,0.9694074493545293,4.227523255350599,0,1.0,1.0
2021-10-27,4533.298772997522,4352.134966702921,4541.571170355395,4308.54453159215,334307.0,15257674060.0,262035.0,0.243581649857626,14,uptrend_crowded_chase,8.126862967854251,-0.042671259563444974,-0.011429649230050298,0.65,0.7166666666666667,-0.03266240005901899,-1.098709467685971,2.155415251141319,0.053543063472542354,12.798310684567184,0.18706202579293454,8.126862967854251,0,1.0,1.0
2021-10-28,4355.43223478231,4333.386615173375,4363.472588469611,4306.348327575195,162158.0,7268406370.0,252719.0,-0.4437070309676932,14,uptrend_crowded_chase,0.55,-0.004307851588469802,-0.017898698682969227,0.55,0.6833333333333333,-0.054239854957950584,-2.141193026383358,-0.5319649490677093,0.0131823596570855,-0.579734443957619,0.47332406887775885,0.55,0,1.0,1.0
2021-10-29,4323.395096204975,4277.086078554639,4330.012489549721,4274.865739544022,157917.0,7011528240.0,249737.0,-0.4583387855776151,14,uptrend_crowded_chase,0.3,-0.012992271776905095,-0.048985517830422376,0.3,0.5833333333333334,-0.1257520598196642,-1.8352955220222307,-0.5957663854057419,0.012893532884971673,-0.5770925179007602,0.04026237285764814,0.3,0,1.0,1.0
2021-11-01,4299.411243364967,4302.987568025154,4319.329351992868,4293.766708219398,114313.0,5078724080.0,248070.0,-0.7747706642858166,14,uptrend_crowded_chase,0.35,0.006055872852404276,-0.0447057855768872,0.35,0.6333333333333333,-0.15852580208822964,-1.6135789318080875,-1.8180436319306228,0.005940673397111832,-2.0710238193082873,0.3607162032013976,0.35,0,1.0,1.0
2021-11-02,4325.121116391951,4397.367904152574,4404.88431623671,4295.311136973748,234005.0,10497073920.0,245390.0,-0.0475062989994778,14,uptrend_crowded_chase,2.2161837358894303,0.021933676227360088,-0.03272147827995531,0.75,0.85,-0.1463578238777501,-1.1394737114634996,1.5337924403832837,0.024917901265320275,1.3985750313955772,0.9314028110282543,2.2161837358894303,0,1.0,1.0
2021-11-03,4409.255786196798,4412.998660272451,4426.716808297975,4371.57989677029,156932.0,7163963620.0,248558.0,-0.4598636282002626,14,uptrend_crowded_chase,0.85,0.003554570929832135,0.013984790001960734,0.85,0.9333333333333333,-0.0528018639198411,-0.689929969933991,-0.4539337417493951,0.01249420536290866,-0.6554702494547882,0.7511984685860402,0.85,0,1.0,1.0
2021-11-04,4410.419054532184,4313.560803271172,4431.872180835782,4304.362603498132,240995.0,10860941790.0,261680.0,-0.0823461968426599,14,uptrend_crowded_chase,1.8531972588552135,-0.022532945204914334,-0.0045751311071075,0.35,0.6833333333333333,0.03484418369252751,0.31024002165250175,0.8090538296586369,0.02956016691383004,1.5768606447467868,0.07213732462372412,1.8531972588552135,0,1.0,1.0
2021-11-05,4316.817744444402,4312.335726618262,4335.590415896031,4294.272210498298,127793.0,5703521870.0,259476.0,-0.7082524454193659,14,uptrend_crowded_chase,0.4227121430881151,-0.00028400588487831335,0.00824151008799312,0.25,0.6666666666666666,0.03825584865790255,0.1727121430881151,-1.0950577162321338,0.009581398113948612,-1.017469036300681,0.43718055869278466,0.4227121430881151,0,1.0,1.0
2021-11-08,4325.181722986468,4322.573249445314,4339.942671506999,4286.782059035389,141357.0,6282613480.0,257804.0,-0.6009110009131415,14,uptrend_crowded_chase,0.5154547311008237,0.002374008768347924,0.0045516472242908,0.35,0.7166666666666667,0.0384886418863335,0.1654547311008238,-0.6709302970194814,0.012298371688306869,-0.35837719694188086,0.6732652004157957,0.5154547311008237,0,1.0,1.0
2021-11-09,4331.968241345404,4331.182646684642,4357.80356619042,4322.898279853801,132351.0,5886590490.0,249958.0,-0.6358354193806393,14,uptrend_crowded_chase,0.4,0.0019917296347571334,-0.015051107596758206,0.4,0.7666666666666667,0.018444122098401294,-0.5527053121224266,-0.5324858783911008,0.008059065891238133,-0.7238361605852625,0.23733845787566102,0.4,0,1.0,1.0
2021-11-10,4334.94282654479,4352.575698074318,4381.620075915382,4323.614027376865,189685.0,8517570610.0,256169.0,-0.3004725813269758,14,uptrend_crowded_chase,1.6286576776694366,0.004939309453054763,-0.013692041817751743,0.55,0.85,0.030161164216815806,0.6943968072956986,0.6583079723729739,0.013326832791025275,0.11021376837450166,0.49928708172945374,1.6286576776694366,0,1.0,1.0
2021-11-11,4347.83552984791,4322.193009818162,4351.972705220298,4318.075119048087,119115.0,5307483820.0,251982.0,-0.7492682433735688,14,uptrend_crowded_chase,0.35800213427067007,-0.006980392844080363,0.002001178826653849,0.25,0.7166666666666667,-0.03776472684127441,0.10800213427067006,-1.0451739472595467,0.007842682197488711,-1.7472368551682007,0.12148035406281749,0.35800213427067007,0,1.0,1.0
2021-11-12,4318.054045900817,4415.996380879624,4416.965379139514,4314.722557846157,213277.0,9630613810.0,259179.0,-0.1949271523624566,14,uptrend_crowded_chase,3.8592599459250607,0.021702726104174674,0.024038168833077522,0.85,0.95,-0.0011452701023344503,1.3518050839534743,1.2860858022145374,0.02315283176771797,2.0288239217286357,0.9905225790169665,3.8592599459250607,0,1.0,1.0
2021-11-15,4408.508939111856,4397.260655379915,4421.175092152757,4386.654379350461,117666.0,5327540780.0,256584.0,-0.7796059938525512,14,uptrend_crowded_chase,0.9244608206848293,-0.00424269493988505,0.017278459293705417,0.6,0.8666666666666667,-0.004743509909209465,0.3244608206848293,-0.6833707952840916,0.007850504099651589,-0.6897196206002826,0.3072438303982178,0.9244608206848293,0,1.0,1.0
2021-11-16,4397.195218704335,4428.787378013139,4432.801433841604,4392.946521188504,125316.0,5704163910.0,258327.0,-0.723387676970268,14,uptrend_crowded_chase,1.1988838647001874,0.007169627889729746,0.02253535334124246,0.85,0.95,0.032933320507014585,0.3488838647001874,-0.5074146524193267,0.00899905758649891,-0.5159065754035099,0.8992832862687645,1.1988838647001874,0,1.0,1.0
2021-11-17,4425.760337832116,4432.031523782398,4459.121332789419,4414.379068714388,141115.0,6436041630.0,263325.0,-0.6238138499308137,14,uptrend_crowded_chase,2.8494057655336187,0.0007325133252873428,0.018254898069488545,0.85,0.95,0.02755162780032805,1.9230772571517472,0.152657016763743,0.010095204385380124,-0.21630767392490965,0.3945364731299066,2.8494057655336187,0,1.0,1.0
2021-11-18,4442.439942342233,4476.252069441675,4481.804629843702,4439.944349689825,131048.0,6017538310.0,270846.0,-0.7259867253705755,14,uptrend_crowded_chase,5.815322951248342,0.009977488973620607,0.03564372513526304,0.85,0.95,0.07219273728405184,4.965322951248343,-0.25253088897593773,0.009351636034897949,-0.1648088844078825,0.8673549154086955,5.815322951248342,0,1.0,1.0
