date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale
2018-02-07,53235.979777109125,52182.59740585879,53495.245192504815,52078.86496607775,323468.0,85029135450.0,398205.0,-0.207866757090756,11,price_volume_up_oi_down,2.0783389062962714,-0.01983893628807243,-0.021891385223974935,0.0,0.0,16655.0,0.04365089765430481,0.030698445763868577,0.023413024996048835,0.3731388453173844,0.3731388453173844,12.686855469946915,12.172090336976453,0.2036150088388169,1.705200060978887,2.0783389062962714,0,1.0,1.0
2018-02-08,52181.07765905352,52149.57013386756,52566.201854251325,51956.81792474883,258312.0,67225653950.0,397333.0,-0.4306065634005522,11,price_volume_up_oi_down,0.8038977187742934,-0.0006329173638934815,-0.019383427571621814,0.0,0.0,10455.0,0.027024023077042374,0.030698445763868577,0.01951233886146666,-0.1270152269384829,0.1270152269384829,12.461923435612244,12.253442553664609,0.2077442245837604,0.6768824918358105,0.8038977187742934,0,1.0,1.0
2018-02-09,52147.450314209,51179.98478755291,52221.607854096495,51161.91737080717,266282.0,68609696350.0,398358.0,-0.4027952008713517,11,price_volume_up_oi_down,0.8371192944244626,-0.018592393836147303,-0.03888574432548042,0.0,0.0,12301.0,0.031863170464465095,0.027213715653945328,0.015714583640748753,0.19956076329207553,0.19956076329207553,12.492311176577225,12.330665554607823,0.17100936306840708,0.6375585311323871,0.8371192944244626,0,1.0,1.0
2018-02-10,51182.31318850869,51273.38994714195,51330.66751337471,51145.71871519312,19173.0,4894912500.0,396723.0,-3.0297352648245015,11,price_volume_up_oi_down,0.0788549486254212,0.0018250329689772915,-0.04989265579791957,0.05,0.029411764705882353,10278.0,0.02659628148895703,0.027213715653945328,0.014432659169020189,-0.028854948625421192,0.028854948625421192,9.861258318318392,12.392344648433818,0.13518344804525828,-12.628723159364231,0.0788549486254212,0,1.0,1.0
2018-02-12,51360.8117926752,51824.96437923646,52081.782408803134,51357.79820145064,169871.0,43831715450.0,399065.0,-0.85408498542154,11,price_volume_up_oi_down,0.35556820864913674,0.010757518327989102,-0.02655646253664712,0.1,0.05714285714285714,11895.0,0.03072293824418214,0.026810152282999704,0.010326550349922949,0.2555682086491367,0.2555682086491367,12.042794604450682,12.332738597475693,0.21653566473341623,-0.9031516554156219,0.35556820864913674,0,1.0,1.0
2018-02-13,51829.99802041727,52806.11229886631,52960.75737105619,51754.95544462656,188419.0,49273004900.0,401785.0,-0.7572489133637857,11,price_volume_up_oi_down,1.5597334736624664,0.018931955504111198,0.011948713249323895,0.25,0.1388888888888889,3580.0,0.008990344169460453,0.026810152282999704,0.00926139393371106,-1.2977847604131425,1.2977847604131425,12.146423485296355,12.332738597475693,0.2493158976447667,-0.5040505748033945,1.5597334736624664,0,1.0,1.0
2018-02-14,52802.20121058868,53020.75374093328,53066.68847177195,52683.46367497275,87560.0,23058529550.0,396091.0,-1.5093197101801048,11,price_volume_up_oi_down,2.5468903808110235,0.004064708283241236,0.01670548011861661,0.35,0.1891891891891892,-1242.0,-0.003125841548524789,0.026810152282999704,0.00926139393371106,-2.180184900692407,2.180184900692407,11.380079551636799,12.332738597475693,0.19750145722193047,-3.253442948655775,2.5468903808110235,0,1.0,1.0
2018-02-22,53266.84856866901,53936.421396983096,54166.45621156599,52802.037004432255,269934.0,72292622000.0,412675.0,-0.4244828735610871,11,price_volume_up_oi_down,2.645801994209723,0.01726998564607163,0.05385770669671164,0.95,0.631578947368421,14317.0,0.03594003383890872,0.019968332043,0.010866297037360844,0.9913924897090728,0.9913924897090728,12.505932763654654,12.208741494473028,0.30812729368569247,0.6505517978039387,2.645801994209723,0,1.0,1.0
2018-02-23,53936.44289512012,53626.07116120496,54071.95489743571,53531.95160069712,173714.0,46525920700.0,407413.0,-0.8524171442220834,11,price_volume_up_oi_down,0.8039790951926011,-0.005754001243313711,0.04588503347425266,0.75,0.4358974358974359,10690.0,0.026945753082125313,0.026810152282999704,0.011299825620932874,0.00809406171834846,0.00809406171834846,12.065165547714741,12.366491469630972,0.19750145722193047,-1.029063546068873,0.8039790951926011,0,1.0,1.0
2018-02-24,53621.61975823772,53642.544196677365,53659.157508258526,53537.452858858414,7085.0,1889392300.0,407327.0,-4.051636429518406,11,price_volume_up_oi_down,1.4476180967030232,0.0003071833366812271,0.03507151117636109,0.8,0.5,8262.0,0.020703394183904877,0.026984888079583845,0.006916714072103064,-0.6125465855266621,0.6125465855266621,8.865735152124781,12.3041734604543,0.23813042601273704,-9.739179091158972,1.4476180967030232,0,1.0,1.0
2018-02-26,53653.34674459765,53624.78847312404,54085.710192307226,53509.98164935676,217528.0,58248814400.0,418292.0,-0.6538521753601818,11,price_volume_up_oi_down,2.785831860055843,-0.0003310007722270303,0.015503435845158897,0.75,0.4146341463414634,16507.0,0.041084161927398985,0.026984888079583845,0.005579888140280109,1.7043047612159483,1.7043047612159483,12.290082856857339,12.105794516505547,0.3933274536103921,0.3160236629947356,2.785831860055843,0,1.0,1.0
2018-02-27,53624.78783271418,52943.866122238265,53755.7662708567,52940.05237776762,210891.0,56047444000.0,426135.0,-0.7034147851542192,11,price_volume_up_oi_down,6.485379360996874,-0.012697902784773563,-0.0014501419400919646,0.3,0.14285714285714285,30044.0,0.07585125640320027,0.026984888079583845,0.005579888140280109,5.906913015252728,5.906913015252728,12.259096691303094,12.105794516505547,0.3713227895891871,0.27846634574414647,6.485379360996874,0,1.0,1.0
2018-02-28,52944.504412779,52652.75585738382,53199.23964257082,52608.99001929945,212973.0,56124647050.0,428647.0,-0.6994683392721263,11,price_volume_up_oi_down,1.5092918322227442,-0.005498470100055108,-0.02379960528250913,0.25,0.11627906976744186,15972.0,0.03870358029926698,0.028834345663153727,0.007618319827501923,0.8737763332729697,0.8737763332729697,12.268920676093384,12.105794516505547,0.28540250021173463,0.38551549894977455,1.5092918322227442,0,1.0,1.0
2018-03-01,52644.97304472174,52624.50624587563,52825.31272914344,52250.7419989148,214194.0,56056687850.0,431885.0,-0.7012772026850659,11,price_volume_up_oi_down,3.2462464839397467,-0.0005365267410637475,-0.018676828147982993,0.25,0.11363636363636363,24472.0,0.06006681181012879,0.028834345663153727,0.009000093057681052,2.3406435550400126,2.3406435550400126,12.274637425398982,12.105794516505547,0.17370724996981401,0.655602928899734,3.2462464839397467,0,1.0,1.0
2018-03-02,52621.61163407319,52347.640950270405,52817.660552371504,52259.4992545902,184555.0,48348665350.0,435455.0,-0.8584439394096353,11,price_volume_up_oi_down,2.6145072342652425,-0.005261147616504647,-0.024139482304554205,0.25,0.1111111111111111,28128.0,0.06905508350784505,0.033331486041545434,0.010190383871747054,2.3645072342652425,2.3645072342652425,12.125702801019884,12.202760088299724,0.11245865457129867,-0.4621647699628355,2.6145072342652425,0,1.0,1.0
2018-03-03,52347.18090151079,52470.27981096722,52495.3852425789,52335.55673696975,14200.0,3708160850.0,433364.0,-3.418336056901049,11,price_volume_up_oi_down,0.34419318598227516,0.0023427772191935148,-0.021529383985084416,0.3,0.13043478260869565,15072.0,0.036032245417077065,0.03732180706908785,0.019681708813111955,-0.04419318598227516,0.04419318598227516,9.560997243589352,12.202760088299724,0.08219002791872754,-21.679571994221483,0.34419318598227516,0,1.0,1.0
2018-03-05,52537.03086744828,52388.10841024726,52561.609695563566,52002.99783282582,180202.0,46926593450.0,436527.0,-0.8847717851449961,11,price_volume_up_oi_down,0.9464986047343265,-0.0015660560800513368,-0.010497112370068673,0.3,0.1276595744680851,10392.0,0.02438663803724172,0.03736791285817202,0.013543339225156928,-0.6464986047343264,0.6464986047343264,12.101833722873918,12.192399746161488,0.11245865457129867,-0.5431858140443367,0.9464986047343265,0,1.0,1.0
2018-03-06,52391.26369586083,52908.277193609145,53050.45194369685,52368.656147138914,195249.0,51304713500.0,442319.0,-0.8177556741527109,11,price_volume_up_oi_down,0.8702725449109341,0.009929138484796596,0.004852952747951722,0.55,0.22916666666666666,13672.0,0.03189570905663635,0.03736791285817202,0.011701717298488507,-0.3154195921629823,0.3154195921629823,12.182030946049892,12.192399746161488,0.09412456699171035,-0.07430217302032718,0.8702725449109341,0,1.0,1.0
2018-03-07,52910.94665714169,52459.36681416029,52953.6519330771,52216.25604233219,172420.0,45159233850.0,440471.0,-0.9379112481480558,11,price_volume_up_oi_down,1.3579920948876874,-0.008484690926641614,-0.0031380709007275964,0.35,0.14285714285714285,8586.0,0.019880292207416324,0.03736791285817202,0.011701717298488507,-1.0079920948876875,1.0079920948876875,12.057688639763915,12.153866873534888,0.11014181016335112,-0.5889800598400636,1.3579920948876874,0,1.0,1.0
2018-03-08,52463.99351946885,51766.93648189622,52535.43412157175,51678.71776489672,190352.0,49474603250.0,440709.0,-0.839509803961064,11,price_volume_up_oi_down,1.2682640935244347,-0.013199365038412236,-0.011093230904633211,0.1,0.04,5254.0,0.012065540641398078,0.03736791285817202,0.014822896747598725,-1.151341505164264,1.151341505164264,12.156630268716308,12.153866873534888,0.11014181016335112,0.016922588360170594,1.2682640935244347,0,1.0,1.0
2018-03-09,51765.76913389472,52302.9789530738,52356.114995724136,51255.93415002426,279611.0,72072773150.0,437261.0,-0.4471309193121713,11,price_volume_up_oi_down,4.2051878039912856,0.010354919715309885,-0.0031884880068517862,0.3,0.11764705882352941,3897.0,0.008992440534977525,0.03736791285817202,0.015234447735843001,-1.2562971896842539,1.2562971896842539,12.541154630484943,12.169330607383099,0.09467807631514003,2.6488906143070317,4.2051878039912856,0,1.0,1.0
2018-03-10,52305.90610105298,52347.474354618,52493.115679695584,52271.4908720251,28790.0,7520359000.0,435556.0,-2.716595271231847,11,price_volume_up_oi_down,1.656713193903544,0.0008507240397173099,-0.0007756350985428373,0.3,0.1346153846153846,-971.0,-0.0022243755827245507,0.03396397723685671,0.017991060812449507,-1.356713193903544,1.356713193903544,10.267783383606222,12.169330607383099,0.09467807631514003,-13.546705647753452,1.656713193903544,0,1.0,1.0
2018-03-12,52447.39436812497,52076.25184005734,52717.37053001278,51962.20440417333,228687.0,59578138000.0,440883.0,-0.6564252777371903,11,price_volume_up_oi_down,3.060010451709312,-0.005181195805614602,-0.01572580695657777,0.2,0.07547169811320754,-1436.0,-0.0032465256975169506,0.028141173546939034,0.01331901982893445,-1.5895098417491933,1.5895098417491933,12.340109535369448,12.141166534868095,0.1056160181647341,1.2705006099601186,3.060010451709312,0,1.0,1.0
2018-03-13,52081.79949693923,52248.58946780214,52333.7461628102,51917.132448384255,168958.0,43856050150.0,440231.0,-0.957649425821397,11,price_volume_up_oi_down,1.3313933967587444,0.0033093324049915385,-0.00401791632569326,0.2,0.12962962962962962,-240.0,-0.0005448712855102833,0.02213346512232902,0.01351990244104977,-1.1313933967587444,1.1313933967587444,12.037405442308762,12.141166534868095,0.10847439281753335,-0.6451835894740169,1.3313933967587444,0,1.0,1.0
2018-03-14,52248.59859068544,52466.5270016283,52941.36503705793,52091.10459608886,232428.0,60871139400.0,437881.0,-0.6333666843163489,11,price_volume_up_oi_down,3.657081620915232,0.00417116588306099,0.01351423451485756,0.45,0.23636363636363636,-2828.0,-0.0064169327152384,0.0159729164244072,0.016220290171073317,-0.9310404555567008,0.9310404555567008,12.356335778630239,12.113768261946902,0.07231275187056507,2.2625269308436735,3.657081620915232,0,1.0,1.0
2018-03-15,52465.666327197,52112.92036184079,52593.54963051546,51980.4718873397,161772.0,42118552600.0,427923.0,-0.9727553363576904,11,price_volume_up_oi_down,1.7213201947837764,-0.006739661647063744,-0.0036338005030942533,0.1,0.08928571428571429,-9338.0,-0.02135566629541624,0.010528990588187803,0.013264441228308553,-1.6213201947837763,1.6213201947837763,11.993943215479064,12.129231995795113,0.1513520465303433,-0.6029058362638886,1.7213201947837764,0,1.0,1.0
2018-03-16,52112.92715358693,51996.19426527107,52547.147903942576,51836.93461913542,195726.0,50892185600.0,432697.0,-0.7933219920064523,11,price_volume_up_oi_down,1.1654698695967978,-0.0022398686498328324,-0.0067105451347518885,0.05,0.07017543859649122,-2859.0,-0.006564023914261312,0.004223784624733621,0.009241236678318238,-0.7873705032460966,0.7873705032460966,12.184471000972414,12.129231995795113,0.11355766690120017,0.3280993663507012,1.1654698695967978,0,1.0,1.0
2018-03-17,51992.59158438149,51986.55082450363,52016.836503078826,51972.45389171093,6605.0,1709878650.0,431593.0,-4.179656076557128,11,price_volume_up_oi_down,1.7571379158253715,-0.0001854643576074677,-0.0017224936969197913,0.05,0.06896551724137931,-9290.0,-0.02107134999535024,-0.0013846234341174171,0.007778232224619418,-1.7071379158253714,1.7071379158253714,8.795582216956426,12.169330607383099,0.1513520465303433,-15.034894910888955,1.7571379158253715,0,1.0,1.0
2018-03-19,51926.35284716673,51588.748263761976,51964.34670928442,51420.009860278245,199349.0,51248854550.0,437728.0,-0.7865406553952362,11,price_volume_up_oi_down,0.6285785426019831,-0.007652028350266238,-0.012628880717378776,0.0,0.03389830508474576,-2503.0,-0.005685651396653121,-0.0027354506401207506,0.007778232224619418,-0.2558271714247712,0.2558271714247712,12.202812336493935,12.107159454240112,0.1730831599451923,0.3727513711772119,0.6285785426019831,0,1.0,1.0
2018-03-20,51587.15941697888,51050.81462233722,51754.63898230534,50880.66605084775,231309.0,59175864000.0,444881.0,-0.6540523516877051,11,price_volume_up_oi_down,5.181883628774064,-0.010427344324665966,-0.026983154025940204,0.0,0.0,7000.0,0.015986078409430872,-0.004466088547085035,0.003081465112967618,4.476700892173303,4.476700892173303,12.351509757968373,12.17055063484436,0.1730831599451923,0.7051827366007608,5.181883628774064,0,1.0,1.0
2018-03-21,51052.8742135396,51284.17478146756,51428.16364703946,50623.28235273098,231156.0,58705742850.0,449590.0,-0.6652432490712208,11,price_volume_up_oi_down,12.771979355444648,0.004571134875255067,-0.01590288117838956,0.05,0.05,21667.0,0.05063294097302552,-0.004466088547085035,0.003081465112967618,12.060427393097212,12.060427393097212,12.350848086250158,12.193641668733175,0.1602810995661308,0.6615519623474353,12.771979355444648,0,1.0,1.0
2018-03-22,51283.909530101024,50570.794878344015,51669.81773125668,50398.76645496536,267686.0,68262782250.0,450245.0,-0.5199772272417307,11,price_volume_up_oi_down,11.155748974979078,-0.013910332108557966,-0.027413532991569345,0.0,0.0,17548.0,0.040554937982005886,-0.004466088547085035,0.003081465112967618,9.854489749563106,9.854489749563106,12.497569930793112,12.193641668733175,0.15753725337609037,1.301259225415972,11.155748974979078,0,1.0,1.0
2018-03-23,50574.0919640299,50051.55993830574,50712.17766011129,49908.16070104484,369643.0,92593837350.0,444774.0,-0.185028612998839,11,price_volume_up_oi_down,6.608421144636082,-0.010267486229697864,-0.037220989958153594,0.0,0.0,13181.0,0.030540347039919553,-0.004466088547085035,0.01026323935491998,2.3005911201687645,2.3005911201687645,12.820292953973803,12.271460935931692,0.08593238882891274,4.307830024467317,6.608421144636082,0,1.0,1.0
2018-03-24,50054.95252613144,50067.05498976159,50253.5044085281,49999.20545353216,18683.0,4663459400.0,443428.0,-3.1669214241094714,11,price_volume_up_oi_down,0.651400174656611,0.00030958178875839515,-0.029496611668503703,0.05,0.016666666666666666,5700.0,0.013021785218217705,-0.003115261341081702,0.018098246804301537,0.601400174656611,0.601400174656611,9.835369298459838,12.276830211372047,0.15654946491034938,-10.51899363768836,0.651400174656611,0,1.0,1.0
2018-03-26,50076.65083660308,49426.14145690278,50227.810483925576,48948.81729645852,372289.0,91871468700.0,437476.0,-0.1613514127729275,11,price_volume_up_oi_down,3.1116735058755594,-0.01280110310042959,-0.0318246276274613,0.0,0.0,-7405.0,-0.01664490054643826,0.0036680669107822922,0.018528714202390554,-0.7394419654428924,0.7394419654428924,12.827425713359313,12.276830211372047,0.15654946491034938,2.372231540432667,3.1116735058755594,0,1.0,1.0
2018-03-27,49423.2048204889,49868.382936890834,50105.57092618549,49340.25766077218,250299.0,62170026600.0,440459.0,-0.5651611617704522,11,price_volume_up_oi_down,1.1793247480554663,0.00894752183667169,-0.027606797820374562,0.05,0.016666666666666666,-9131.0,-0.020309615427389398,0.0036680669107822922,0.022526192181676542,-0.717952019579815,0.717952019579815,12.430411482206132,12.276830211372047,0.2518133576570243,0.4113727284756513,1.1793247480554663,0,1.0,1.0
2018-03-28,49870.92562910359,49837.07300154478,49932.54479464532,49464.59969200067,331299.0,82015772250.0,438251.0,-0.279770514712385,11,price_volume_up_oi_down,2.51267760025817,-0.0006278514261366386,-0.014508806487308012,0.05,0.016666666666666666,-11994.0,-0.026638829970349477,0.0036680669107822922,0.02214532489769612,-0.923071663592412,0.923071663592412,12.710776569871117,12.351178922109266,0.15753725337609215,1.5396059366657577,2.51267760025817,0,1.0,1.0
2018-03-29,49842.78951308127,50135.83580083179,50475.767033116186,49760.6136249734,328206.0,81945380950.0,444107.0,-0.302424064365017,11,price_volume_up_oi_down,1.2191915960920567,0.0059947902493742156,0.0016837809376955004,0.25,0.08333333333333333,-667.0,-0.0014996380184093495,0.0036680669107822922,0.024358549622152108,-0.14309428420052805,0.14309428420052805,12.701396739006672,12.390960620087252,0.25398211668859094,0.8244135309538332,1.2191915960920567,0,1.0,1.0
2018-03-30,50137.247708281255,50754.86176302884,50865.48157991308,50096.81535925574,176683.0,44353099950.0,438450.0,-0.9088886137906176,11,price_volume_up_oi_down,0.8493870321747765,0.012346976016440303,0.013737711822832344,0.35,0.11666666666666667,-4978.0,-0.011226174260533841,0.005761073599904178,0.023592623793178905,-0.48564932035194414,0.48564932035194414,12.082112445416884,12.463990706499622,0.24209594793927192,-1.0639308940816736,0.8493870321747765,0,1.0,1.0
2018-03-31,50748.03246791758,50671.38799502688,50796.09060655103,50657.34918363989,7675.0,1942208450.0,437552.0,-4.043227262404315,11,price_volume_up_oi_down,0.5349311237425934,-0.0016446457561384298,0.025194087610700855,0.35,0.11666666666666667,76.0,0.0001737238157064616,0.005761073599904178,0.023592623793178905,-0.15973703613189258,0.15973703613189258,8.945723572455398,12.463990706499622,0.24209594793927192,-9.802058611372058,0.5349311237425934,0,1.0,1.0
2018-04-02,50731.10003951966,50724.04827549611,50932.9032377087,50394.66007021295,189687.0,47820503600.0,433429.0,-0.8263526543103366,11,price_volume_up_oi_down,0.9963635902105288,0.0010392507991767719,0.017158473730502388,0.4,0.13333333333333333,-7030.0,-0.01596062289566112,-0.000662957101351444,0.017814300885562386,-0.5792051164800264,0.5792051164800264,12.153130624318148,12.463990706499622,0.3015440554228377,-0.6953287559493057,0.9963635902105288,0,1.0,1.0
2018-04-03,50721.04086491874,50603.745641912414,50870.35406934429,50458.675421317566,215683.0,54481766400.0,427940.0,-0.6851732617160498,11,price_volume_up_oi_down,1.3210629623788535,-0.0023717080492137166,0.015383580820323761,0.35,0.11666666666666667,-10311.0,-0.02352761317144741,-0.0063629061394715955,0.012114351847442233,-0.9556793815585298,0.9556793815585298,12.281565016104892,12.463990706499622,0.3335811648278275,-0.36885908269323997,1.3210629623788535,0,1.0,1.0
2018-04-04,50598.62208523874,50560.92724136784,50791.80761553132,50519.24920931484,114086.0,28807760900.0,420926.0,-1.3055044963078402,11,price_volume_up_oi_down,2.672535558061464,-0.000846150813569535,0.00847879433435117,0.3,0.1,-23181.0,-0.052196880481505586,-0.01359339857809748,0.01101398757651903,-2.364056763727113,2.364056763727113,11.644707828935479,12.355988249155512,0.350098405283382,-1.3703349218223075,2.672535558061464,0,1.0,1.0
2018-04-09,50645.87324040767,50960.02322738386,51059.89566516914,50351.44935461398,273452.0,69167483200.0,433540.0,-0.4608579604493804,11,price_volume_up_oi_down,1.4122699894525548,0.00789336762181625,0.004042203194501992,0.6,0.2,-4910.0,-0.011198540312464363,-0.01630276172104969,0.008780459849848753,0.39209224038627705,0.39209224038627705,12.518881382699535,12.21734782021152,0.48873883422737396,0.4161355458717757,1.4122699894525548,0,1.0,1.0
2018-04-10,50963.98903461224,51578.3301126172,51662.73526180886,50898.83306949245,248320.0,63590134200.0,432616.0,-0.5551322615082052,11,price_volume_up_oi_down,1.4621832400968369,0.012133175106189498,0.01789850551714367,0.75,0.2833333333333333,-4936.0,-0.011280944893406955,-0.01630276172104969,0.006164536429491524,0.5494604637996885,0.5494604637996885,12.422473515976991,12.355988249155512,0.30964214679489377,0.14482427078000465,1.4621832400968369,0,1.0,1.0
2018-04-11,51581.16231709854,51329.217211884585,51719.17518471195,51097.10313338629,249993.0,63987506450.0,423103.0,-0.5261827307529802,11,price_volume_up_oi_down,1.8133559889047217,-0.004829797711339179,0.011930611947643444,0.75,0.2833333333333333,-10326.0,-0.023823971169441824,-0.013620783894534038,0.008297830404884366,-0.8293680634306705,0.8293680634306705,12.429188196452376,12.35201926604094,0.23439773117342444,0.2220573135264079,1.8133559889047217,0,1.0,1.0
2018-04-12,51325.86028570619,50602.4764937572,51350.76992516028,50358.79431174513,261868.0,66210887350.0,424249.0,-0.4824799870019132,11,price_volume_up_oi_down,1.0907123799151324,-0.014158421998282766,-2.5080122807330518e-05,0.4,0.13333333333333333,-3691.0,-0.008625040893583213,-0.013620783894534038,0.01005500827591058,0.33511484010489545,0.33511484010489545,12.475595838991016,12.35201926604094,0.23439773117342444,0.3555975398102369,1.0907123799151324,0,1.0,1.0
2018-04-13,50591.44015634245,50592.46139667319,50923.36499975086,50482.29775181448,191392.0,48354667400.0,424251.0,-0.7960015803501773,11,price_volume_up_oi_down,2.1872784207739575,-0.00019791713327010907,0.0006236862539092947,0.4,0.13333333333333333,3325.0,0.00789925069964792,-0.011253559576970398,0.007230492438625885,1.786654734520048,1.786654734520048,12.162078959844283,12.35201926604094,0.1828753791906932,-0.700548001312622,2.1872784207739575,0,1.0,1.0
2018-04-14,50593.52937848713,50615.22336072344,50623.8771551419,50568.90360963196,4951.0,1247360750.0,423754.0,-4.449563521798845,11,price_volume_up_oi_down,1.4963529982706045,0.0004499082160043244,-0.006766085351294415,0.55,0.18333333333333332,-9786.0,-0.022572311666743554,-0.011253559576970398,0.00806717335568379,-0.9463529982706045,0.9463529982706045,8.507344855361422,12.221821987974588,0.2040088682400958,-12.280743106117631,1.4963529982706045,0,1.0,1.0
2018-04-16,50565.028073453366,51153.02740929865,51253.96434900959,50307.63969892533,228240.0,57702658350.0,408511.0,-0.5821211348168445,11,price_volume_up_oi_down,4.201698560468943,0.01062534180166308,-0.008245763334910894,0.85,0.2833333333333333,-24105.0,-0.05571915971670026,-0.013620783894534038,0.009429178524561444,-3.011393347260177,3.011393347260177,12.338152985887382,12.221821987974588,0.23057002974710805,0.3403052132087653,4.201698560468943,0,1.0,1.0
2018-04-17,51153.970043229005,50915.00731026758,51184.79971149035,50699.10705327829,192664.0,48914684300.0,403542.0,-0.7393328324343946,11,price_volume_up_oi_down,3.0159510746981346,-0.004653098967663527,-0.008069671117468369,0.75,0.25,-19561.0,-0.04623224132185307,-0.019266467281202335,0.008026724678266674,-2.2659510746981346,2.2659510746981346,12.16870301806017,12.309859000996138,0.15225420891492192,-0.6253252820611772,3.0159510746981346,0,1.0,1.0
2018-04-18,50915.003295750204,52044.47304919106,52532.09811254173,50885.676390993845,335681.0,86616520900.0,415238.0,-0.2126905455906373,11,price_volume_up_oi_down,3.054570520556082,0.022183356118181452,0.028496560946216887,1.0,0.48333333333333334,-9011.0,-0.021239885067495738,-0.02304996241909548,0.013138171816071693,0.09292620500180514,0.09292620500180514,12.723916583213278,12.309859000996138,0.14446801204391146,1.9331477546080598,3.054570520556082,0,1.0,1.0
2018-04-19,52046.773843956726,51806.00763268087,52334.493544856974,51594.13723698029,248495.0,64299603700.0,412437.0,-0.506660742228098,11,price_volume_up_oi_down,1.4731797804953894,-0.004581954673357869,0.023986700834592645,0.95,0.43333333333333335,-11814.0,-0.02784672281267457,-0.021906098367119646,0.011994307764095859,-0.33406648992421345,0.33406648992421345,12.42317800359205,12.380313250932186,0.17508918231968273,0.16512658973658342,1.4731797804953894,0,1.0,1.0
2018-04-20,51802.89212215843,51885.47507018308,51940.73415814531,51448.007404741096,201024.0,51776674150.0,404656.0,-0.6996130195444163,11,price_volume_up_oi_down,2.4397852492111944,0.001533942512336628,0.025096238347242616,0.95,0.4666666666666667,-19098.0,-0.04506860112234929,-0.021906098367119646,0.010666355764183986,-1.464689010863952,1.464689010863952,12.211179582898318,12.42282575978452,0.09036419840607657,-1.5797560660663919,2.4397852492111944,0,1.0,1.0
2018-04-21,51883.80714774695,51823.66691275932,51883.80714774695,51810.431347580285,4982.0,1284702700.0,403642.0,-4.39469692965438,11,price_volume_up_oi_down,1.487490350293864,-0.0011912420063641127,0.013110455772139762,0.9,0.45,-4869.0,-0.011918895696811102,-0.02319814141809269,0.013245148524597607,0.574379894521724,0.574379894521724,8.513586695822125,12.380313250932186,0.13220812804634896,-19.72701201787587,1.487490350293864,0,1.0,1.0
2018-04-23,51837.8406985844,51741.42620395763,52318.19379985231,51168.01181539555,241525.0,62307351700.0,405496.0,-0.5181380217382597,11,price_volume_up_oi_down,2.813845679485233,-0.0015869334167367688,0.016231341943132582,0.8,0.4166666666666667,1954.0,0.004842123000827671,-0.02319814141809269,0.012926173122895533,1.4631476047118481,1.4631476047118481,12.39472826638571,12.27466628439285,0.15151681562936226,0.5344667328302527,2.813845679485233,0,1.0,1.0
2018-04-24,51741.43422954184,52047.47266579895,52353.80524083929,51635.937797211,207118.0,53623113700.0,397213.0,-0.6511839815804276,11,price_volume_up_oi_down,1.7959952772596717,0.005914921259319916,5.763564183003389e-05,1.0,0.5666666666666667,-18025.0,-0.04340884023138537,-0.021906098367119646,0.018221780114383038,-0.7959376416178415,0.7959376416178415,12.241043958140867,12.27466628439285,0.13428685059602952,-0.16887690990071152,1.7959952772596717,0,1.0,1.0
2018-04-25,52038.138067150525,52098.50866474544,52173.72649625011,51803.66400891456,210506.0,54465171300.0,390375.0,-0.6175936593240801,11,price_volume_up_oi_down,2.1578721068077362,0.0009805663240209928,0.005646083252322409,1.0,0.6,-22062.0,-0.05349180602128325,-0.025209517239709062,0.01902920343715827,-1.0024666824515776,1.0024666824515776,12.2572694352613,12.226111770519593,0.14032885561695352,0.14975934110383604,2.1578721068077362,0,1.0,1.0
2018-04-26,52096.301876546495,51927.61920450538,52205.03412698412,51695.7805201501,214579.0,55461286650.0,388513.0,-0.5936486623501489,11,price_volume_up_oi_down,1.2173419040361522,-0.0032801219194148468,0.0008122530296832409,0.85,0.5166666666666667,-16143.0,-0.03989314380609703,-0.03562778152202997,0.013721683154910326,-0.2096643257100917,0.2096643257100917,12.27643324791331,12.249156696701084,0.1172839294354624,0.15686532529637723,1.2173419040361522,0,1.0,1.0
2018-04-27,51924.9730170699,51895.88265430214,52043.1777263474,51798.80031879065,127451.0,32906073250.0,386482.0,-1.1093533181392432,11,price_volume_up_oi_down,0.8467325795763835,-0.0006111689826998612,0.0013934896128517948,0.8,0.5166666666666667,-17160.0,-0.04251291986463252,-0.0416509920187412,0.012822541604304339,-0.04533908996353165,0.04533908996353165,11.755487255987681,12.266851341587305,0.08472498391360617,-4.070940288570644,0.8467325795763835,0,1.0,1.0
2018-05-02,51162.75540084377,51303.480149748175,51520.72642868824,51059.47059776279,199369.0,50943713400.0,394529.0,-0.682535269314888,11,price_volume_up_oi_down,1.552768299144102,-0.01141521204100493,-0.008464127998388138,0.45,0.36666666666666664,-10967.0,-0.027045889478564525,-0.04120303183536478,0.008658991836203382,1.1027682991441021,1.1027682991441021,12.202912658024523,12.249156696701084,0.11301262416277069,-0.2759972790571415,1.552768299144102,0,1.0,1.0
