date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_10,close_rank_20,close_rank_60,oi_ret_5,volume_mad_score,speculation_mad_score,volume_to_open_interest,oi_unwind_divergence_score,signal,position,position_scale
2025-08-05,69109.94042916015,68017.81882734837,70003.68295155653,67333.05211345319,765248.0,52473315140.0,690060.0,0.1034214139645697,46,uptrend_oi_unwind_divergence,0.8461065232366757,-0.06033669994758595,0.4,0.8,-0.044610652323667566,-2.662785329576267,-2.861936276553927,1.10895864127757,0.8461065232366757,0,1.0,1.0
2025-08-06,68189.02470259498,69686.09121096708,69847.44809002569,67778.63427984946,662455.0,45480690860.0,713116.0,-0.0736914690032746,46,uptrend_oi_unwind_divergence,0.8416407614742966,0.0094042964422143,0.65,0.8833333333333333,-0.019164076147429654,-2.275116806139434,-1.9388016045608827,0.9289582620499329,0.8416407614742966,0,1.0,1.0
2025-08-07,69950.60819987133,72313.15902511151,73336.62308020334,69440.89525002838,1215220.0,86795145680.0,741254.0,0.4943370627548843,46,uptrend_oi_unwind_divergence,0.85,-0.04490808951851177,0.85,0.95,0.05845801098581127,-0.006440159899777245,-0.11478349137110808,1.6394110520820124,0.85,0,1.0,1.0
2025-08-08,72819.25956218943,76863.44762238451,76917.25795242382,72621.125446164,1317026.0,98716380100.0,782023.0,0.5212472915084235,46,uptrend_oi_unwind_divergence,1.2731752773651117,-0.03411741266327106,0.95,0.9833333333333333,0.11638076772700678,0.23793200223585298,0.08524327512925879,1.6841269374430163,1.2731752773651117,0,1.0,1.0
2025-08-12,88178.14649472827,81799.26768464812,88705.34389622566,81757.08888864973,2178400.0,185697027900.0,836361.0,0.9572856032996698,46,uptrend_oi_unwind_divergence,3.74993270823098,0.13702452923979402,1.0,1.0,0.17537767771835178,1.4232585270300204,1.3266741812009595,2.604616905857638,3.74993270823098,0,1.0,1.0
2025-08-13,82510.51339748122,84643.96629879496,87187.58117230286,81952.00091298737,1691567.0,143402301080.0,875577.0,0.6585274996485313,46,uptrend_oi_unwind_divergence,2.2561529264425078,0.19741048789664695,1.0,1.0,0.23810454726901398,0.8387841687349962,0.41736875770751175,1.9319454485442171,2.2561529264425078,0,1.0,1.0
2025-08-14,84696.71945711668,84891.41961388514,86091.8907609468,82420.50457791153,1458233.0,123664446340.0,874921.0,0.5108471111894483,46,uptrend_oi_unwind_divergence,1.4746375609975242,0.20207601891219484,1.0,1.0,0.20448949653895276,0.42586609170337425,0.04877146929414994,1.6667024794238565,1.4746375609975242,0,1.0,1.0
2025-08-15,85039.3498946541,86463.14350119753,86544.14384335159,83722.32904240677,1184088.0,100787185140.0,894334.0,0.2806488298149075,46,uptrend_oi_unwind_divergence,1.0125188064476849,0.25849079752662196,1.0,1.0,0.18773596060402475,0.012518806447684928,-0.6311262376758658,1.3239885769745978,1.0125188064476849,0,1.0,1.0
2025-08-18,87805.64694949798,88979.04766675524,89689.8041838904,87282.93579629758,1422254.0,126607810480.0,918292.0,0.437482793240315,46,uptrend_oi_unwind_divergence,1.487774165445191,0.2849039433726388,1.0,1.0,0.16063127095405605,0.33800561855509853,0.1497685468900924,1.5488036485126735,1.487774165445191,0,1.0,1.0
2025-08-19,89184.70459335823,87154.79860574917,89308.5983005562,86975.7264655335,980407.0,86194696480.0,901416.0,0.0840009313059253,46,uptrend_oi_unwind_divergence,0.95,0.26033716834011633,0.95,0.9833333333333333,0.07490652220554317,-0.7950142580726468,-1.3633693023319284,1.0876299067245312,0.95,0,1.0,1.0
2025-08-20,85445.58660606052,80716.02111876692,85578.50068109138,80716.02111876692,1204739.0,99683630140.0,841337.0,0.3590259318086079,46,uptrend_oi_unwind_divergence,1.0989080445641413,0.18668934861981934,0.7,0.9,-0.03989080445641413,-0.16611199036067614,-0.38156304401563973,1.4319339337269132,1.0989080445641413,0,1.0,1.0
2025-08-21,81263.91041250077,82184.98949650266,83260.1388900442,81039.46886527499,1040960.0,85775094820.0,820203.0,0.23834677268924,46,uptrend_oi_unwind_divergence,1.3958172597158018,0.17936001386125278,0.75,0.9166666666666666,-0.06458172597158018,-1.015025635072782,-1.0507740736309559,1.2691492228143522,1.3958172597158018,0,1.0,1.0
2025-08-22,82079.50838689908,78588.09935150472,82446.12858258061,77727.55882987713,1231366.0,97865195280.0,789520.0,0.4444542353827318,46,uptrend_oi_unwind_divergence,1.7965414132769937,0.08677452915885153,0.55,0.85,-0.12465414132769936,-0.14067482705352877,-0.09907177416725729,1.5596387678589523,1.7965414132769937,0,1.0,1.0
2025-08-25,80532.26826411807,78983.59533723166,81129.10986797146,78185.86500253821,831873.0,66112605340.0,788716.0,0.0532734781934639,46,uptrend_oi_unwind_divergence,2.071091160858958,0.02758330234239592,0.55,0.85,-0.15210911608589583,-2.3353880592639444,-2.1587903274728766,1.0547180480679992,2.071091160858958,0,1.0,1.0
2025-08-26,78848.71371952847,78653.43867358014,79691.57538735877,77490.93253712443,733657.0,57917825080.0,761026.0,-0.0366259059072908,46,uptrend_oi_unwind_divergence,2.2429933741575097,-0.03845791166732393,0.55,0.8333333333333334,-0.16929933741575098,-2.0286111647914664,-2.1139376750529424,0.9640367083384799,2.2429933741575097,0,1.0,1.0
2025-08-27,78869.89357298189,78458.71875997793,80508.37472919338,78284.67817640954,912369.0,72886228500.0,757922.0,0.185464035533963,46,uptrend_oi_unwind_divergence,1.4941181517225572,-0.07307369691281917,0.45,0.8,-0.10441181517225573,-0.9765851688933935,-0.5743089082574228,1.203776905802972,1.4941181517225572,0,1.0,1.0
2025-08-28,77633.62577394769,77644.83883485758,77838.14621513945,75358.86778908485,1060665.0,81391838900.0,744733.0,0.3536255840085725,46,uptrend_oi_unwind_divergence,1.7244779025694257,-0.08536293552384278,0.4,0.7833333333333333,-0.09652610571471243,-0.19212248520875813,0.3592168454223016,1.4242218352080545,1.7244779025694257,0,1.0,1.0
2025-08-29,77254.95649960819,76802.60049974476,78045.7066531312,76438.93837110873,643149.0,49876037100.0,744380.0,-0.1461752334552263,46,uptrend_oi_unwind_divergence,0.8887350873224584,-0.11173018479624175,0.3,0.75,-0.05887350873224584,-2.3822867940022774,-1.989802474520064,0.8640062871114216,0.8887350873224584,0,1.0,1.0
2025-09-01,76396.30647882188,75324.13273249552,77055.91221534963,74640.24595871803,720923.0,54642391500.0,741853.0,-0.0286187748674866,46,uptrend_oi_unwind_divergence,0.8625519641284072,-0.1534621384733199,0.25,0.7166666666666667,-0.06125519641284072,-1.2290043513353148,-1.0611940099462116,0.9717868634352088,0.8625519641284072,0,1.0,1.0
2025-09-02,75023.2030120838,72551.315962281,75545.52391109131,72411.62031467521,831074.0,61588181900.0,761420.0,0.0875337292233694,46,uptrend_oi_unwind_divergence,0.2,-0.16755798736370253,0.2,0.7,0.000517588155895865,-0.47093732677065514,-0.19022531194510833,1.0914790785637363,0.2,0,1.0,1.0
2025-09-03,72866.68565085565,71909.32133259506,73215.36197435565,71831.82617881568,595454.0,43273868960.0,763953.0,-0.2491821291496102,46,uptrend_oi_unwind_divergence,0.1,-0.10910720900394144,0.1,0.6333333333333333,0.007925790976694103,-1.3973484531439522,-1.5381764282784307,0.779438002076044,0.1,0,1.0,1.0
2025-09-04,71337.9024457974,73398.86931908745,74366.93175488852,71174.01827536702,947387.0,69388457820.0,777956.0,0.1970377013215178,46,uptrend_oi_unwind_divergence,1.2828525991804867,-0.1069066289506444,0.2,0.7,0.0436442024281245,0.4792311015676246,0.6036214976128621,1.2177899521309687,1.2828525991804867,0,1.0,1.0
2025-09-05,73376.02846782154,74227.81051576181,75699.62651563594,72582.15726865128,1071588.0,79448983040.0,811867.0,0.2775604057567922,46,uptrend_oi_unwind_divergence,2.609012038930052,-0.05548281319593229,0.2,0.7,0.0867848765111674,1.2527976300388486,1.1562144088912032,1.3199058466472957,2.609012038930052,0,1.0,1.0
2025-09-08,74050.0392085257,74776.68653775219,76543.26510287877,73067.86963720394,1006332.0,75324013580.0,807874.0,0.2196612103287803,46,uptrend_oi_unwind_divergence,1.9755941464901985,-0.05326307040743683,0.2,0.7,0.08525499543421766,0.9425353538043575,0.833058792685841,1.245654644164808,1.9755941464901985,0,1.0,1.0
2025-09-09,74742.83876475392,72925.30501241976,75194.95541658941,72597.14196793671,794938.0,59116508600.0,806377.0,-0.0142872508931811,46,uptrend_oi_unwind_divergence,0.1,-0.07282750452822184,0.1,0.65,0.057366264079384166,-0.3412535020704743,-0.6643420584067928,0.9858143275415842,0.1,0,1.0,1.0
2025-09-10,69318.74672267797,70827.04237735186,71184.18032516653,68637.66990053587,1063402.0,74610858240.0,796180.0,0.2894031908943295,46,uptrend_oi_unwind_divergence,1.515035990590531,-0.09726995932692972,0.0,0.55,0.04131902198438375,0.8082799771188287,0.7067560134717024,1.3356301338893215,1.515035990590531,0,1.0,1.0
2025-09-11,71164.17365597397,71180.7106156905,71575.2232944231,70300.30500509261,564454.0,39926781980.0,778508.0,-0.3215203751665091,46,uptrend_oi_unwind_divergence,0.05,-0.08325251640892184,0.05,0.55,0.000709300084219322,-1.6976270283792279,-2.0602092074240277,0.7250458569468778,0.05,0,1.0,1.0
2025-09-12,70723.93901884858,71280.28673054207,71695.27302363489,70533.8432333835,523111.0,37186284040.0,761900.0,-0.3760216348394565,46,uptrend_oi_unwind_divergence,0.735212201637092,-0.07190269252954584,0.1,0.55,-0.0635212201637092,-1.3279099542222483,-1.5215824404019898,0.6865874786717417,0.735212201637092,0,1.0,1.0
2025-09-15,71439.15090812596,72799.4565240237,73279.47950258698,70997.80577843661,646168.0,46720924920.0,761248.0,-0.1638996598709886,46,uptrend_oi_unwind_divergence,0.8444691400418023,-0.03351749455168507,0.25,0.6333333333333333,-0.05944691400418023,-0.6416985809563259,-0.6380130834034885,0.8488271890369499,0.8444691400418023,0,1.0,1.0
2025-09-16,74198.00746242359,73335.25232560298,75186.7049656234,72891.13041629724,671978.0,49511927580.0,754858.0,-0.1163040501976561,46,uptrend_oi_unwind_divergence,1.0102172299528775,0.010805267319059286,0.35,0.65,-0.06602172299528775,-0.5152170890395041,-0.4673040738123437,0.8902045152863187,1.0102172299528775,0,1.0,1.0
2025-09-17,73265.11661796016,73784.71070237238,74179.01713955746,72868.94045876228,456716.0,33556872440.0,750058.0,-0.4960887833572136,46,uptrend_oi_unwind_divergence,1.0467475406034594,0.026079920308290205,0.45,0.6666666666666666,-0.05967475406034595,-1.224813795403425,-1.120669026291725,0.6089075778139824,1.0467475406034594,0,1.0,1.0
2025-09-18,73376.43947006066,72980.54377817239,73876.43968177334,71823.46555123864,661600.0,48169792900.0,732100.0,-0.1012559729431154,46,uptrend_oi_unwind_divergence,0.964621507407822,-0.005699345845458059,0.35,0.6166666666666667,-0.061462150740782207,-0.23190059640475252,-0.08863635636202526,0.9037016800983472,0.964621507407822,0,1.0,1.0
2025-09-19,72846.77072511877,74015.0978697927,74078.20225021898,72668.7077971677,492310.0,36188074740.0,734905.0,-0.4006326397831954,46,uptrend_oi_unwind_divergence,0.9107407432052945,-0.002865673182208983,0.55,0.6666666666666666,-0.03607407432052945,-0.9778301138220621,-0.8202470352839811,0.6698961090208938,0.9107407432052945,0,1.0,1.0
2025-09-22,74342.83375,73552.11577405642,74887.70581197525,73167.71919640193,534038.0,39424924800.0,724411.0,-0.3048919133975847,46,uptrend_oi_unwind_divergence,0.9960028088821566,-0.016376371037482684,0.5,0.6333333333333333,-0.049600280888215664,-0.6524352640831503,-0.5326583811548725,0.7372030518586824,0.9960028088821566,0,1.0,1.0
2025-09-23,73486.93146672803,73616.79634309075,74425.11662628764,72433.78092225184,670365.0,49253689460.0,704420.0,-0.0495524290097492,46,uptrend_oi_unwind_divergence,2.6770078119599137,0.009482186335089349,0.55,0.6333333333333333,-0.06915488291214089,0.5279573990721799,0.9075015837663248,0.9516552624854491,2.6770078119599137,0,1.0,1.0
2025-09-24,73787.78901126204,72877.51772622895,73835.2122112146,72830.99380229185,467625.0,34307366100.0,714619.0,-0.4240828408686841,46,uptrend_oi_unwind_divergence,0.7840100333662712,0.02895045846969846,0.3,0.5333333333333333,-0.04840100333662711,-1.5018344240975499,-0.9312820560603859,0.6543696711114594,0.7840100333662712,0,1.0,1.0
2025-09-25,72981.5249512127,73966.6245575457,74396.25226619895,72792.31026181286,470404.0,34618955400.0,713068.0,-0.4159848875860876,46,uptrend_oi_unwind_divergence,0.9634032911688422,0.039138608167267774,0.7,0.65,-0.02634032911688422,-0.6447683982066358,-0.532880813917384,0.6596902399210174,0.9634032911688422,0,1.0,1.0
2025-09-26,73750.7980399463,72869.76578245863,74423.34872687813,72188.28967106793,633239.0,46378488660.0,695123.0,-0.0932408902989855,46,uptrend_oi_unwind_divergence,3.158214827321832,0.022298999131768582,0.3,0.5,-0.05565243083520954,0.907841399837457,1.3938491191322795,0.9109740290567281,3.158214827321832,0,1.0,1.0
2025-09-29,72643.93976689041,73840.64439353479,74564.4334883514,72323.69926427922,657174.0,48424073600.0,695786.0,-0.0570933181877825,46,uptrend_oi_unwind_divergence,2.5065947835613986,0.014302137944772975,0.75,0.6333333333333333,-0.04031676908356907,0.5753393476922267,0.7780877450334813,0.9445059256725488,2.5065947835613986,0,1.0,1.0
2025-09-30,73836.5524679153,72835.58795828783,73956.84572743287,72746.4707522058,432403.0,31629261540.0,676349.0,-0.4473511912483404,46,uptrend_oi_unwind_divergence,0.7066555416784646,-0.0068134267145721905,0.3,0.4666666666666667,-0.04066555416784645,-1.3939882172745157,-1.0153409136323566,0.6393193454858365,0.7066555416784646,0,1.0,1.0
2025-10-09,73359.53557739544,73428.63143671412,75023.67772874047,72675.29639939361,547026.0,40310546880.0,677908.0,-0.2145152522328398,46,uptrend_oi_unwind_divergence,2.2162864891987617,-0.004825922095088142,0.6,0.5666666666666667,-0.052737948019094816,0.305045753647718,0.7838612553600957,0.8069325041156027,2.2162864891987617,0,1.0,1.0
2025-10-10,73241.47073365533,72930.97172346618,73953.37703438438,72735.39369318754,445495.0,32601094140.0,681696.0,-0.4253977871644677,46,uptrend_oi_unwind_divergence,0.8499297686792048,-0.0006792502787713595,0.4,0.5,-0.044992976867920476,-0.8600540758418538,-0.6923786142713487,0.6535097756184575,0.8499297686792048,0,1.0,1.0
2025-10-13,72485.5632461628,72518.54041722041,73128.47540227865,72014.95473358425,434460.0,31460634540.0,682469.0,-0.4516132241533332,46,uptrend_oi_unwind_divergence,0.3337170354110818,-0.02021962404488109,0.15,0.38333333333333336,-0.018371703541108175,-0.9603892081492305,-0.7974200013384516,0.6366003437518774,0.3337170354110818,0,1.0,1.0
2025-10-14,72587.02824994612,72817.30063893492,74436.75727402422,72543.75059932348,435820.0,31894815480.0,665639.0,-0.4235181674716767,46,uptrend_oi_unwind_divergence,0.6929466025061934,-0.009990401056290121,0.25,0.4166666666666667,-0.044294660250619344,-0.7231987039528011,-0.47781784349868117,0.6547392806010465,0.6929466025061934,0,1.0,1.0
2025-10-15,73067.43555965202,72976.96043622174,73865.9818364928,72832.54135014435,358650.0,26237018920.0,673419.0,-0.6300207387847092,46,uptrend_oi_unwind_divergence,0.5934149365252523,-0.008691439164060677,0.55,0.5,-0.00434149365252523,-2.2935074693518938,-4.77031265921238,0.5325807558147305,0.5934149365252523,0,1.0,1.0
2025-10-16,73095.43371227075,74995.10715339353,75053.88695063797,73031.24766298755,507153.0,37500137060.0,681313.0,-0.2952090855517831,46,uptrend_oi_unwind_divergence,5.752275848886768,0.029056827032988508,1.0,0.7,0.0050102332480346234,1.375018436804151,3.3772574120826166,0.7443759329412473,5.752275848886768,0,1.0,1.0
2025-10-17,75060.94155251276,75753.86116644893,76830.50495073886,74886.42864203273,755131.0,57266505700.0,705766.0,0.0676075063376109,46,uptrend_oi_unwind_divergence,9.437691254064287,0.024162743934769804,1.0,0.7333333333333333,0.03469992712628844,4.234232601029673,4.203458653034613,1.0699452793135402,9.437691254064287,0,1.0,1.0
2025-10-20,76508.5044800564,75863.93064959011,76657.56991177541,75619.3038260488,400577.0,30467891720.0,706153.0,-0.5669259201909042,46,uptrend_oi_unwind_divergence,1.0,0.04108926157482218,1.0,0.7333333333333333,0.034114823113084114,-0.9815576011174805,-1.180936707029446,0.5672665838706342,1.0,0,1.0,1.0
2025-10-21,75799.73084965374,75890.41507819353,76256.60988975276,75287.90779764816,347988.0,26357308660.0,701145.0,-0.7005467165842276,46,uptrend_oi_unwind_divergence,1.0,0.027759382403740318,1.0,0.7333333333333333,0.05196723146508475,-1.3497417467425388,-1.3706865360548328,0.4963138865712513,1.0,0,1.0,1.0
2025-10-22,75987.18252116714,77060.78790431879,77385.851122628,75612.40556535861,563416.0,43192986220.0,743009.0,-0.2766899036545154,46,uptrend_oi_unwind_divergence,3.2701075649334306,0.0580101028147213,1.0,0.7666666666666667,0.09834043634242562,1.4773279969827535,0.7927795679506772,0.7582896034906711,3.2701075649334306,0,1.0,1.0
2025-10-23,77168.343357716,79720.24378879322,79738.82389870785,77038.45516159448,699824.0,54853905300.0,815542.0,-0.1530240480222876,46,uptrend_oi_unwind_divergence,4.062830240195689,0.08568336667831877,1.0,0.8666666666666667,0.1798311041148679,1.801238523892448,1.261591716303241,0.8581090857368474,4.062830240195689,0,1.0,1.0
2025-10-24,79445.50729018818,79399.00301292715,80746.89789944637,78746.40648979953,864433.0,68979370980.0,812167.0,0.0623678166338737,46,uptrend_oi_unwind_divergence,5.836437848322149,0.0886870301685534,0.95,0.8333333333333334,0.1404222462460769,2.623731080137507,2.2627067681846422,1.0643537597563062,5.836437848322149,0,1.0,1.0
2025-10-27,79849.18173558591,81770.0015767604,81917.71339149898,79464.7064607086,697443.0,56483493000.0,862528.0,-0.2124468222205771,46,uptrend_oi_unwind_divergence,2.656760492522311,0.12757373640332004,1.0,0.8833333333333333,0.20003568425149254,1.1779318929477636,0.4788285995745476,0.8086033149068784,2.656760492522311,0,1.0,1.0
2025-10-28,81517.20006143051,81468.53358311905,83367.60776617832,81050.7707452753,937954.0,77075457040.0,862606.0,0.0837428673871411,46,uptrend_oi_unwind_divergence,3.501057466653849,0.11880738324922713,0.95,0.8666666666666667,0.20724332689929348,1.3595295623471693,1.19152790430668,1.0873492649019367,3.501057466653849,0,1.0,1.0
2025-10-29,82052.35734934374,82742.55279509487,83084.4122148352,81181.9337122539,834935.0,68745920580.0,875981.0,-0.0479905236940014,46,uptrend_oi_unwind_divergence,2.1534169961702396,0.13381747198703597,1.0,0.9166666666666666,0.1646362435038764,0.7250940897290667,0.4283229064411731,0.9531428193077247,2.1534169961702396,0,1.0,1.0
2025-10-30,82898.36299823949,83298.19290610154,84825.80145309381,82125.81992434026,1037085.0,86676699720.0,912869.0,0.1275767848062199,46,uptrend_oi_unwind_divergence,3.3469830699225307,0.11071503285841078,1.0,0.9166666666666666,0.1127394643964923,1.2449494408040667,1.1020336291184638,1.1360720979680545,3.3469830699225307,0,1.0,1.0
2025-10-31,83648.61237951665,80702.71595711434,84346.29972383427,80201.29936025204,1119094.0,92101375820.0,883092.0,0.2368453229214352,46,uptrend_oi_unwind_divergence,3.4813417907465247,0.06532808644290244,0.8,0.8,0.08372340139685086,1.3595704924294005,1.3217712983171237,1.2672450888469151,3.4813417907465247,0,1.0,1.0
2025-11-03,81151.1231462815,82198.87581014527,82752.20293625066,81008.98268696341,745234.0,61183535140.0,904776.0,-0.1939891362290626,46,uptrend_oi_unwind_divergence,0.9,0.08350404607712458,0.9,0.8833333333333333,0.047819787104478095,-0.0672081738425769,-0.34987187247984614,0.8236668523479844,0.9,0,1.0,1.0
2025-11-04,82519.24713724997,78692.84692417741,82807.97489575723,77659.92559185383,1232964.0,98034986460.0,826917.0,0.3994719784277493,46,uptrend_oi_unwind_divergence,5.045390048006589,0.03692734903474171,0.6,0.7166666666666667,-0.04225371267477129,2.0336258751820937,1.9892270460767825,1.4910371899477215,5.045390048006589,0,1.0,1.0
2025-11-05,78640.6837239459,79192.40572818888,79927.33356274104,78172.88566899083,657037.0,51938392260.0,827766.0,-0.2309901722587907,46,uptrend_oi_unwind_divergence,1.1661389545520913,0.027661510890814922,0.6,0.7333333333333333,-0.05661389545520912,-0.8861758535581388,-0.8890627865104105,0.7937472667396341,1.1661389545520913,0,1.0,1.0
2025-11-06,79512.30010349808,80510.1420147731,80919.95461318741,78748.63193195593,705444.0,56274716040.0,853714.0,-0.1907688512717061,46,uptrend_oi_unwind_divergence,1.3699614419203214,0.009908376949681719,0.7,0.7666666666666667,-0.06699614419203215,-0.6410313806302705,-0.738926515347545,0.8263235697200702,1.3699614419203214,0,1.0,1.0
2025-11-07,79816.97242700114,82428.04396778831,82519.56510920623,79131.24424953933,1067704.0,86833850220.0,909484.0,0.1603884218280704,46,uptrend_oi_unwind_divergence,2.2223946402548487,0.03814960943990697,0.9,0.8833333333333333,0.02944802028286375,0.8046161431070881,0.5177784971477605,1.1739667767657265,2.2223946402548487,0,1.0,1.0
2025-11-10,82676.24205545326,87263.16601087779,87297.18637175424,82478.09376893354,1306577.0,111623894660.0,986598.0,0.2809033576792054,46,uptrend_oi_unwind_divergence,3.1120405138067166,0.06717823563890679,1.0,0.9833333333333333,0.08657526238241431,1.2682590740928439,0.8437814397138729,1.324325611850014,3.1120405138067166,0,1.0,1.0
2025-11-11,87647.56146791585,86597.97612100946,88245.24309499348,85857.79435856937,1125244.0,97691480080.0,992253.0,0.1257770649202156,46,uptrend_oi_unwind_divergence,1.4886762139242542,0.06296225441025083,0.95,0.95,0.18227378786014015,0.4561639358852142,0.08251227803904027,1.1340293251821865,1.4886762139242542,0,1.0,1.0
2025-11-12,86882.0017364286,86625.2703334333,88196.19575903086,85421.89596911056,1413311.0,122495650300.0,1003409.0,0.3425319760326358,46,uptrend_oi_unwind_divergence,2.8967085745995775,0.046925280973064254,0.95,0.95,0.1924279757653693,1.061363813598599,0.8853447610009785,1.4085093914844296,2.8967085745995775,0,1.0,1.0
2025-11-13,86435.64090827676,87885.28761296567,89815.72455717275,86300.67557563333,1389104.0,122735384160.0,1037262.0,0.292074385762664,46,uptrend_oi_unwind_divergence,2.6774071894515545,0.05506835798989007,1.0,0.9833333333333333,0.19474358511357792,1.0819053503836116,0.595501839067943,1.3392026315434287,2.6774071894515545,0,1.0,1.0
2025-11-14,87640.59150818801,87524.8517046308,88414.31705904912,86789.63741368843,939478.0,82124244420.0,1024914.0,-0.0870395837451496,46,uptrend_oi_unwind_divergence,0.95,0.08453415311501722,0.95,0.9666666666666667,0.11948657989360534,-0.6557270729379574,-1.62337713957495,0.916640810838763,0.95,0,1.0,1.0
2025-11-17,88075.61295069334,95362.68556890875,95363.03628799404,87872.3234839058,1850222.0,171736636900.0,1118668.0,0.5031669400595563,46,uptrend_oi_unwind_divergence,3.8426699205148864,0.1601458612301212,1.0,1.0,0.1256313091798038,1.711899236241755,1.1307706842731315,1.653950948806974,3.8426699205148864,0,1.0,1.0
2025-11-18,95987.51633451723,93815.03801262262,97073.0766345479,93058.68765676089,1998474.0,189281684120.0,1022292.0,0.6703367240686223,46,uptrend_oi_unwind_divergence,5.02151486372969,0.19216728939818162,0.95,0.9833333333333333,0.029824329150610396,2.0542216669197297,2.0172931968099603,1.9548954701787749,5.02151486372969,0,1.0,1.0
2025-11-19,93904.93402428048,99785.99208447618,100360.31266527312,93829.16801206728,2425955.0,238463478400.0,1093042.0,0.7972606264922603,46,uptrend_oi_unwind_divergence,5.2143631320580806,0.2600449647529386,1.0,1.0,0.08556143227414736,2.2909484515396104,1.9234146805184704,2.2194526834284503,5.2143631320580806,0,1.0,1.0
2025-11-20,99712.76361093718,99487.06486152818,102960.57210973871,98277.25509880828,2503762.0,251179898600.0,1077295.0,0.8433411311226615,46,uptrend_oi_unwind_divergence,4.461117396271476,0.2357084756262502,0.95,0.9833333333333333,0.03786872045782452,1.5206469141468062,1.99047048212467,2.3241192059742226,4.461117396271476,0,1.0,1.0
2025-11-21,95243.787035506,91473.83576451118,96545.82633711142,91466.69468483004,2106084.0,197017225480.0,998213.0,0.7466188975454795,46,uptrend_oi_unwind_divergence,3.598490437903396,0.10974167724103512,0.8,0.9333333333333333,-0.02639730522057704,0.9999267522362332,1.5345906334613924,2.109854309651347,3.598490437903396,1,0.0,0.0
2025-11-24,91422.30929616808,91310.30934205856,93560.78229623068,90743.56703305389,971940.0,89390422140.0,977397.0,-0.0055988413035321,46,uptrend_oi_unwind_divergence,2.100010553497558,0.04637859839598635,0.75,0.9166666666666666,-0.13500105534975582,-1.4384448043368387,-1.0613508142560177,0.9944168029981676,2.100010553497558,0,1.0,1.0
2025-11-25,91784.2692629965,96559.5923121724,96758.7893974076,91571.97955918236,1264789.0,119095703640.0,1033634.0,0.2018245616060854,46,uptrend_oi_unwind_divergence,0.9,0.1150328984275899,0.9,0.9666666666666667,0.011033582983349888,-0.5287955461150895,-0.4802487281900605,1.2236333170155007,0.9,0,1.0,1.0
2025-11-26,96939.3153038987,95686.16019824593,99060.80615547638,94666.29471466424,1354151.0,131201263500.0,1055255.0,0.2493922458071137,46,uptrend_oi_unwind_divergence,1.2018219092268638,0.10459869077390382,0.85,0.95,-0.035182190922686374,-0.4694239270278154,-0.4096066993650397,1.28324528194607,1.2018219092268638,0,1.0,1.0
2025-11-27,95885.84905214592,95245.89217620356,97876.90625824616,94877.20522677424,1092456.0,105500093340.0,1066017.0,0.0244990994933621,46,uptrend_oi_unwind_divergence,0.8552399659086767,0.08375240911371828,0.75,0.9166666666666666,-0.010523996590867668,-1.014673036858488,-0.8095906701506211,1.0248016682660783,0.8552399659086767,0,1.0,1.0
2025-11-28,94231.2558839615,95819.86815120305,96896.36948594336,93419.24025260718,841418.0,80778102080.0,1070772.0,-0.2410465987862632,46,uptrend_oi_unwind_divergence,0.85,0.09477327050567719,0.85,0.95,0.07016848223752525,-1.2986413705809878,-1.1532181032015323,0.7858050079755541,0.85,0,1.0,1.0
2025-12-01,96305.60685863173,96392.8420646492,97826.513392808,95312.46495751526,778250.0,75413399420.0,1078188.0,-0.3259893239733702,46,uptrend_oi_unwind_divergence,0.85,0.010802511376381663,0.85,0.95,0.09814421783145377,-1.4590241046117,-1.3118983758596194,0.7218128934842533,0.85,0,1.0,1.0
2025-12-02,96295.80925291964,96029.9968753506,96691.71560266276,94627.6404407954,600263.0,57689691460.0,1078521.0,-0.585978044618334,46,uptrend_oi_unwind_divergence,0.8,0.02360984880089223,0.8,0.9333333333333333,0.042509909903662546,-1.2154585338442576,-1.201267449564572,0.5565612537910712,0.8,0,1.0,1.0
2025-12-03,95825.3310298964,93184.9829012468,97012.8317608656,92123.7651278772,874952.0,82790143280.0,1062943.0,-0.1946277273691737,46,uptrend_oi_unwind_divergence,0.5,-0.06615166162442065,0.5,0.8333333333333334,0.007259032214147254,-0.5333959673624638,-0.5233470847342898,0.8231410339030409,0.5,0,1.0,1.0
2025-12-04,93375.82543688171,93290.9207135939,94118.91389618372,91215.7044982764,878929.0,81820810260.0,1045917.0,-0.1739451707556575,46,uptrend_oi_unwind_divergence,0.6903526049369653,-0.062280902110826375,0.5,0.8333333333333334,-0.019035260493696526,-0.44871192242846114,-0.5044397948652242,0.840342971765446,0.6903526049369653,0,1.0,1.0
2025-12-05,93034.53546790572,91762.80919857872,93458.76203456812,91699.91084232244,635658.0,59054278680.0,1052293.0,-0.5040661887699388,46,uptrend_oi_unwind_divergence,0.5740829100119434,0.0031590829405192533,0.4,0.8,-0.017408291001194343,-1.489006882419605,-1.4422886787864866,0.6040693989221633,0.5740829100119434,0,1.0,1.0
2025-12-08,91728.0864359336,94412.5482067781,95010.31294088792,90866.27026331754,797660.0,74711403600.0,1053690.0,-0.2783711266978205,46,uptrend_oi_unwind_divergence,0.7798356510191724,0.03397468354967681,0.55,0.85,-0.022983565101917236,-0.3769037595805872,-0.3275542815753649,0.7570158205923944,0.7798356510191724,0,1.0,1.0
