date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,range_pct,range_mad_score,close_location,downtrend_exhaustion_score,signal,position,position_scale
2025-04-11,70732.45302180742,70709.07060622497,70906.09751397185,70380.53120874285,105657.0,7440526880.0,326331.0,-1.1277142053090847,47,downtrend_crowded_exhaustion,1.5251150315638409,-0.03876652305505246,0.1,0.03333333333333333,-0.10433403683125775,-2.7335060148494295,0.007432798942526828,-1.2406785565188285,0.625115031563841,1.5251150315638409,0,1.0,1.0
2025-04-14,71106.84516437567,71103.20749790172,71547.65615059546,70966.65946291089,134149.0,9530073060.0,321690.0,-0.8746372263984689,47,downtrend_crowded_exhaustion,1.0350237753248006,-0.004199232112245932,0.2,0.06666666666666667,-0.06615755857184169,-1.625486986043546,0.008171174102120742,-0.8437799308108052,0.23502377532480045,1.0350237753248006,0,1.0,1.0
2025-04-15,71089.52233918713,71087.33323015014,71149.58347080684,70737.40768743737,78441.0,5549689180.0,323050.0,-1.4154603601596374,47,downtrend_crowded_exhaustion,1.6489716204386842,0.00592045409574915,0.2,0.06666666666666667,-0.07108241673230786,-0.9626251927512124,0.005798160722037841,-0.974437490183391,0.8489716204386841,1.6489716204386842,0,1.0,1.0
2025-04-16,71223.53226359247,70676.10144038187,71697.23665371239,70461.36981411908,126608.0,8973544160.0,324289.0,-0.9405393946605578,47,downtrend_crowded_exhaustion,1.6374102974026807,0.004879505572048748,0.1,0.03333333333333333,-0.03236408638780475,-0.7052665852827918,0.017486347073569258,0.5636604892652202,0.17374980813746047,1.6374102974026807,0,1.0,1.0
2025-04-17,70859.49958684311,70755.53845674977,70972.3980365798,70492.66941447074,94761.0,6687724240.0,321270.0,-1.2209239588700518,47,downtrend_crowded_exhaustion,1.347953634960024,-0.0034112933527670197,0.2,0.06666666666666667,-0.026759246901166378,-0.7492399422770559,0.006780085807732238,-0.8303545381131957,0.5479536349600241,1.347953634960024,0,1.0,1.0
2025-04-18,70731.95218028297,70544.51105069152,70984.62309328721,70128.45140243806,148232.0,10417509840.0,322559.0,-0.7775074512596174,47,downtrend_crowded_exhaustion,1.4359535215895918,-0.0023272764600438256,0.05,0.016666666666666666,-0.01162613844389071,-0.5738513329586717,0.01213661669912103,-0.15040959897779865,0.4859535215895919,1.4359535215895918,0,1.0,1.0
2025-04-21,70464.64845529868,69349.62691828462,70673.15817482024,68905.48375915596,267293.0,18492879420.0,347511.0,-0.2624508841821059,47,downtrend_crowded_exhaustion,1.3416158374873013,-0.024662468000038573,0.0,0.0,0.07720797027994308,3.761589185977962,0.025489313990789752,1.0798668563282434,0.2512584643375892,1.3416158374873013,0,1.0,1.0
2025-04-22,69065.6141849539,68216.3455374353,69282.50851351196,68149.95338900757,213834.0,14627664320.0,369384.0,-0.5466367402701339,47,downtrend_crowded_exhaustion,-2.6086514277794497,-0.040386768813226004,0.0,0.0,0.13402964334158973,7.239319412075056,0.01660240101667237,0.231749990664888,0.05862156021482083,-2.6086514277794497,0,1.0,1.0
2025-04-23,68485.45860189747,69295.07330352362,69435.6545872523,67884.01583937067,276027.0,18884749780.0,365876.0,-0.2817957911627661,47,downtrend_crowded_exhaustion,-0.7598042430820269,-0.019540242157007004,0.05,0.016666666666666666,0.12065938465481807,6.695655868137063,0.022391761403948645,0.869859591538792,0.9093981869680637,-0.7598042430820269,0,1.0,1.0
2025-04-24,69148.88287907757,68655.5618137744,69279.52368283193,68445.96554410779,137595.0,9431317420.0,364676.0,-0.9746947005064722,47,downtrend_crowded_exhaustion,-2.039763114098113,-0.029679325304816984,0.05,0.016666666666666666,0.12672739705530667,6.508484776095261,0.012141159677421834,-0.21518253571750748,0.2514476914440812,-2.039763114098113,0,1.0,1.0
2025-04-25,68680.74868485426,68544.0040665526,69158.26438284446,68343.18025248885,151998.0,10425777800.0,362961.0,-0.8704280276114711,47,downtrend_crowded_exhaustion,-1.863436796620877,-0.028358081363713872,0.05,0.016666666666666666,0.1180093252367147,6.2399142031932335,0.011891399422248582,-0.03320795475556557,0.2463841542052092,-1.863436796620877,0,1.0,1.0
2025-04-28,68446.5735113757,67343.98559387127,68526.39331927737,67225.33737914532,194204.0,13129976180.0,393166.0,-0.7053227615769886,47,downtrend_crowded_exhaustion,2.8503249483031188,-0.0289207226273418,0.0,0.0,0.12343559536433268,2.4625468651472033,0.01931955658190884,0.9873220755382652,0.09119378426873022,2.8503249483031188,0,1.0,1.0
2025-04-29,67233.89235225631,66658.53716326776,67354.20820796849,66498.22931382443,171002.0,11400418300.0,394193.0,-0.835165384736747,47,downtrend_crowded_exhaustion,1.8373189800166017,-0.02283629182851299,0.0,0.0,0.06500388373167887,1.0805678973077617,0.012841249306859252,-0.25608661116765025,0.18728014269981305,1.8373189800166017,0,1.0,1.0
2025-04-30,66550.95586050305,66346.92568750643,67045.54769930872,66303.31935853907,155537.0,10338883440.0,388360.0,-0.9150490990642058,47,downtrend_crowded_exhaustion,1.6551332209059253,-0.04254483725132696,0.0,0.0,0.05963826631973035,0.7134251663613039,0.011187079628459993,-0.8522521915565495,0.058750557708621795,1.6551332209059253,0,1.0,1.0
2025-05-06,66388.08651322301,65658.632313789,66622.88746331107,65532.99366411266,138106.0,9081327420.0,407535.0,-1.082105312314012,47,downtrend_crowded_exhaustion,3.249821401847262,-0.04365166376635965,0.0,0.0,0.11111753042697181,1.328814240867397,0.016599398446036723,1.0233700497931248,0.11527604778441872,3.249821401847262,0,1.0,1.0
2025-05-07,66054.00912214133,64611.30658092725,66385.72553242756,64316.80658244727,260648.0,16953976680.0,437294.0,-0.5174348997069816,47,downtrend_crowded_exhaustion,7.210827477801735,-0.05737478484342573,0.0,0.0,0.18631034729033225,2.1064418501663438,0.03202100467336807,4.311820985304254,0.14234486976050245,7.210827477801735,0,1.0,1.0
2025-05-08,64477.1673809932,64672.97073347205,65156.93062235133,63468.75069804546,383717.0,24603022240.0,433977.0,-0.1230862355859813,47,downtrend_crowded_exhaustion,3.68990341431282,-0.03966226288576391,0.05,0.016666666666666666,0.09875962275995498,2.359017858791732,0.02610333042010916,1.3980005840014484,0.7133244615035538,3.68990341431282,0,1.0,1.0
2025-05-09,64523.26520561438,63483.57023953834,65262.188185702085,63299.979366737134,351602.0,22471511040.0,468568.0,-0.287181381145953,47,downtrend_crowded_exhaustion,4.919540270512382,-0.047630312017692855,0.0,0.0,0.17284059814549302,2.0074300347863274,0.030908923546062058,2.1050009522867956,0.0935633715569834,4.919540270512382,0,1.0,1.0
2025-05-12,64148.61195259467,64477.49195645231,64880.910293964575,63028.583427415855,401236.0,25630974260.0,466523.0,-0.1507575395248552,47,downtrend_crowded_exhaustion,4.788101088917471,-0.028176644383782645,0.05,0.016666666666666666,0.1833745778927014,1.5291437653623499,0.028728271065502506,1.2221453473740425,0.7822099626164138,4.788101088917471,0,1.0,1.0
2025-05-13,64551.63457915147,63720.1247390084,64607.73683428545,63425.81654245273,274984.0,17476564700.0,484211.0,-0.5658078479753204,47,downtrend_crowded_exhaustion,2.984841313396966,-0.029524032202137285,0.05,0.016666666666666666,0.1723939435679096,1.5303831364179425,0.018548618614193782,0.06189337977651796,0.24900849794135202,2.984841313396966,0,1.0,1.0
2025-05-14,64230.91712849433,65636.47412455792,66055.69847436062,64177.50635899843,473373.0,30752007640.0,465422.0,0.0169391403173036,47,downtrend_crowded_exhaustion,3.069089893608313,0.015866689560698255,0.25,0.08333333333333333,0.06233878314875696,0.9306805948561826,0.02861506716216893,0.9189083818437143,0.7767936802770296,3.069089893608313,0,1.0,1.0
2025-05-15,65254.959912338745,64637.32099887484,65718.6763064096,64448.26144329048,279303.0,18074486420.0,480821.0,-0.5431978454398292,47,downtrend_crowded_exhaustion,1.9738524002771343,-0.0005512308185768866,0.2,0.06666666666666667,0.10250352216744041,0.9416397303973507,0.019654509863446145,-0.33999425261188254,0.14881717860273014,1.9738524002771343,0,1.0,1.0
2025-05-16,64558.62151976491,62378.9077721526,64578.08244649942,62352.09492733205,404752.0,25469907180.0,550105.0,-0.3068346352292644,47,downtrend_crowded_exhaustion,3.430474889184393,-0.017400761539050125,0.0,0.0,0.1604279338736685,2.610144008211365,0.03568493900691708,1.4242941879686857,0.012045370690387108,3.430474889184393,0,1.0,1.0
2025-05-19,61731.87155646444,61767.72337741391,62636.673265167,61520.66886728718,292258.0,18035061980.0,566765.0,-0.6623077819321731,47,downtrend_crowded_exhaustion,2.5758245621115172,-0.042026581630510096,0.0,0.0,0.19463743333883166,2.591923907970239,0.018067759937674833,-1.0135434081436956,0.2213741366934396,2.5758245621115172,0,1.0,1.0
2025-05-20,61756.622377240106,61410.48039010631,61883.55254759853,60836.55658716293,309261.0,18873133200.0,578509.0,-0.6262685234217008,47,downtrend_crowded_exhaustion,2.5086879760030234,-0.0362467016246778,0.0,0.0,0.17793334185786414,2.8188078277529263,0.017049141348262048,-1.12465796994561,0.5481623851773082,2.5086879760030234,0,1.0,1.0
2025-05-21,61566.87232810599,61666.72993262753,62358.355222910126,61205.32245773379,336081.0,20628911900.0,571450.0,-0.530824788004879,47,downtrend_crowded_exhaustion,2.9459769586686666,-0.06048076538049607,0.05,0.016666666666666666,0.20523246942807205,2.4565163074246494,0.01869780944175334,-0.9448153530239131,0.40016857181259513,2.9459769586686666,0,1.0,1.0
2025-05-22,61830.300659165616,62700.92719520752,63493.94020517032,61760.17130620985,532295.0,33121848700.0,555870.0,-0.0433366070271612,47,downtrend_crowded_exhaustion,3.403393899571072,-0.02995782890972587,0.2,0.06666666666666667,0.14503939449059722,1.343728949273632,0.027651407666791104,0.6103925232123112,0.5426074314527889,3.403393899571072,0,1.0,1.0
2025-05-23,62683.265107054605,61600.95368648485,62800.444485683125,61454.99744817361,383881.0,23732166220.0,574843.0,-0.4037643513091751,47,downtrend_crowded_exhaustion,1.4983595026794823,-0.012471428459589706,0.05,0.016666666666666666,0.04398779093932781,0.7641817945980212,0.021841334540973194,-0.24007181080352658,0.10848159328620424,1.4983595026794823,0,1.0,1.0
2025-05-26,61614.17894835608,60674.24349891898,61831.869759069225,60486.673820250966,342290.0,20774388360.0,585095.0,-0.5361158962401528,47,downtrend_crowded_exhaustion,1.7586312545304519,-0.017703095058458573,0.0,0.0,0.03182947147643134,0.9075865569882723,0.02217079045809983,0.300899842661038,0.13943669710510048,1.7586312545304519,0,1.0,1.0
2025-05-27,60444.23532826279,61134.173435815785,61690.19015522628,60264.88155906682,550133.0,33518459780.0,567772.0,-0.0315598625094781,47,downtrend_crowded_exhaustion,2.2694372175349846,-0.004499345267050647,0.05,0.016666666666666666,-0.0187341743044378,0.28641048523108875,0.023314433091270646,0.7095399089161343,0.6098973086188505,2.2694372175349846,0,1.0,1.0
2025-05-28,61167.25352311359,60571.9693710746,61401.123481781375,59782.82733246,541263.0,32643908700.0,569527.0,-0.0509008942681862,47,downtrend_crowded_exhaustion,2.364585638340598,-0.017752855757861452,0.0,0.0,-0.0033707985714084288,0.13428597048402044,0.026716914872082248,0.8769480455887878,0.48763759275181007,2.364585638340598,0,1.0,1.0
2025-05-29,60527.15494365494,59083.59433364111,60580.92172223748,58719.80932665604,551109.0,32628748020.0,594597.0,-0.0759512534123355,47,downtrend_crowded_exhaustion,3.4884136340932654,-0.05769185598012816,0.0,0.0,0.06734941118015847,2.1478238667685616,0.031499647517580984,1.767276953046626,0.19546643601361663,3.4884136340932654,0,1.0,1.0
2025-05-30,59052.37268910608,59882.27550588198,60431.181953418,59004.74011976452,599935.0,35877905280.0,573701.0,0.0447129613367358,47,downtrend_crowded_exhaustion,1.73198903048278,-0.027900187866408688,0.05,0.016666666666666666,-0.0019886053583331176,0.3513052580113623,0.023820768693289997,0.16679718359907794,0.6151918468837021,1.73198903048278,0,1.0,1.0
2025-06-03,59896.27720851694,59959.14172818432,60116.87124531274,58851.93008866981,448099.0,26708449660.0,585875.0,-0.2680922660979851,47,downtrend_crowded_exhaustion,1.7886291247226025,-0.011785919848302684,0.1,0.03333333333333333,0.0013322290329629283,1.6636209735804428,0.021096718868614653,-0.27687366519644535,0.8753068343929732,1.7886291247226025,0,1.0,1.0
2025-06-04,60137.86549393974,61192.448698897606,61736.176426004095,59506.60070624293,630415.0,38130631600.0,578740.0,0.0855250060433742,47,downtrend_crowded_exhaustion,4.934077445876191,0.0009532354787293862,0.3,0.1,0.019133396948948445,0.5312976744834348,0.036435471486555064,3.2866139681073174,0.7561295082793901,4.934077445876191,0,1.0,1.0
2025-06-05,60781.688455334246,60433.93792389253,60860.10848898528,60246.53277450303,375074.0,22659633280.0,578419.0,-0.4331751797082282,47,downtrend_crowded_exhaustion,1.310354449402432,-0.0022788007161607116,0.15,0.05,0.015492327772113512,0.49326641476550487,0.010152833582596514,-3.2198651374991436,0.3054311716812968,1.310354449402432,0,1.0,1.0
2025-06-06,60959.95923740998,60787.0270155572,61504.06297213055,60549.24191779256,409342.0,24949778180.0,565526.0,-0.3232052790574816,47,downtrend_crowded_exhaustion,0.9490362950045148,0.02883089123347715,0.3,0.1,-0.0501275936318315,-0.9724913581280128,0.01570764521998457,-1.886577431219733,0.24903629500451488,0.9490362950045148,0,1.0,1.0
2025-06-09,60740.66539037554,60933.86127290809,61163.181038576295,60585.0618482116,255444.0,15527658160.0,563120.0,-0.790489541761335,47,downtrend_crowded_exhaustion,1.2533347975812057,0.01756088522258681,0.35,0.11666666666666667,-0.018615605377721778,-1.1857591240030492,0.009487650680390022,-3.1815078220268167,0.6033347975812057,1.2533347975812057,0,1.0,1.0
2025-06-10,60753.92859112164,60959.10759492531,61496.59056014706,60059.856654103045,356613.0,21675095080.0,555779.0,-0.4437195730424946,47,downtrend_crowded_exhaustion,1.3271352485046395,0.016677454645268153,0.4,0.13333333333333333,-0.05273572302359142,-1.6083442070463547,0.02356881461571163,0.10123581295897308,0.6258994355456664,1.3271352485046395,0,1.0,1.0
2025-06-11,60941.984191544354,61764.79946001634,62183.68536170633,60758.15084283746,456772.0,28085374320.0,562980.0,-0.2090597430388667,47,downtrend_crowded_exhaustion,1.0061552027359038,0.009353290696618943,0.7,0.23333333333333334,-0.02760922310344327,-0.8467232320551005,0.02308004771863136,-0.04430443971073685,0.7061552027359037,1.0061552027359038,0,1.0,1.0
2025-06-12,61534.53163785065,60533.02846343082,61553.19936867782,60370.76090646241,372443.0,22664852660.0,578848.0,-0.4409559155426136,47,downtrend_crowded_exhaustion,0.9446453109779258,0.0016396505497138225,0.2,0.06666666666666667,0.0007414019749134582,0.620372874473879,0.019533773416437347,-0.4644747028079333,0.1372312912287912,0.9446453109779258,0,1.0,1.0
2025-06-13,60503.73778128741,59913.17350047996,60834.372579779694,59839.70569122176,400281.0,24128244920.0,597958.0,-0.4013537169000297,47,downtrend_crowded_exhaustion,1.5315041806495107,-0.014375658063579766,0.1,0.03333333333333333,0.05576424585962947,1.424039279874497,0.01660180608777077,-0.8283159528448479,0.07386172205321614,1.5315041806495107,0,1.0,1.0
2025-06-16,60147.81502405804,59922.27735912502,60164.14799272439,59304.98569154286,363131.0,21651812260.0,615599.0,-0.527832126826487,47,downtrend_crowded_exhaustion,1.925944741948432,-0.016601342712427636,0.15,0.05,0.0891030282320795,2.533566398684295,0.014337944735184497,-1.116956766619776,0.718480858311932,1.925944741948432,0,1.0,1.0
2025-06-17,59847.22265605341,59950.64910439944,60282.15323058447,59663.10696493429,271096.0,16245479120.0,612829.0,-0.8156129393737324,47,downtrend_crowded_exhaustion,2.241644242337804,-0.016543196419919748,0.2,0.06666666666666667,0.09771520784715904,1.554620421459866,0.010325930993210022,-1.1946352503805278,0.4644921638662134,2.241644242337804,0,1.0,1.0
2025-06-18,60052.532485657706,60025.524931649954,60648.84273468092,59816.310353379005,258610.0,15573484560.0,604974.0,-0.8498643465504205,47,downtrend_crowded_exhaustion,1.6707128117931438,-0.028159640176477985,0.3,0.1,0.07194137837075587,1.1058987000086289,0.013869639328434089,-0.26055454697825414,0.25129902808558513,1.6707128117931438,0,1.0,1.0
2025-06-19,59829.85547635872,60143.416111062805,60368.64099789729,59673.97737070571,243745.0,14656086540.0,598148.0,-0.8977156181213714,47,downtrend_crowded_exhaustion,1.6537614292650136,-0.0064363598230243735,0.35,0.11666666666666667,0.03279829344919882,0.7423195516375724,0.011550119233480005,-0.5087592927970402,0.6757784947730254,1.6537614292650136,0,1.0,1.0
2025-06-20,60111.32350067557,59074.355492316274,60461.95184059225,59046.68486598473,449957.0,26845120180.0,647277.0,-0.3636223100663722,47,downtrend_crowded_exhaustion,3.32174856008782,-0.014000560463667822,0.0,0.0,0.0792538153390705,1.6036390373968514,0.023957383247145216,1.5096588826186164,0.019551524078498573,3.32174856008782,0,1.0,1.0
2025-06-23,59097.63428444405,59161.95331525076,59360.79758692445,58550.452894629256,357650.0,21088130680.0,656617.0,-0.6075460411313307,47,downtrend_crowded_exhaustion,2.252358893131325,-0.012688503798303663,0.1,0.03333333333333333,0.06450511815376814,2.047309954734878,0.013697057769157549,-0.2597240619127999,0.7546176663285219,2.252358893131325,0,1.0,1.0
2025-06-24,59095.92865532267,60740.48313952015,61662.71435538631,58915.5744673052,860946.0,51928925400.0,631536.0,0.3098768373992623,47,downtrend_crowded_exhaustion,6.293067457089751,0.013174737003185388,0.7,0.23333333333333334,0.03006900622515296,1.0660016062109636,0.04522749484509307,5.028083348461991,0.6642940463762299,6.293067457089751,0,1.0,1.0
2025-06-25,60756.77586602795,60930.93942786819,61349.16875270841,60419.280304339234,451997.0,27498975140.0,630554.0,-0.3329232554079251,47,downtrend_crowded_exhaustion,1.2143702618952499,0.01508382471039127,0.75,0.26666666666666666,0.04141331614921917,0.8632753684896389,0.015261350917951982,-0.03523395196251482,0.5502371004030582,1.2143702618952499,0,1.0,1.0
