date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale
2025-09-23,3166.517154610628,3165.788752438911,3187.685173624568,3149.8606167045355,539462.0,16813426130.0,852327.0,-0.4573979093837769,11,price_volume_up_oi_down,1.0442559665643878,-0.0022011568514964663,-0.009848750250836424,0.65,0.3,-85947.0,-0.09160117407068724,-0.06271380816076613,0.04942033354975999,-0.3942559665643878,0.3942559665643878,13.198327625611116,13.557673495838733,0.15009459792088808,-1.6148180699432353,1.0442559665643878,0,1.0,1.0
2025-09-24,3165.4414309640097,3163.687478142083,3181.5322429362755,3144.842843229349,516371.0,16017102590.0,852094.0,-0.5008713500035308,11,price_volume_up_oi_down,1.2373277914074048,-0.0006637443181291003,-0.009399984968151642,0.6,0.3,-104682.0,-0.10941118924387735,-0.06271380816076613,0.04942033354975999,-0.6373277914074048,0.6373277914074048,13.154580778360662,13.491143353103809,0.1461803397751682,-1.5529334997989772,1.2373277914074048,0,1.0,1.0
2025-09-25,3162.176029523066,3183.9328152083963,3195.111090965263,3158.219437583239,391505.0,12202428430.0,830173.0,-0.7516358260649043,11,price_volume_up_oi_down,0.9751447660094845,0.006399284760643553,-0.010330201681309159,0.75,0.38333333333333336,-64525.0,-0.07211930729698736,-0.08574001985029442,0.04080505586416163,0.22514476600948455,0.22514476600948455,12.877753565723523,13.415913559156586,0.17748877763119975,-2.045109260053856,0.9751447660094845,0,1.0,1.0
2025-09-26,3177.952162965802,3162.503609152933,3181.118967818659,3156.8750992345376,450177.0,13959587240.0,793538.0,-0.5668605891563248,11,price_volume_up_oi_down,0.6123849954968437,-0.006730420300674722,-0.014575521284342918,0.5,0.3,-79627.0,-0.09119353157765142,-0.08574001985029442,0.03272984307613418,-0.1123849954968437,0.1123849954968437,13.017396117744559,13.380451911763444,0.17748877763119975,-1.3796803465967422,0.6123849954968437,0,1.0,1.0
2025-09-29,3158.912304858708,3166.126735073208,3172.9385538471583,3147.725483514646,402746.0,12419120450.0,735992.0,-0.6029131588162497,11,price_volume_up_oi_down,3.0618236860867483,0.0011456511574527983,-0.0020946308929196134,0.6,0.35,-142666.0,-0.1623680658458695,-0.09139735282416933,0.019444564773455825,-2.461823686086748,2.461823686086748,12.906061369270471,13.331554882103486,0.19936220125642645,-1.4395479223917442,3.0618236860867483,0,1.0,1.0
2025-09-30,3163.123546882788,3199.6342854815625,3200.145400078739,3159.0681478345773,358672.0,11026201540.0,662957.0,-0.6143018095391193,11,price_volume_up_oi_down,5.397263476317226,0.010583136182506614,0.01069102700443203,0.85,0.4666666666666667,-189370.0,-0.22217998491189414,-0.09139735282416933,0.019444564773455825,-4.536572449312795,4.536572449312795,12.790163600813678,13.251689579635135,0.20579270379477155,-1.5126629964631069,5.397263476317226,0,1.0,1.0
2025-10-09,3108.5439162270163,3100.8481648289844,3134.269600149702,3063.138818793866,686780.0,20634733110.0,670319.0,0.0242602895610759,11,price_volume_up_oi_down,3.9732976054301656,-0.030874191185168653,-0.019862680415576817,0.05,0.13333333333333333,-181775.0,-0.213327402845226,-0.1005061816572823,0.024507095193837813,-3.105095506430028,3.105095506430028,13.439769287022331,13.176454201985889,0.21706567595507043,0.8182020990001377,3.9732976054301656,0,1.0,1.0
2025-10-10,3097.333110752014,3032.8241380297154,3100.858730603893,3028.4708566778218,727471.0,21621384030.0,768762.0,-0.0552072930468342,11,price_volume_up_oi_down,1.6797088302604641,-0.021937232390422667,-0.04745975683183201,0.0,0.016666666666666666,-61411.0,-0.07397373800400639,-0.11020981304388819,0.02907599540210739,0.840586794554327,0.840586794554327,13.497329414690297,13.176454201985889,0.25792120419232756,0.839122035706137,1.6797088302604641,0,1.0,1.0
2025-10-13,3019.54843951918,3059.276895130265,3065.043938558368,3010.132644119888,583864.0,17338429670.0,785012.0,-0.2960309252938667,11,price_volume_up_oi_down,2.396297489725662,0.008722153312105574,-0.032640820938167114,0.05,0.08333333333333333,-8526.0,-0.010744286978065322,-0.1005061816572823,0.02907599540210739,2.08225265121794,2.08225265121794,13.277423357978043,13.176454201985889,0.25792120419232756,0.2640448385077221,2.396297489725662,0,1.0,1.0
2025-10-14,3070.6196965761296,3094.470132095396,3102.040547805407,3068.855449310622,639300.0,19094564780.0,752865.0,-0.1635121010855919,11,price_volume_up_oi_down,2.3100760086953973,0.011503776275090027,-0.022632259847347846,0.1,0.15,16873.0,0.02292552092957532,-0.09139735282416933,0.045124379274441066,1.7088262084135377,1.7088262084135377,13.368129106754818,13.176454201985889,0.25792120419232756,0.5012498002818596,2.3100760086953973,0,1.0,1.0
2025-10-15,3102.6320305052427,3086.30125791404,3112.1194330931226,3068.1524539865222,421632.0,12610494700.0,756093.0,-0.5840314888116511,11,price_volume_up_oi_down,3.5660421059682266,-0.002639829706749919,-0.03542061918819117,0.1,0.11666666666666667,93136.0,0.14048573286050225,-0.09139735282416933,0.045124379274441066,3.4660421059682265,3.4660421059682265,12.951888174657203,13.176454201985889,0.22749499490268565,-0.6658067813312153,3.5660421059682266,0,1.0,1.0
2025-10-16,3085.4895341646093,3056.5157980346867,3089.73632173458,3053.076355881339,386451.0,11518712100.0,775856.0,-0.6969618547468128,11,price_volume_up_oi_down,2.185492386109377,-0.009650859520915489,-0.01429685184109708,0.05,0.06666666666666667,105537.0,0.15744294880497195,-0.0825836347908289,0.07581188943390207,2.135492386109377,2.135492386109377,12.864760360188546,13.08598844805261,0.19983489612725958,-0.7466979185930553,2.185492386109377,0,1.0,1.0
2025-10-17,3050.755443823504,3041.716012003644,3068.519716171397,3032.396525398105,419320.0,12426645470.0,783762.0,-0.625471051250331,11,price_volume_up_oi_down,0.7267792097835111,-0.004842044670784529,0.002931879188915021,0.05,0.03333333333333333,15000.0,0.01951189054609879,-0.07304652265049688,0.09264679338772241,0.673847330594596,0.673847330594596,12.94638963056651,12.98464214620088,0.157180165699768,-0.16414900828701948,0.7267792097835111,0,1.0,1.0
2025-10-20,3006.806929391488,3028.491999235868,3039.980287804566,2989.63809564938,658682.0,19252886990.0,795674.0,-0.1889486854971394,11,price_volume_up_oi_down,2.181046284072503,-0.0043475501051345455,-0.010062801423238343,0.0,0.016666666666666666,10662.0,0.013581957982807907,-0.04235901249103585,0.09264679338772241,0.40726361140833806,0.40726361140833806,13.397996147703108,12.98464214620088,0.157180165699768,1.773782672664165,2.181046284072503,0,1.0,1.0
2025-10-21,3027.646442633849,3054.945273010921,3055.6929797191888,3018.041779745573,529576.0,15575982430.0,785225.0,-0.3938936145419619,11,price_volume_up_oi_down,0.5861075422975638,0.00873480061420917,-0.012772738917247506,0.15,0.1,32360.0,0.04298247361744802,0.0014188355023712924,0.10722973543225432,0.26144137841675125,0.26144137841675125,13.179831965357536,13.114655766317622,0.251684373283136,0.17466616388081255,0.5861075422975638,0,1.0,1.0
2025-10-22,3060.342917387185,3035.404922713152,3062.803490923395,3034.573590558386,318733.0,9458052330.0,795090.0,-0.9141015540769812,11,price_volume_up_oi_down,0.501104811539526,-0.006396301259600112,-0.016491045736503285,0.1,0.05,38997.0,0.05157698854505993,0.01654692426445335,0.058905936755489205,0.40110481153952604,0.40110481153952604,12.672109040699167,13.22862766166779,0.23992168918852386,-1.5645382815889806,0.501104811539526,0,1.0,1.0
2025-10-23,3037.4718389749296,3114.931143171405,3119.189578256364,3036.74927745483,858547.0,25985992410.0,764601.0,0.1158872963552677,11,price_volume_up_oi_down,2.51354630262797,0.02619954255960355,0.01911174323858522,0.5,0.3333333333333333,-11255.0,-0.014506557917964158,0.021218705737837056,0.031160637761562623,-0.7732948343215493,0.7732948343215493,13.66299670447226,13.22862766166779,0.23992168918852386,1.2211397250678355,2.51354630262797,0,1.0,1.0
2025-10-24,3116.204652361282,3183.166480026324,3183.9767311173914,3098.0307437345245,924369.0,28494858990.0,738497.0,0.2244943028970265,11,price_volume_up_oi_down,3.8128775670687967,0.02190588931781212,0.046503509027295165,0.8,0.6,-45265.0,-0.057753501700771405,0.021218705737837056,0.031160637761562623,-1.7094009621767803,1.7094009621767803,13.736866621553924,13.22862766166779,0.27272062001654707,1.2569730958647207,3.8128775670687967,1,2.0,2.0
2025-10-27,3190.803569297371,3215.0702297411285,3220.508367824852,3178.942394339772,895053.0,28050237250.0,724337.0,0.2116261806970407,11,price_volume_up_oi_down,4.610315964913632,0.010022645662736807,0.061607635269413485,1.0,0.7,-71337.0,-0.08965606517241986,0.021218705737837056,0.031160637761562623,-2.3999511501873614,2.3999511501873614,13.704638213380779,13.22862766166779,0.2794887590559343,1.1487571794568563,4.610315964913632,1,2.0,2.0
2025-10-28,3206.0955949206173,3200.362325016752,3208.1995536886325,3189.704504751008,542551.0,16981471110.0,713354.0,-0.27369570067811,11,price_volume_up_oi_down,3.2991539799966048,-0.004574676032989999,0.04760054240268263,0.95,0.6833333333333333,-71871.0,-0.09152917953452833,0.021218705737837056,0.03304177323151204,-2.301553437593922,2.301553437593922,13.204037369194753,13.273980536056177,0.3583035369528753,-0.13166495686219343,3.2991539799966048,0,2.0,2.0
2025-10-29,3195.603530913355,3258.854946233381,3268.1429750790403,3194.226760517994,970111.0,30871510910.0,710571.0,0.311341625768618,11,price_volume_up_oi_down,3.986678859520887,0.01827687470240491,0.07361456847098391,1.0,0.7833333333333333,-84519.0,-0.10630117345206203,0.01654692426445335,0.054665245122915665,-1.5157694169619702,1.5157694169619702,13.785165776922302,13.191934667276144,0.2863596718986159,1.3972948740879325,3.986678859520887,1,2.0,2.0
2025-10-30,3251.8098660803853,3245.880185810884,3262.0205625107665,3233.756648757793,520329.0,16593262770.0,691671.0,-0.2846491052195352,11,price_volume_up_oi_down,2.1632255237562146,-0.003981386295665912,0.042039145207606765,0.95,0.7666666666666667,-72930.0,-0.09538308215657579,-0.0004622999675781255,0.054665245122915665,-1.1711863785486079,1.1711863785486079,13.162216582799907,13.301016758448931,0.3828007004775884,-0.24456443201913933,2.1632255237562146,0,2.0,2.0
2025-10-31,3247.4529992958205,3251.127709938868,3255.0505869123017,3218.9748015455484,540467.0,17129052330.0,652690.0,-0.1886687039131276,11,price_volume_up_oi_down,1.9439750829215656,0.0016166721590411548,0.02135019652254644,0.95,0.7833333333333333,-85807.0,-0.11619139955883369,-0.03613002980936778,0.055520535040313554,-0.9726248863990191,0.9726248863990191,13.2001888596184,13.301016758448931,0.3583035369528753,-0.18980411590927268,1.9439750829215656,0,2.0,2.0
2025-11-03,3235.23372410087,3273.816319119932,3290.593691711879,3227.398209318099,522932.0,16764063240.0,671948.0,-0.2507295200854628,11,price_volume_up_oi_down,1.0430291279389343,0.006978688998190874,0.01827210144132163,1.0,0.8666666666666667,-52389.0,-0.0723268312953777,-0.07370478343659563,0.037541503068852226,0.02475702649761268,0.02475702649761268,13.167206715473382,13.301016758448931,0.25039006083617643,-0.36045215696872746,1.0430291279389343,0,2.0,2.0
2025-11-04,3273.6682262228364,3263.426274027617,3294.38466393966,3254.8907424426907,436556.0,14024351800.0,678282.0,-0.4406464703768835,11,price_volume_up_oi_down,1.8540604107931757,-0.003173679913449634,0.019705252907742166,0.95,0.8333333333333334,-35072.0,-0.049164930735651584,-0.08099144823389878,0.02427383587564531,0.8843551578854336,0.8843551578854336,12.986671939274615,13.202113114406576,0.25039006083617643,-0.5803468450449772,1.8540604107931757,0,2.0,2.0
2025-11-05,3269.262653987401,3303.657346987311,3314.5198230339897,3268.2268838516065,728503.0,23588033850.0,710611.0,0.0248665803342939,11,price_volume_up_oi_down,3.857459418534786,0.012327863288923657,0.013747896575057261,1.0,0.9333333333333333,40.0,5.629275610741221e-05,-0.08099144823389878,0.02427383587564531,2.252052483700803,2.252052483700803,13.498747022659707,13.202113114406576,0.3381623825988225,0.5916590382589256,3.857459418534786,0,1.0,1.0
2025-11-06,3305.660918267297,3304.354131584266,3313.4564270350425,3284.0354032731016,523903.0,17066307830.0,712608.0,-0.3076249269218253,11,price_volume_up_oi_down,4.10961249616439,0.00021091309532761393,0.018014819533079596,1.0,0.95,20937.0,0.030270171801333293,-0.08099144823389878,0.02427383587564531,3.0915976766313107,3.0915976766313107,13.169061831663559,13.351392195927229,0.25039006083617643,-0.49115426329952666,4.10961249616439,0,1.0,1.0
2025-11-07,3295.4383546535714,3302.49139656772,3304.52293617893,3269.8564405778466,472122.0,15381012690.0,703847.0,-0.3993235762300717,11,price_volume_up_oi_down,5.3441758253370235,-0.000563721363500691,0.015798729306089943,0.9,0.9333333333333333,51157.0,0.0783787096477654,-0.08099144823389878,0.02427383587564531,4.428377096030934,4.428377096030934,13.064992705745166,13.202113114406576,0.12766885336931466,-0.7244245259236902,5.3441758253370235,0,1.0,1.0
2025-11-10,3292.0462568593443,3297.9032648142897,3305.640883303592,3280.4718203732955,445899.0,14466508120.0,705400.0,-0.4586725488263393,11,price_volume_up_oi_down,3.944944839100221,-0.0013892940820977584,0.007357451776901502,0.85,0.9333333333333333,33452.0,0.0497836142082423,-0.08099144823389878,0.02856812135820522,3.0875873873233193,3.0875873873233193,13.007847747957749,13.18462534564098,0.07102070136844318,-1.6788746636013598,3.944944839100221,0,1.0,1.0
2025-11-11,3294.7530138365064,3328.761098862396,3342.009694092872,3290.369064919056,526349.0,17227034420.0,709825.0,-0.2990539699621909,11,price_volume_up_oi_down,2.5066580338120983,0.009356803875156805,0.020020315873152672,1.0,1.0,31543.0,0.04650425634175756,-0.06074588101551465,0.05050040548993321,1.4324484308057617,1.4324484308057617,13.173719769801158,13.16813427356847,0.0695223317247935,0.05418928713318385,2.5066580338120983,0,1.0,1.0
2025-11-12,3324.4525577912623,3289.613696844545,3327.47437837289,3275.743138153161,668925.0,21490379250.0,719611.0,-0.0730388420093135,11,price_volume_up_oi_down,3.5513836510898846,-0.011760351931302537,-0.004250940296690597,0.75,0.9,9000.0,0.01266515716756425,-0.024554318989772086,0.07094366924916667,0.3538609294688972,0.3538609294688972,13.413427225202518,13.16813427356847,0.06759807693661735,2.447522721620987,3.5513836510898846,0,1.0,1.0
2025-11-13,3286.890201297389,3266.5550081342512,3300.195842120282,3239.8180393415105,592434.0,18825648720.0,713649.0,-0.1861517704280575,11,price_volume_up_oi_down,1.9526756857096461,-0.007009543014856678,-0.011439186583761196,0.65,0.8666666666666667,1041.0,0.0014608312003233195,0.006360724961835831,0.04947427247194694,-0.06680104424751514,0.06680104424751514,13.291994753381765,13.16813427356847,0.06759807693661735,1.2358746414621309,1.9526756857096461,0,1.0,1.0
2025-11-14,3269.2937283844176,3249.197006109599,3279.598327308136,3242.3612802932093,455023.0,14562376670.0,694481.0,-0.4228168368848722,11,price_volume_up_oi_down,0.7844442530260844,-0.0053138557230562045,-0.016137631884070913,0.45,0.7833333333333333,-9366.0,-0.013306869248572488,0.007062994183943785,0.041080941091056145,-0.3344442530260844,0.3344442530260844,13.028103246106056,13.171390800732357,0.11350102381829963,-0.8515000860043485,0.7844442530260844,0,1.0,1.0
2025-11-17,3237.342597318707,3252.1009851623976,3253.262984140287,3222.641576628836,409778.0,12988632120.0,706381.0,-0.5445392023463115,11,price_volume_up_oi_down,0.6221390290129724,0.0008937528402672701,-0.013888302953140585,0.5,0.8166666666666667,981.0,0.0013907003118797845,0.007062994183943785,0.031324219887601645,-0.12213902901297237,0.12213902901297237,12.923370828621604,13.16813427356847,0.13194575363785432,-1.2512011741324585,0.6221390290129724,0,1.0,1.0
2025-11-18,3249.2630462398192,3210.675806367992,3256.584879688099,3203.865384828672,433914.0,13656816080.0,713663.0,-0.4975645043395454,11,price_volume_up_oi_down,0.30126439700264174,-0.012737974307503452,-0.03547424672042687,0.25,0.7166666666666667,3838.0,0.005406966505828901,0.007062994183943785,0.021788520524952892,-0.05126439700264174,0.05126439700264174,12.980601636764884,13.117027268704362,0.11976742508818017,-0.7683043033668404,0.30126439700264174,0,1.0,1.0
2025-11-19,3207.4186365001274,3214.2098011164408,3219.1388738627293,3186.6689679180945,312423.0,9818320470.0,712980.0,-0.8250953307150013,11,price_volume_up_oi_down,1.064855363595398,0.0011007012110781922,-0.02292180866113025,0.25,0.7166666666666667,-6631.0,-0.009214700720250246,0.009036061836696576,0.015106939522612942,-0.814855363595398,0.814855363595398,12.652113317797125,13.117027268704362,0.12280257634304537,-2.553530823009668,1.064855363595398,0,1.0,1.0
2025-11-20,3211.1443732955536,3253.6767891183645,3259.252324321947,3197.431734678744,544868.0,17278720400.0,720774.0,-0.279782071118586,11,price_volume_up_oi_down,1.4204854711035027,0.012278908485754414,-0.003942446701132529,0.5,0.8333333333333334,7125.0,0.009983899648146357,0.009036061836696576,0.019742436260791772,0.03238241911172898,0.03238241911172898,13.208298842474917,13.04654797592561,0.12284550152097751,0.8881030519917735,1.4204854711035027,0,1.0,1.0
2025-11-21,3252.028865827588,3219.100514082195,3258.3584732684462,3209.638111400377,455079.0,14427340940.0,721869.0,-0.4613726517340419,11,price_volume_up_oi_down,2.0944347668822005,-0.010626831513138257,-0.00926274767913804,0.25,0.7333333333333333,27388.0,0.039436644055056945,0.00769543307698763,0.01160743328117286,1.8444347668822005,1.8444347668822005,13.0282263092354,13.04654797592561,0.12517447058977726,-0.09872456278397072,2.0944347668822005,0,1.0,1.0
