date,open,close,high,low,volume,total_turnover,open_interest,speculation
2023-04-14,4215.499417122458,4231.317648541028,4231.996544778373,4206.537539224792,117001.0,4966608090.0,261931.0,-0.8058986285276802
2023-04-17,4232.248529027699,4331.513727495275,4339.9395281368,4228.893256571366,237002.0,10257548760.0,258168.0,-0.08554195587972403
2023-04-18,4325.299754701554,4323.203364795442,4332.9636179574045,4302.870883468663,120829.0,5256197800.0,246434.0,-0.7127178862384247
2023-04-19,4310.244752283587,4304.03713619553,4317.882293872119,4293.927958641441,109121.0,4719430310.0,248760.0,-0.8240312179596538
2023-04-20,4288.287350323738,4240.155261393831,4310.881939675874,4234.513158001215,140242.0,6024034020.0,247634.0,-0.5685823478607142
2023-04-21,4238.651064069724,4226.208832284076,4242.442543456898,4210.216919255353,91415.0,3881374460.0,248271.0,-0.9991113127121152
2023-04-24,4226.011278165052,4222.6381769359405,4247.051275724825,4201.704430103392,112342.0,4778835040.0,248768.0,-0.7949729451862055
2023-04-25,4228.329646328588,4178.064137599095,4234.377853079219,4175.2969406953935,110727.0,4667831660.0,251397.0,-0.8199656504964705
2023-04-26,4176.773936180805,4172.003801557131,4187.8795075107,4157.768983661036,93861.0,3930327220.0,252002.0,-0.9876220595125706
2023-04-27,4170.25447078291,4175.269316283386,4202.80191898253,4126.170988257343,110344.0,4627028250.0,242425.0,-0.7870896254173912
2023-04-28,4177.326993470826,4162.753516404041,4180.1568328324165,4156.307052945133,96855.0,4050539120.0,228145.0,-0.8567663769801948
2023-05-04,4158.061389956291,4139.823125664399,4169.805593015517,4133.445852362934,111201.0,4622019960.0,238938.0,-0.7648647294700762
2023-05-05,4137.429863573783,4121.386887670756,4146.601443531229,4114.798204111216,104044.0,4324109030.0,252846.0,-0.8879667211522946
2023-05-08,4113.29079553962,4107.552789849301,4116.5241067136985,4066.500298667716,181467.0,7461438040.0,263706.0,-0.3737610272367897
2023-05-09,4102.026801814627,4083.939189114564,4108.391602604255,4077.9995879080448,103198.0,4264651650.0,271629.0,-0.9677876916384527
2023-05-10,4078.637290585714,4100.943282321286,4124.119363569381,4075.1973458368016,137238.0,5685968350.0,274641.0,-0.693748145399737
2023-05-11,4108.6337677669,4106.07566639889,4124.547476729577,4097.34645093303,95699.0,3960666600.0,273860.0,-1.0514091778205676
2023-05-12,4110.117714578155,4099.194522889145,4115.2130282205,4071.246871941906,112519.0,4648561300.0,272662.0,-0.8851108366005093
2023-05-15,4084.074259202297,4089.5493071403794,4112.416743705673,4058.229110423748,145460.0,5989299520.0,273865.0,-0.6327341495148608
2023-05-16,4088.319972836008,4110.252177445326,4123.209245996417,4084.6177617455055,120666.0,4979121330.0,273256.0,-0.8173826864490538
2023-05-17,4108.72205161163,4112.518108416465,4128.397331345885,4099.762403169109,111412.0,4620518730.0,273464.0,-0.8979349445217664
2023-05-18,4115.018154029536,4104.590264694972,4125.235932093426,4087.482934602382,115241.0,4763884590.0,274958.0,-0.8695927710086484
2023-05-19,4108.01585888944,4082.869033181465,4114.512149484987,4079.730176207452,96854.0,3992182040.0,274581.0,-1.0420416094076363
2023-05-22,4094.695005949644,4050.344801822457,4110.671663637094,4040.89791413352,199483.0,8133127280.0,273038.0,-0.3138819599710485
2023-05-23,4057.58576121789,4054.398543868429,4065.947444541025,4050.283877553986,80602.0,3281121920.0,273739.0,-1.2226516345744598
2023-05-24,4048.643786063997,4054.760730176514,4101.767764592086,4033.5401075362815,202447.0,8331121140.0,280261.0,-0.3252431879563492
2023-05-25,4054.1189517782336,4049.663841797855,4061.28387115139,4043.5153807148,84370.0,3440797210.0,280957.0,-1.202989744535672
2023-05-26,4048.7683075881487,4057.832443434597,4070.849293949492,4028.106946745773,136405.0,5574267610.0,282991.0,-0.7297866933883882
2023-05-29,4085.850640027648,4112.281933937748,4119.740226203511,4071.81739964476,167692.0,6953016910.0,277072.0,-0.5021484367522657
2023-05-30,4114.643716282111,4113.360683427776,4129.510716117666,4087.413703601788,148005.0,6143461180.0,267007.0,-0.5900288183078088
2023-05-31,4106.443218508456,4077.794650667176,4109.574464322001,4069.497378092067,164266.0,6777068230.0,251508.0,-0.42598773307761667
2023-06-01,4085.990397424512,4101.615084124448,4104.718611565555,4067.3647167856952,135313.0,5578410720.0,265975.0,-0.6758117060623322
2023-06-02,4083.84592861546,4108.541409449078,4117.921763069517,4078.094000420971,158585.0,6567875000.0,274249.0,-0.5477457256661639
2023-06-05,4105.352230287058,4083.349095165343,4144.117219081199,4074.285639167402,261071.0,10860504100.0,274249.0,-0.0492440518601733
2023-06-06,4080.231610073396,4059.687711103127,4098.637593780132,4054.0263985387865,140367.0,5809668810.0,278300.0,-0.6844392473020497
2023-06-07,4064.9891491869976,4057.9329639889193,4074.1072220484975,4049.2596673567296,116536.0,4780126560.0,281580.0,-0.8822163608877347
2023-06-08,4065.9639453287714,4062.009091491589,4071.991203981655,4054.666674927949,77836.0,3194976900.0,280922.0,-1.2834730016341833
2023-06-09,4055.551781737194,4048.372960463008,4068.7086934310414,4026.263996724972,160483.0,6557227010.0,284746.0,-0.5734095368614754
2023-06-12,4053.491764003302,4034.043245097871,4059.520114519599,4026.840467687658,113386.0,4640523530.0,291455.0,-0.9440876930635955
2023-06-13,4029.013957098407,4011.835319194005,4033.5719388140574,4008.7878273360334,116144.0,4716719100.0,302136.0,-0.956046446589583
2023-06-14,4009.514773843507,4008.262988899032,4024.762724644968,4000.516224198514,135107.0,5480386450.0,313306.0,-0.8411132916528921
2023-06-15,4006.468240457125,4014.305004981261,4030.512844152564,4003.973780450801,112211.0,4559246550.0,316185.0,-1.0359464578212152
2023-06-16,4023.337985427303,4042.806730490097,4063.0656874964407,4021.138519654175,170220.0,6939364810.0,313469.0,-0.6106087535622898
2023-06-19,4049.99282295889,4085.040873508576,4100.345048067909,4040.321107314915,209805.0,8601592640.0,301222.0,-0.36166900652764394
2023-06-20,4081.801045486981,4085.8971340615226,4091.769805885407,4042.9657078172863,160049.0,6574188810.0,296901.0,-0.6179187315525942
2023-06-21,4087.1933668199695,4100.509005330342,4114.338255105529,4082.416777410315,154731.0,6402508750.0,295103.0,-0.6456363225911239
2023-06-26,4105.598726505247,4114.231027150801,4124.753786693159,4090.3176729737743,129497.0,5371401200.0,293472.0,-0.8181245195284438
2023-06-27,4111.475498894379,4107.537484188991,4132.264921472962,4102.55056363562,141907.0,5891265320.0,299633.0,-0.7473864789760936
2023-06-28,4108.277222279605,4124.532877819898,4131.389828652944,4105.624180774395,99598.0,4119265090.0,301784.0,-1.108569445618854
2023-06-29,4120.537435208613,4090.3387893103913,4123.510195396528,4080.823177324181,164927.0,6807028310.0,305231.0,-0.6155659152316528
2023-06-30,4088.942882647536,4097.981643639468,4113.136120930794,4087.1323833465694,140281.0,5776621190.0,290526.0,-0.7280455193010761
2023-07-03,4112.806107403921,4183.672617114952,4205.754551905043,4106.641948859232,271814.0,11388921600.0,307988.0,-0.12494281232297984
2023-07-04,4162.100928459734,4154.679893216843,4167.687816002085,4138.006786753408,127141.0,5307587810.0,304917.0,-0.8747429016028513
2023-07-05,4142.99305984818,4210.480902215718,4222.145625160438,4140.001344204712,207640.0,8756735040.0,308884.0,-0.39715999092605186
2023-07-06,4203.823991299901,4217.541085093211,4224.737098006751,4192.627247402767,136909.0,5788130670.0,313374.0,-0.8280808938577243
2023-07-07,4224.95289794662,4212.656313662297,4233.898270466468,4191.855323032708,147412.0,6212915850.0,305322.0,-0.7281355698454864
2023-07-10,4216.179410152108,4177.106960148588,4232.468683824326,4174.05568750349,130345.0,5502212820.0,306890.0,-0.8563045958136646
2023-07-11,4180.751759318113,4169.562867586084,4190.539273938115,4164.458460283877,110807.0,4643107110.0,313532.0,-1.040111479016161
2023-07-12,4166.321391504779,4120.627297129878,4189.951428419762,4110.509267340342,234190.0,9789025530.0,324481.0,-0.32609423110829944
2023-07-13,4116.469919893356,4108.041098709388,4122.768668658484,4090.049569843368,138176.0,5703419280.0,325582.0,-0.8570861151526237
2023-07-14,4111.974222823829,4081.989066521616,4122.277102246676,4077.9190781042175,191312.0,7877905950.0,329081.0,-0.5423983178936543
2023-07-17,4101.956941807386,4109.509811934146,4114.381191872143,4091.428941152745,173274.0,7145419880.0,330363.0,-0.6453178932894227
2023-07-18,4112.858704649643,4120.888550725499,4138.665825535658,4103.533907675569,172764.0,7159195640.0,336458.0,-0.6665468256981283
2023-07-19,4125.624368488696,4113.260619091818,4133.381492054656,4108.751137641513,112208.0,4638393830.0,343697.0,-1.1194061634808061
2023-07-20,4120.618681565812,4105.879437935243,4136.608497302791,4094.243781995839,149971.0,6192982750.0,339178.0,-0.8160831012521548
2023-07-21,4110.2814724173,4150.233205971608,4165.174636357247,4105.564907427112,275729.0,11520188610.0,335789.0,-0.19706448721784173
2023-07-24,4190.983357943767,4209.788385264844,4213.788661330092,4173.21046850918,212954.0,9032499030.0,331045.0,-0.4411781378532402
2023-07-25,4213.165993988316,4192.92856820595,4239.453705117945,4188.622267479297,216812.0,9236776260.0,332471.0,-0.42752201965986986
2023-07-26,4192.870614008545,4185.238703774397,4208.804800116632,4180.890010607778,171912.0,7282882280.0,330066.0,-0.6523099164829324
2023-07-27,4181.817105663359,4197.171306642539,4203.525863785943,4175.6199555934045,152907.0,6477441310.0,331575.0,-0.7740241349367706
2023-07-28,4188.853693433693,4228.668433361729,4230.120227049119,4183.598879832709,198604.0,8439353110.0,322825.0,-0.48579748833756164
2023-07-31,4231.190160294091,4213.9328778023055,4238.629404666382,4205.512769896262,191522.0,8128040920.0,322993.0,-0.5226279666324555
2023-08-01,4216.519504066207,4250.895431429276,4262.637402181438,4201.29567725682,208620.0,8920828440.0,308324.0,-0.3906367628680663
2023-08-02,4265.996219872021,4296.503986865237,4333.98284255308,4264.614452971238,261267.0,11357877900.0,301490.0,-0.1431939751890527
2023-08-03,4304.119132122138,4261.929558226397,4308.14521604783,4251.63902961185,172979.0,7461628780.0,295038.0,-0.5339339617568782
2023-08-04,4270.841201471409,4299.558485913082,4315.841437715155,4266.449711165357,177369.0,7674066330.0,306561.0,-0.5471844485117555
2023-08-07,4278.398419857108,4216.024474710926,4282.862303720235,4202.504795782253,234536.0,10015100120.0,296551.0,-0.2346101161643785
2023-08-08,4231.271072855408,4249.627463268101,4257.989918898178,4220.077405602511,126197.0,5392101650.0,293614.0,-0.844421801493473
2023-08-09,4260.149444781906,4302.324099321427,4315.250738490646,4257.368634784569,163091.0,7057113030.0,289726.0,-0.5746273215295642
2023-08-10,4314.3652800637565,4263.452563056573,4319.9234428870905,4252.655104845015,153204.0,6596895550.0,288035.0,-0.6313116339036074
2023-08-11,4258.867348644752,4231.032666739416,4263.205462013892,4222.818104702315,164090.0,6997623780.0,284081.0,-0.5488443509767511
2023-08-14,4232.901653365754,4203.101996355029,4257.568965639114,4182.76167756314,180354.0,7644710680.0,286422.0,-0.462544661578981
2023-08-15,4216.81632796371,4213.120600960364,4228.6401029451,4202.607495041387,114752.0,4859524680.0,286142.0,-0.9137149131166108
2023-08-16,4213.297110420952,4198.410173231975,4218.729206983518,4194.19339335368,103036.0,4345889670.0,286379.0,-1.0222376666490505
2023-08-17,4201.747764546191,4183.036048087648,4204.180031140521,4167.57802361117,138466.0,5781376270.0,283316.0,-0.7159380743484908
2023-08-18,4188.200217973272,4249.476788092607,4260.223517937854,4182.756536552848,193539.0,8177994970.0,282312.0,-0.3775337997773672
2023-08-21,4258.068568081784,4284.956970447887,4296.748464734998,4243.571979754693,170147.0,7277771090.0,276833.0,-0.4867516670007339
2023-08-22,4274.823341813752,4250.644838677255,4277.395240394663,4243.541083236442,110137.0,4671777250.0,278572.0,-0.927951508379704
2023-08-23,4249.463234843543,4253.094697940701,4298.564686009888,4204.0483954106185,170388.0,7253966400.0,280872.0,-0.49982086016035393
2023-08-24,4243.705654965799,4207.002613045232,4253.816234022086,4202.34633936085,158229.0,6673913610.0,290083.0,-0.6061237381308189
2023-08-25,4214.341889865599,4261.1383146779,4285.274544166059,4211.883798990275,198646.0,8446269670.0,281062.0,-0.34705093942515536
2023-08-28,4283.351873988919,4265.537708913146,4303.836881361756,4262.462318788574,143288.0,6130867460.0,277388.0,-0.6605606571900721
2023-08-29,4273.787328516983,4352.312022026179,4364.032905217398,4264.803481194373,282550.0,12226536230.0,279304.0,0.01155473170919219
2023-08-30,4343.178237430648,4347.127349620725,4364.771272829249,4325.783982471515,208560.0,9099543360.0,281854.0,-0.3011624367477036
2023-08-31,4344.174627804871,4334.166521429437,4349.649389350798,4327.160276537622,139781.0,6082442830.0,263936.0,-0.6356297373916939
2023-09-01,4336.625154253185,4329.920527411094,4376.763294969082,4322.026450580383,192108.0,8358953630.0,260442.0,-0.3043224737671515
2023-09-04,4358.55397528381,4324.868388998798,4370.532629674072,4287.734395241908,197451.0,8586707100.0,257790.0,-0.26665484770009806
2023-09-05,4338.89321847607,4338.650803320469,4356.841309349589,4322.054294470207,118228.0,5157300160.0,259361.0,-0.7856059500729814
2023-09-06,4345.271960818879,4338.974258935379,4377.0214362991965,4332.301151640836,164438.0,7211658980.0,267588.0,-0.4869148847344307
2023-09-07,4337.792680544075,4338.322137515208,4341.673639546389,4299.558906723921,135016.0,5871453960.0,262211.0,-0.6637562332232825
2023-09-08,4333.6010794410695,4330.204435443658,4350.449216808738,4320.4282340503205,140793.0,6154025590.0,260718.0,-0.6161486368561652
2023-09-11,4338.501697887545,4337.829051440007,4356.713479157384,4322.300717336988,112301.0,4917602200.0,261839.0,-0.8465470446351961
2023-09-12,4338.426843954032,4328.696968762647,4346.828301567262,4304.5501381151535,118989.0,5166048190.0,259465.0,-0.7795907668861939
2023-09-13,4318.279238186076,4291.602110572774,4325.068889393141,4279.741901612805,138285.0,6006042040.0,256139.0,-0.6164034929567
2023-09-14,4295.694343183086,4294.362141168131,4309.113835444411,4289.141957492493,78977.0,3424544680.0,256701.0,-1.1787553126302224
2023-09-15,4299.324701862,4504.419257769782,4525.907077091163,4298.404774878565,579441.0,26322750190.0,283470.0,0.714957548227162
2023-09-18,4464.419321645395,4431.547833380764,4489.558732529226,4426.780275002619,217147.0,9889384630.0,267052.0,-0.20686885244158448
2023-09-19,4430.407820138322,4433.151673001482,4443.282347993903,4399.861398929379,151796.0,6831314880.0,262044.0,-0.5459749144390139
2023-09-20,4440.774513999267,4473.1712506930935,4524.111845540843,4429.584362391492,287021.0,13190290100.0,268723.0,0.06587427453584536
2023-09-21,4472.53579091378,4457.786336069035,4487.378058807263,4453.357051431669,132594.0,6053643380.0,265136.0,-0.692951074028215
2023-09-22,4460.619437679042,4470.454111619976,4519.401865169515,4444.744171338004,206882.0,9470637110.0,265078.0,-0.2478755398825754
2023-09-25,4449.888735722725,4440.893139428267,4469.173447440512,4430.78400055181,137785.0,6223741780.0,258477.0,-0.6291122158911987
2023-09-26,4444.60234781386,4441.945117798712,4463.524712796164,4418.856416597966,141637.0,6408862070.0,246692.0,-0.5548731483973509
2023-09-27,4442.534017750531,4469.437036945109,4478.929328906978,4436.881158421244,113097.0,5123349270.0,241737.0,-0.7596045007556673
2023-09-28,4471.611979841372,4473.395987179431,4477.946508741296,4455.359397245236,110664.0,5028717080.0,226823.0,-0.717671394074086
2023-10-09,4416.903641059267,4328.065760422529,4431.074012123484,4309.749357265956,214202.0,9413420410.0,207891.0,0.0299055911545826
2023-10-10,4324.877590412353,4297.899114658859,4331.983710467942,4291.868365854912,110731.0,4791986270.0,215849.0,-0.6674752524983841
2023-10-11,4306.555684475871,4303.613847804294,4329.592091731565,4293.287831244445,109049.0,4718901840.0,227444.0,-0.7351067317438845
2023-10-12,4305.328212333294,4271.9537172792825,4308.23280416333,4253.306888350868,126330.0,5450308460.0,233262.0,-0.6132647545074961
2023-10-13,4270.738404190669,4259.456239986508,4275.260693987438,4243.511830305575,81227.0,3503385760.0,237180.0,-1.071571642323714
2023-10-16,4248.723559068108,4224.057437949054,4257.801059657275,4218.489245438024,101971.0,4361167640.0,244960.0,-0.8764064727754024
2023-10-17,4229.501725715833,4214.837495478874,4248.995646214957,4213.88234144912,77269.0,3296073980.0,246067.0,-1.1583110163447936
2023-10-18,4221.736337178408,4230.845070655454,4246.066478530099,4216.926718891675,79683.0,3428320400.0,241878.0,-1.1103772036379174
2023-10-19,4228.745551150869,4234.776376113302,4248.112827934092,4203.578477696817,83573.0,3585396420.0,239715.0,-1.0537302162866173
2023-10-20,4229.65255095872,4215.02748328343,4256.834110768844,4209.341407077229,93736.0,4029887780.0,233451.0,-0.9124898846144165
2023-10-23,4200.113086404926,4198.043457320529,4217.625342559606,4184.757653608282,81298.0,3444822680.0,234621.0,-1.0598500302745548
2023-10-24,4198.755256815336,4153.1055154203805,4202.7152334801,4148.16182265402,113610.0,4804378680.0,243898.0,-0.7639785745244397
