date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,is_down_day,price_down_ratio,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2023-10-26,141441.79213243217,140808.58170937747,143235.1883647108,139256.82695870043,428696.0,63144333050.0,155074.0,1.016845620680504,32,price_down_speculation_up,-0.3586675570698751,-0.004476826922991908,1,0.6,1.080703085228962,0.1200868852292268,-0.3586675570698751,0,1.0,1.0,1.0,position,1.0,-0.004476826922991908,-0.004476826922991908,0.4510423976937922,0.43657336493211574,0.94895866661765,0.94895866661765,-0.5246975305031657,-0.5399448044579398
2023-10-27,140935.74322248675,142256.96517097135,143287.8115431767,139159.69578263556,441480.0,65652588600.0,157541.0,1.0304469770553892,32,price_down_speculation_up,-0.3961165629650707,0.009374640657330381,0,0.6,1.080703085228962,0.0855740045716112,-0.3961165629650707,0,1.0,1.0,1.0,position,1.0,0.009374640657330381,0.009374640657330381,0.4604170383511226,0.44594800558944614,0.94895866661765,0.94895866661765,-0.5148186590758734,-0.5300659330306476
2023-10-30,142694.66909670806,145151.50205200096,145745.1618348578,141460.09802808374,373255.0,56508504050.0,157651.0,0.8618781030406721,32,price_down_speculation_up,-1.821511192870608,0.017217412331135013,0,0.5,1.0546491359651748,0.071381543473361,-1.821511192870608,0,1.0,1.0,1.0,position,1.0,0.017217412331135013,0.017217412331135013,0.4776344506822576,0.4631654179205812,0.94895866661765,0.94895866661765,-0.49667517934719085,-0.5119224533019648
2023-10-31,144333.45004297036,141472.84801844467,145724.91019151366,140932.88357145432,455376.0,69008567850.0,160480.0,1.0429541271050051,32,price_down_speculation_up,0.0409925397104422,-0.019819397538644357,1,0.6,1.037838320020148,0.0841754287572091,0.0409925397104422,0,1.0,1.0,1.0,position,1.0,-0.019819397538644357,-0.019819397538644357,0.45781505314361326,0.4433460203819368,0.94895866661765,0.94895866661765,-0.5175605964215574,-0.5328078703763315
2023-11-01,141261.03520349308,140968.30176748667,143687.91138930997,140692.27210141782,412098.0,62240372450.0,166055.0,0.9089421263603804,32,price_down_speculation_up,-1.023717715072795,-0.0020722872063390746,1,0.6,1.0367005520801973,0.0841754287572091,-1.023717715072795,0,1.0,1.0,1.0,position,1.0,-0.0020722872063390746,-0.0020722872063390746,0.45574276593727414,0.4412737331755977,0.94895866661765,0.94895866661765,-0.5197443450707218,-0.5349916190254959
2023-11-02,140766.9670966233,139460.8904642823,142301.67609377927,139270.0871459695,303836.0,45557764500.0,169552.0,0.5833284177212471,32,price_down_speculation_up,-3.4232047380870516,-0.009278289212869755,1,0.6,1.0367005520801973,0.0893301273583385,-3.4232047380870516,0,1.0,1.0,1.0,position,1.0,-0.009278289212869755,-0.009278289212869755,0.44646447672440437,0.43199544396272793,0.94895866661765,0.94895866661765,-0.529521682629522,-0.5447689565842961
2023-11-03,140077.81029654376,139792.89015969163,141729.759411832,139214.62710351142,290964.0,43368758350.0,176966.0,0.4972419244517814,32,price_down_speculation_up,-2.8891892942149537,-0.0020340133547844426,0,0.5,1.023646298867947,0.1228908355021049,-2.8891892942149537,0,1.0,1.0,1.0,position,1.0,-0.0020340133547844426,-0.0020340133547844426,0.4444304633696199,0.42996143060794345,0.94895866661765,0.94895866661765,-0.5316650988038368,-0.5469123727586109
2023-11-06,139141.50472100117,137673.10349068398,140509.91114959517,137552.00053292885,317821.0,46329013050.0,195148.0,0.4877300861672962,32,price_down_speculation_up,-3.4959460819718897,-0.010553294168131557,1,0.6,0.9628938735204422,0.0916757799721174,-3.4959460819718897,0,1.0,1.0,1.0,position,1.0,-0.010553294168131557,-0.010553294168131557,0.43387716920148833,0.4194081364398119,0.94895866661765,0.94895866661765,-0.5427860195977281,-0.5580332935525022
2023-11-07,137192.0435655644,134064.895158069,137989.8875158748,133209.39380551552,429355.0,60244678200.0,207789.0,0.725760940812266,32,price_down_speculation_up,-0.7117561057411078,-0.02279394873217217,1,0.7,0.8854101147005262,0.1512904373796709,-0.7117561057411078,0,1.0,1.0,1.0,position,1.0,-0.02279394873217217,-0.02279394873217217,0.4110832204693161,0.3966141877076397,0.94895866661765,0.94895866661765,-0.5668059790901854,-0.5820532530449594
2023-11-08,133610.52239984306,135846.2033121477,136628.5174837909,131136.56267281107,658495.0,92805982050.0,200293.0,1.1901756336576224,32,price_down_speculation_up,1.2961282601642174,0.016732820680201654,0,0.6,0.8854101147005262,0.1585965931463695,1.2961282601642174,0,1.0,1.0,1.0,position,1.0,0.016732820680201654,0.016732820680201654,0.42781604114951777,0.41334700838784133,0.94895866661765,0.94895866661765,-0.54917315558709,-0.5644204295418642
2023-11-09,135803.34499007935,135284.71439327145,136855.17330713317,134301.72871450026,360549.0,51432634350.0,201886.0,0.5799246881619707,32,price_down_speculation_up,-1.29918993382149,-0.0038189824915268672,1,0.6,0.8854101147005262,0.1585965931463695,-1.29918993382149,0,1.0,1.0,1.0,position,1.0,-0.0038189824915268672,-0.0038189824915268672,0.42399705865799087,0.40952802589631443,0.94895866661765,0.94895866661765,-0.5531975484567382,-0.5684448224115124
2023-11-10,135735.41107514998,139399.19152847852,140598.2286540114,134813.23366583054,456149.0,65714809700.0,193637.0,0.8568342382430861,32,price_down_speculation_up,0.1886825354229033,0.026992075423119204,0,0.6,0.7938195219264691,0.2252611444467092,0.1886825354229033,0,1.0,1.0,1.0,position,1.0,0.026992075423119204,0.026992075423119204,0.4509891340811101,0.43652010131943364,0.94895866661765,0.94895866661765,-0.5247536589885843,-0.5400009329433584
2023-11-13,140198.57453422566,133822.71001129967,141719.09176146373,133756.49034368532,450479.0,65086778700.0,193811.0,0.8434280036976943,32,price_down_speculation_up,0.1676983298111305,-0.04547738480300662,1,0.7,0.7912975895276761,0.2096710365860672,0.1676983298111305,0,1.0,1.0,1.0,position,1.0,-0.04547738480300662,-0.04547738480300662,0.4055117492781034,0.39104271651642697,0.94895866661765,0.94895866661765,-0.5726771212033303,-0.5879243951581044
2023-11-14,133493.96312892076,134542.8126142225,136804.47506659693,132904.4045576751,423584.0,59571140400.0,196984.0,0.7656293343658661,32,price_down_speculation_up,-0.0630238034741568,0.0078569057410395,0,0.6,0.7845944722549802,0.2029679193133713,-0.0630238034741568,0,1.0,1.0,1.0,position,1.0,0.0078569057410395,0.0078569057410395,0.4133686550191429,0.39889962225746645,0.94895866661765,0.94895866661765,-0.5643976186101944,-0.5796448925649687
2023-11-15,135990.06781863593,135348.50198664705,136754.31208085569,134679.0677392781,326842.0,45800524050.0,208643.0,0.448852216230571,32,price_down_speculation_up,-1.229787334865608,-0.004717740363542607,0,0.5,0.7456951375890661,0.1628068543195666,-1.229787334865608,0,1.0,1.0,1.0,position,1.0,-0.004717740363542607,-0.004717740363542607,0.40865091465560033,0.3941818818939239,0.94895866661765,0.94895866661765,-0.5693691105513112,-0.5846163845060853
2023-11-16,135303.5868738713,134609.8775773196,136017.58446682114,134393.7981637601,274014.0,38208403750.0,217280.0,0.2319923556029504,32,price_down_speculation_up,-1.7586694420358775,-0.005127057697283197,1,0.5,0.6545446792667566,0.1620586739572178,-1.7586694420358775,0,1.0,1.0,1.0,position,1.0,-0.005127057697283197,-0.005127057697283197,0.40352385695831716,0.3890548241966407,0.94895866661765,0.94895866661765,-0.5747719356454299,-0.5900192096002039
2023-11-17,133762.79942532445,132873.24343116445,134517.12097349545,132052.15319156775,308863.0,42317524400.0,218608.0,0.3456176412901895,32,price_down_speculation_up,-1.1651490221695209,-0.006650249531123328,1,0.6,0.6528428144871183,0.177848958765199,-1.1651490221695209,0,1.0,1.0,1.0,position,1.0,-0.006650249531123328,-0.006650249531123328,0.3968736074271938,0.38240457466551736,0.94895866661765,0.94895866661765,-0.5817798800007163,-0.5970271539554904
2023-11-20,132731.82577511464,130451.21280959838,135304.18576619934,130139.88695080596,333700.0,45022643900.0,226705.0,0.3865927729070039,32,price_down_speculation_up,-0.9102595671580362,-0.017182111013678596,1,0.6,0.6528428144871183,0.1972878937335616,-0.9102595671580362,0,1.0,1.0,1.0,position,1.0,-0.017182111013678596,-0.017182111013678596,0.3796914964135152,0.36522246365183875,0.94895866661765,0.94895866661765,-0.5998861596713794,-0.6151334336261534
2023-11-21,131006.93618742743,127152.50080318702,131469.18950293734,126354.58695177289,427778.0,56326036200.0,233445.0,0.6056578661009121,32,price_down_speculation_up,-0.1560157553795087,-0.029421613056624663,1,0.6,0.6528428144871183,0.2039910110062575,-0.1560157553795087,0,1.0,1.0,1.0,position,1.0,-0.029421613056624663,-0.029421613056624663,0.35026988335689047,0.33580085059521414,0.94895866661765,0.94895866661765,-0.6308902635292338,-0.6461375374840077
2023-11-22,127097.60678220524,120061.07353298634,127540.60239833516,119750.9504768252,698710.0,87397241400.0,238614.0,1.0743885942000646,32,price_down_speculation_up,1.4329638345376692,-0.05536322380386536,1,0.7,0.5927912771314414,0.2266860700328447,1.4329638345376692,0,1.0,1.0,1.0,position,1.0,-0.05536322380386536,-0.05536322380386536,0.2949066595530251,0.28043762679134876,0.94895866661765,0.94895866661765,-0.6892312911750376,-0.7044785651298116
2023-11-23,119709.45016250224,119365.8717677746,120959.92410999251,115996.06696568435,738900.0,89301026350.0,238458.0,1.1309693996026733,32,price_down_speculation_up,1.6013166159951269,-0.002870102521239867,1,0.7,0.5927912771314414,0.2266860700328447,1.6013166159951269,0,1.0,1.0,1.0,position,1.0,-0.002870102521239867,-0.002870102521239867,0.2920365570317852,0.2775675242701089,0.94895866661765,0.94895866661765,-0.6922557669738305,-0.7075030409286045
2023-11-24,119807.63965909756,119482.67885226436,122878.69956760884,118532.01825251324,828813.0,102701023100.0,249256.0,1.201514075941524,32,price_down_speculation_up,1.298702721041466,-0.0027123546357965996,0,0.7,0.6856436002333891,0.2679211056646017,1.298702721041466,0,1.0,1.0,1.0,position,1.0,-0.0027123546357965996,-0.0027123546357965996,0.28932420239598866,0.27485516963431234,0.94895866661765,0.94895866661765,-0.6951140101526025,-0.7103612841073765
2023-11-27,119016.59447536772,112159.48302925436,119255.80973463703,112020.54506274564,769509.0,89635026900.0,273942.0,1.0328362439681429,32,price_down_speculation_up,0.7328641408610396,-0.05761475092057467,1,0.7,0.6856436002333891,0.3195383931347924,0.7328641408610396,0,1.0,1.0,1.0,position,1.0,-0.05761475092057467,-0.05761475092057467,0.231709451475414,0.21724041871373767,0.94895866661765,0.94895866661765,-0.7558276670771233,-0.7710749410318973
2023-11-28,110690.6815246072,111092.3585328962,114012.84067256114,109263.85727740756,787827.0,88838963700.0,276354.0,1.0475958700346195,32,price_down_speculation_up,0.7104972432372783,0.0036288240595909525,1,0.8,0.6856436002333891,0.3436093013389767,0.7104972432372783,0,1.0,1.0,1.0,position,1.0,0.0036288240595909525,0.0036288240595909525,0.23533827553500497,0.22086924277332864,0.94895866661765,0.94895866661765,-0.7520036606295875,-0.7672509345843613
2023-11-29,111474.49124340437,110509.74250070576,114902.09324844624,108676.26723603514,1067886.0,120029585650.0,315263.0,1.2200290611416147,32,price_down_speculation_up,0.7926021108186146,-0.008654435036550893,1,0.9,0.8192470550345274,0.3410585916860511,0.7926021108186146,0,1.0,1.0,1.0,position,1.0,-0.008654435036550893,-0.008654435036550893,0.22668384049845403,0.2122148077367777,0.94895866661765,0.94895866661765,-0.7611235889689298,-0.7763708629237038
2023-11-30,110726.40226646671,106840.2284561332,111735.6908895819,106814.20630742217,812131.0,88572872400.0,328597.0,0.9048295812780548,32,price_down_speculation_up,-0.5354088297029783,-0.035097083719755506,1,0.9,1.0402160570013812,0.1705555115401881,-0.5354088297029783,0,1.0,1.0,1.0,position,1.0,-0.035097083719755506,-0.035097083719755506,0.19158675677869852,0.1771177240170222,0.94895866661765,0.94895866661765,-0.7981084281978619,-0.8133557021526359
2023-12-01,106833.25105686624,103008.64174088642,107247.97081685532,101791.47752546276,1143458.0,118743348200.0,331785.0,1.2373251146707174,32,price_down_speculation_up,0.8962263980617253,-0.035799802759386386,1,0.9,1.0402160570013812,0.1483422473317345,0.8962263980617253,0,1.0,1.0,1.0,position,1.0,-0.035799802759386386,-0.035799802759386386,0.15578695401931208,0.14131792125763576,0.94895866661765,0.94895866661765,-0.8358337833885013,-0.8510810573432753
2023-12-04,102804.565662141,96704.46664097524,103934.07980908731,96699.38168918368,1245916.0,124877673400.0,368476.0,1.2182507007370564,32,price_down_speculation_up,0.715031529054259,-0.05933684931088811,1,0.9,1.060992232117342,0.1483422473317345,0.715031529054259,0,1.0,1.0,1.0,position,1.0,-0.05933684931088811,-0.05933684931088811,0.09645010470842397,0.08198107194674764,0.94895866661765,0.94895866661765,-0.8983621646533893,-0.9136094386081632
2023-12-05,95753.96487306576,91488.87545841128,96397.56559201202,91488.76072926956,677173.0,63442341150.0,389661.0,0.5526496490566544,32,price_down_speculation_up,-3.4606154486697833,-0.04454217034572318,1,0.9,1.102678996901369,0.1072033914379211,-3.4606154486697833,0,1.0,1.0,1.0,position,1.0,-0.04454217034572318,-0.04454217034572318,0.0519079343627008,0.03743890160102448,0.94895866661765,0.94895866661765,-0.9453001103328188,-0.9605473842875928
2023-12-06,88514.9581104296,92685.57123121686,92978.61417035192,85303.32683720482,1518548.0,135562131300.0,388713.0,1.362668612012835,32,price_down_speculation_up,1.6357746765222827,0.04711760825310553,0,0.8,1.102678996901369,0.1072033914379211,1.6357746765222827,0,1.0,1.0,1.0,position,1.0,0.04711760825310553,0.04711760825310553,0.09902554261580632,0.08455650985412999,0.94895866661765,0.94895866661765,-0.8956482024988922,-0.9108954764536661
2023-12-07,93682.81970505732,95331.93392971825,95331.93392971825,91263.35842922635,533651.0,49656167450.0,418857.0,0.242212494358547,32,price_down_speculation_up,-6.569880013590478,0.017603165979128813,0,0.7,1.1662417377720986,0.0948646223180489,-6.569880013590478,0,1.0,1.0,1.0,position,1.0,0.017603165979128813,0.017603165979128813,0.11662870859493513,0.1021596758332588,0.94895866661765,0.94895866661765,-0.8770982207153111,-0.8923454946700851
2023-12-11,113682.55448707944,97124.60930398648,113897.78987183016,96300.91758131496,1345262.0,139211334700.0,308040.0,1.474114423933736,32,price_down_speculation_up,2.2644048263378345,-0.14565071358398135,0,0.7,1.1245549729880715,0.1041221149180943,2.2644048263378345,1,0.0,0.0,1.0,position,1.0,-0.14565071358398135,-0.14565071358398135,-0.02902200498904617,-0.043491037750722494,0.94895866661765,0.94895866661765,-1.0305830022001787,-1.0458302761549525
2023-12-12,96374.01904584012,93946.71264616384,97418.86663471408,93118.08617905992,824677.0,77952011500.0,323695.0,0.9351900801091856,32,price_down_speculation_up,-0.8022316476819945,-0.025186314981029644,1,0.7,1.132923285385838,0.1662477666963313,-0.8022316476819945,0,1.0,1.0,1.0,position,0.0,-0.025186314981029644,-0.0,-0.0542083199700758,-0.043491037750722494,0.94895866661765,0.94895866661765,-1.057124005372425,-1.0458302761549525
2023-12-13,92811.3279349734,105012.27001922044,105206.2561054408,89797.50155962983,956548.0,90545706100.0,323614.0,1.083779523043371,32,price_down_speculation_up,-0.1556830386023243,0.13145962196333852,0,0.6,1.132923285385838,0.2129134546922177,-0.1556830386023243,0,1.0,1.0,1.0,position,1.0,0.13145962196333852,0.13145962196333852,0.07725130199326269,0.087968584212616,0.94895866661765,0.94895866661765,-0.9185936071708922,-0.90729987795342
2023-12-14,104107.585604222,102057.15752276892,105141.47707261008,92997.86370138676,1141109.0,114881497350.0,307327.0,1.3118435482351096,32,price_down_speculation_up,0.5075215997036773,-0.019695280315576984,1,0.6,1.1510151118902137,0.2137392659518247,0.5075215997036773,0,1.0,1.0,1.0,position,1.0,-0.019695280315576984,-0.019695280315576984,0.0575560216776857,0.068273303897039,0.94895866661765,0.94895866661765,-0.9393482311691917,-0.9280545019517195
2023-12-15,101507.10419639751,103836.16664647858,107194.5513846772,100131.39740134776,646474.0,67820160000.0,305461.0,0.7497108699645427,32,price_down_speculation_up,-1.2663840764652916,0.022944822123728014,0,0.5,1.1510151118902137,0.2137392659518247,-1.2663840764652916,0,1.0,1.0,1.0,position,1.0,0.022944822123728014,0.022944822123728014,0.08050084380141376,0.09121812602076707,0.94895866661765,0.94895866661765,-0.9151692833067842,-0.9038755540893119
2023-12-18,103800.93654378197,102275.61099355902,107335.12660760766,99667.46863686116,569721.0,59290835650.0,300576.0,0.6394461335009323,32,price_down_speculation_up,-1.614343285127286,-0.014694718573946395,1,0.5,1.1510151118902137,0.2137392659518247,-1.614343285127286,0,1.0,1.0,1.0,position,1.0,-0.014694718573946395,-0.014694718573946395,0.06580612522746732,0.07652340744682062,0.94895866661765,0.94895866661765,-0.9306543819637387,-0.9193606527462664
2023-12-19,101723.92662138106,101423.8115274905,103350.357934707,100274.79636388956,298219.0,30470722050.0,295884.0,0.0078606303055067,32,price_down_speculation_up,-2.061151455925517,-0.0029502901024220066,1,0.5,1.0094848015762783,0.327771278547694,-2.061151455925517,0,1.0,1.0,1.0,position,1.0,-0.0029502901024220066,-0.0029502901024220066,0.06285583512504533,0.07357311734439864,0.94895866661765,0.94895866661765,-0.9337633583672502,-0.9224696291497779
