date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-01-25,75681.35820037629,75562.70317008728,75711.58338335143,75549.90292172416,4544.0,1717182400.0,394374.0,-4.463492016215726,12,price_up_speculation_up,-11.922003031168998,-0.001648695543935319,75592.64008719494,75768.49794973439,75360.06273254,0,400997.2,409423.9,0,-1.160593180583707,0.1868624540932799,-11.922003031168998,0,1.0,1.0,1.0,position,1.0,-0.001648695543935319,-0.001648695543935319,1.363646603472633,1.5238421690660156,1.579839600581723,1.7653473118345266,-0.13684490313414366,-0.1368031894627817
2025-01-27,75439.05498064097,75653.76559849536,75905.63184748545,75337.31154939634,60721.0,22922037300.0,390262.0,-1.860528706452354,12,price_up_speculation_up,-2.5264574775969804,0.0012051240173753808,75576.13365637363,75745.9714516371,75451.30972833543,0,397666.6,406421.9,0,-1.160593180583707,0.1868624540932799,-2.5264574775969804,0,1.0,1.0,1.0,position,1.0,0.0012051240173753808,0.0012051240173753808,1.3652899667456901,1.5256785878626464,1.579839600581723,1.7653473118345266,-0.13580469419619068,-0.13576293025468145
2025-02-05,75612.64662232304,75467.67039257086,75705.31423737937,74987.98120634214,129965.0,48938709800.0,399724.0,-1.1235091255111809,12,price_up_speculation_up,0.3811837161435161,-0.002459827405183468,75558.93032131571,75648.7582777617,75528.57643557592,0,396011.6,403613.4,0,-1.275114565189599,0.268260326500208,0.3811837161435161,0,1.0,1.0,1.0,position,1.0,-0.002459827405183468,-0.002459827405183468,1.361931589069467,1.5219256818607203,1.579839600581723,1.7653473118345266,-0.13793046549283783,-0.13788880428341643
2025-02-06,75463.74779845892,76333.6020648097,76677.2197416869,75441.0550106247,182692.0,69739685100.0,420184.0,-0.8328910357845485,12,price_up_speculation_up,1.4193821296202258,0.011474207004594339,75741.04600431188,75705.03249898342,75608.24062189156,1,399895.6,403951.4,0,-1.275114565189599,0.2101447369114638,1.4193821296202258,0,1.0,1.0,1.0,position,1.0,0.011474207004594339,0.011474207004594339,1.3775586740485462,1.5393885721799987,1.579839600581723,1.7653473118345266,-0.12803890120154837,-0.12799676196278598
2025-02-07,76328.36622105021,77775.05601848535,78073.13733072912,76260.73851193082,223454.0,86331588500.0,460473.0,-0.7230486457389392,12,price_up_speculation_up,1.7719376024492384,0.018883609769283716,76158.55944888972,75894.7031782637,75763.31532831615,1,413003.4,408291.0,1,-1.275114565189599,0.2101447369114638,1.7719376024492384,1,0.0,0.0,1.0,position,1.0,0.018883609769283716,0.018883609769283716,1.4035719544835707,1.5684577852603405,1.579839600581723,1.7653473118345266,-0.11157312807784259,-0.11153019309813939
2025-02-08,77764.1088069286,77519.35558290425,77790.09215639002,77344.99474941786,16441.0,6374946950.0,459904.0,-3.331239557022259,12,price_up_speculation_up,-6.307435128939788,-0.003287692078554505,76549.88993145312,76071.26500932402,75893.30519526458,1,426109.4,413553.3,1,-1.1685789788228935,0.2312658863795115,-6.307435128939788,0,1.0,1.0,1.0,position,0.0,-0.003287692078554505,-0.0,1.3989574420871338,1.5684577852603405,1.579839600581723,1.7653473118345266,-0.11449400206703608,-0.11153019309813939
2025-02-10,77789.27604643427,77695.15364701065,77894.08842109819,77081.68393556814,176519.0,68303978650.0,468932.0,-0.977029249290434,12,price_up_speculation_up,0.6380511653276771,0.0022677957367485124,76958.16754115616,76267.1505987649,76018.2796080578,1,441843.4,419755.0,1,-1.275114565189599,0.3151091981878352,0.6380511653276771,0,1.0,1.0,1.0,position,1.0,0.0022677957367485124,0.0022677957367485124,1.4021299918101917,1.572014727139024,1.579839600581723,1.7653473118345266,-0.1124858553400584,-0.10951532505781769
2025-02-11,77695.1561117189,76867.02814076151,77773.77952118366,76671.55548095182,162992.0,62835086900.0,468111.0,-1.0550043274345078,12,price_up_speculation_up,0.363176640717207,-0.010658650731441122,77238.03909079431,76398.484706055,76085.08086570752,1,455520.8,425766.2,1,-1.2300447118778863,0.3250845693403951,0.363176640717207,0,1.0,1.0,1.0,position,1.0,-0.010658650731441122,-0.010658650731441122,1.3871851779474085,1.5552591712177672,1.579839600581723,1.7653473118345266,-0.12194555862720236,-0.11900669018972732
2025-02-12,76862.01209951336,77537.93461926727,77538.34038026247,76826.27490644062,126862.0,48862592200.0,478459.0,-1.3274706412992092,12,price_up_speculation_up,-0.5676376903833569,0.008728143844421332,77478.90560168581,76609.97580299884,76188.21732871517,1,467175.8,433535.7,1,-1.1155233272719944,0.2518446312300215,-0.5676376903833569,0,1.0,1.0,1.0,position,1.0,0.008728143844421332,0.008728143844421332,1.3992927297193827,1.5688336969795114,1.579839600581723,1.7653473118345266,-0.11428177315966759,-0.11131725385573044
2025-02-13,77549.36911859666,77684.2279749563,77877.10796051074,77284.98761930535,172693.0,66973422750.0,491940.0,-1.046841306220673,12,price_up_speculation_up,0.3759302153308826,0.001886732686489312,77460.73999297999,76809.64972093485,76297.78140016262,1,473469.2,443236.3,1,-1.225489883405195,0.3205297408677038,0.3759302153308826,0,1.0,1.0,1.0,position,1.0,0.001886732686489312,0.001886732686489312,1.401932821050511,1.5717936667952686,1.579839600581723,1.7653473118345266,-0.11261065963006855,-0.10964054707066084
2025-02-14,77687.45267120795,77303.01523093175,78706.0994187369,77132.7425160578,249438.0,97308123750.0,506535.0,-0.7083830356624192,12,price_up_speculation_up,1.0388450397640254,-0.004907209017349645,77417.47192258551,76983.6809270193,76376.08943837685,1,482795.4,454452.4,1,-1.0892567264728443,0.2472898027573303,1.0388450397640254,1,0.0,0.0,1.0,position,1.0,-0.004907209017349645,-0.004907209017349645,1.3950532436693337,1.5640805467401577,1.579839600581723,1.7653473118345266,-0.1169652646030318,-0.11400972700675827
2025-02-15,77297.7245250091,77293.93297561709,77377.29971762013,77216.15959789469,9405.0,3633800050.0,506174.0,-3.985639020941311,12,price_up_speculation_up,-8.004531279836039,-0.0001174890175696941,77337.22778830679,77147.69766473146,76446.83455818429,1,490243.8,466043.6,1,-1.0509228168275904,0.2472898027573303,-8.004531279836039,0,1.0,1.0,1.0,position,0.0,-0.0001174890175696941,-0.0,1.3948893402342775,1.5640805467401577,1.579839600581723,1.7653473118345266,-0.11706901148657356,-0.11400972700675827
2025-02-17,77294.65374514504,76969.38519071284,77618.66615616265,76850.03446642039,147816.0,57063155400.0,473041.0,-1.1632138084436203,12,price_up_speculation_up,-0.30627723170451,-0.004198877873204276,77357.69919829706,77297.86914454566,76473.31371115368,1,491229.8,473375.3,1,-1.0509228168275904,0.2472898027573303,-0.30627723170451,0,1.0,1.0,1.0,position,1.0,-0.004198877873204276,-0.004198877873204276,1.3890323702479992,1.5575131635405413,1.579839600581723,1.7653473118345266,-0.12077633087780903,-0.1177298919599038
2025-02-18,76972.93815348319,77040.3395635686,77106.16355867601,76772.63091576971,127590.0,49056612550.0,465686.0,-1.2946895893309518,12,price_up_speculation_up,-0.6648815830139538,0.0009218518853950641,77258.18018715733,77368.54289442155,76536.7876967025,0,488675.2,477925.5,1,-1.0509228168275904,0.2472898027573303,-0.6648815830139538,0,1.0,1.0,1.0,position,1.0,0.0009218518853950641,0.0009218518853950641,1.390312852357387,1.5589489599868787,1.579839600581723,1.7653473118345266,-0.1199658168807447,-0.1169165695973794
2025-02-19,77036.9459613258,77377.2179138117,77703.67185176151,77007.0067881585,141680.0,54755506050.0,464982.0,-1.18842770168612,12,price_up_speculation_up,-0.2648878946343076,0.004372752666349955,77196.77817492839,77328.7590839542,76611.73113110894,0,483283.6,478376.4,1,-1.109109067939064,0.2019710473760164,-0.2648878946343076,0,1.0,1.0,1.0,position,1.0,0.004372752666349955,0.004372752666349955,1.3963923465895935,1.5657658582083647,1.579839600581723,1.7653473118345266,-0.11611764506003086,-0.1130550641724769
2025-02-20,77372.19685303552,77762.06412200787,77903.98982314588,77264.5105812996,159202.0,61751045700.0,471445.0,-1.085628610131471,12,price_up_speculation_up,0.4335524532218578,0.004973637183813384,77288.58795314362,77353.02993786456,76712.14747359429,0,476265.6,479530.5,0,-1.17582075506487,0.1403146675392681,0.4335524532218578,0,1.0,1.0,1.0,position,1.0,0.004973637183813384,0.004973637183813384,1.403337495487784,1.5735534095018953,1.579839600581723,1.7653473118345266,-0.11172153491338488,-0.1086437218596501
2025-02-21,77757.6245365146,77489.84710942242,77821.11057673974,77050.52145325196,166569.0,64484822350.0,472691.0,-1.0430322600689854,12,price_up_speculation_up,0.4880263106990097,-0.0035006402628193767,77327.77077990469,77332.49928410574,76799.82494143532,0,469569.0,479906.4,0,-1.1244212092875456,0.1124859315319921,0.4880263106990097,0,1.0,1.0,1.0,position,1.0,-0.0035006402628193767,-0.0035006402628193767,1.3984249157487554,1.5680449650808963,1.579839600581723,1.7653473118345266,-0.11483107827286243,-0.11176403953542502
2025-02-22,77491.57777937617,77556.12108505615,77633.45650445024,77491.57777937617,5351.0,2075612350.0,472676.0,-4.481126705021141,12,price_up_speculation_up,-28.484408191765866,0.0008552601160787265,77445.11795877336,77401.40857853519,76899.9466422951,1,469496.0,480362.9,0,-1.1244212092875456,0.0794844261427164,-28.484408191765866,0,1.0,1.0,1.0,position,1.0,0.0008552601160787265,0.0008552601160787265,1.3996209328045262,1.569386051399748,1.579839600581723,1.7653473118345266,-0.11407402859811677,-0.11100436674477288
2025-02-24,77455.62637055598,77260.4719609782,77543.43314588105,77142.75176500253,176456.0,68220564650.0,476247.0,-0.9928650736981852,12,price_up_speculation_up,0.942834440800173,-0.003812066925751756,77489.14443825526,77373.66231270629,76991.81905785258,1,471608.2,480141.7,0,-1.17582075506487,0.1308839719200408,0.942834440800173,0,1.0,1.0,1.0,position,1.0,-0.003812066925751756,-0.003812066925751756,1.3942854841379921,1.5634034467394708,1.579839600581723,1.7653473118345266,-0.11745123769236243,-0.11439327759544282
2025-02-25,77262.15918967147,76995.1394653827,77544.666588718,76875.29682806807,195279.0,75354925650.0,469794.0,-0.8778649955316926,12,price_up_speculation_up,1.5619039811960005,-0.0034342593160641144,77412.72874856947,77304.75346174893,77057.20159134189,1,472570.6,477927.1,0,-1.1244212092875456,0.1064725424039603,1.5619039811960005,0,1.0,1.0,1.0,position,1.0,-0.0034342593160641144,-0.0034342593160641144,1.3894971462248382,1.558034313887739,1.579839600581723,1.7653473118345266,-0.12048213900119831,-0.11743468073222973
2025-02-26,76996.02271469557,77036.03465844665,77458.65991779603,76555.51329017864,201233.0,77598059450.0,470073.0,-0.8484245611112514,12,price_up_speculation_up,1.233545846667346,0.0005311399310126141,77267.52285585723,77278.05540450042,77130.86816575986,0,472296.2,474280.9,0,-1.1244212092875456,0.1509122578163833,1.233545846667346,0,1.0,1.0,1.0,position,1.0,0.0005311399310126141,0.0005311399310126141,1.3902351636432264,1.5588618481257326,1.579839600581723,1.7653473118345266,-0.12001499194518295,-0.11696591504943976
2025-02-27,77037.44434989788,77004.47456373884,77302.84403106551,76856.90891087022,156874.0,60436525250.0,470647.0,-1.098665408445784,12,price_up_speculation_up,0.115113576073766,-0.0004096796369092992,77170.44834672051,77249.10956331258,77198.40361402203,0,471887.4,470728.2,1,-1.1244212092875456,0.1509122578163833,0.115113576073766,0,1.0,1.0,1.0,position,1.0,-0.0004096796369092992,-0.0004096796369092992,1.3896656126061666,1.5582232141698007,1.579839600581723,1.7653473118345266,-0.1203755038837685,-0.11732767613274087
2025-02-28,77005.11607203564,76808.61247893641,77126.18787322786,76629.56814363737,160170.0,61573880400.0,472973.0,-1.0828025532300318,12,price_up_speculation_up,0.0644576044887591,-0.0025435156322027863,77020.94662549657,77233.03229213496,77265.45071834032,0,471946.8,470721.4,1,-1.0921470092886274,0.0977813139939673,0.0644576044887591,0,1.0,1.0,1.0,position,1.0,-0.0025435156322027863,-0.0025435156322027863,1.3861309763969683,1.5542598490660986,1.579839600581723,1.7653473118345266,-0.12261284254010851,-0.1195727669866099
2025-03-01,76806.81665595615,76817.82756730793,76870.01300725657,76737.83154451338,4653.0,1787770800.0,472567.0,-4.620667362960566,12,price_up_speculation_up,-24.394272794682298,0.00011997467567903541,76932.41774676251,77210.7810925089,77289.66199346523,0,471210.8,471409.5,0,-1.0842155816807515,0.0977813139939673,-24.394272794682298,0,1.0,1.0,1.0,position,1.0,0.00011997467567903541,0.00011997467567903541,1.3862972770113102,1.5544463208874113,1.579839600581723,1.7653473118345266,-0.12250757830044723,-0.11946713801487008
2025-03-03,76949.63334736593,77108.70890132952,77377.76928938966,76929.84724217224,139529.0,53858144750.0,475502.0,-1.2260986231145188,12,price_up_speculation_up,-0.978702335486665,0.0037866383785289948,76955.13163395187,77183.93019126068,77256.34463760743,0,472352.4,472461.5,0,-1.0842155816807515,0.0977813139939673,-0.978702335486665,0,1.0,1.0,1.0,position,1.0,0.0037866383785289948,0.0037866383785289948,1.3915466834844914,1.5603324469834468,1.579839600581723,1.7653473118345266,-0.11918483181957151,-0.1161328784861213
2025-03-04,77112.6263822234,76697.12883154243,77341.6656111463,76632.96918866906,140730.0,54177390400.0,479735.0,-1.2263907071060094,12,price_up_speculation_up,-0.8223157308730823,-0.005337659982269427,76887.35046857104,77077.43666221414,77215.23330003934,0,474284.8,473290.5,1,-1.0842155816807515,0.1166167747081667,-0.8223157308730823,0,1.0,1.0,1.0,position,1.0,-0.005337659982269427,-0.005337659982269427,1.3841190804385965,1.5520039229221467,1.579839600581723,1.7653473118345266,-0.123886323694544,-0.1208506606502695
2025-03-05,76691.25516166083,77718.55841050477,77913.94735395834,76629.0201585013,220724.0,85401397250.0,493490.0,-0.8045895429907364,12,price_up_speculation_up,1.4242550706531516,0.01331770295086021,77030.16723792421,77100.30779232236,77216.40353821404,0,478853.4,475370.4,1,-1.090733980837908,0.1355106842723561,1.4242550706531516,0,1.0,1.0,1.0,position,1.0,0.01331770295086021,0.01331770295086021,1.4025523672004956,1.5726730501461936,1.579839600581723,1.7653473118345266,-0.11221850200232186,-0.10914241089936483
2025-03-06,77724.35915257501,78700.27591251471,78880.81971161657,77714.63643713866,247284.0,96919166050.0,523608.0,-0.7502058390699783,12,price_up_speculation_up,1.318026632387148,0.012631699842199362,77408.49992463988,77214.72327506822,77308.06592680172,0,488980.4,480463.6,1,-1.090733980837908,0.1742628557871584,1.318026632387148,0,1.0,1.0,1.0,position,1.0,0.012631699842199362,0.012631699842199362,1.4202689877159385,1.5925385840655566,1.579839600581723,1.7653473118345266,-0.10100431259415699,-0.09788936523170011
2025-03-07,78704.66882357883,78472.4282086121,79141.65848361008,78180.36513295944,234226.0,92076709750.0,523287.0,-0.8038436094957195,12,price_up_speculation_up,0.8376599808622407,-0.002895132212190732,77739.4200529007,77335.91889983161,77354.79060626894,0,499124.4,485167.6,1,-1.0378338134641083,0.1884108516461555,0.8376599808622407,0,1.0,1.0,1.0,position,1.0,-0.002895132212190732,-0.002895132212190732,1.4161571212196264,1.5879279743116719,1.579839600581723,1.7653473118345266,-0.1036070239673863,-0.10050109478937763
2025-03-08,78475.69381948943,78296.35601492965,78553.39019010446,78233.42509944837,8169.0,3205330000.0,522450.0,-4.158182783120387,12,price_up_speculation_up,-12.170474059684873,-0.0022437459589547126,77976.94947562073,77466.0405547863,77385.39700826761,1,508514.0,490433.2,1,-0.9803337743808622,0.1761171981376342,-12.170474059684873,0,1.0,1.0,1.0,position,1.0,-0.0022437459589547126,-0.0022437459589547126,1.412979624401645,1.5843650673361989,1.579839600581723,1.7653473118345266,-0.10561830208499479,-0.10251934182302824
