date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,is_up_day,price_up_ratio,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-12-15,97619.1259919536,100757.24435037804,100889.7477027956,97049.20803316263,850720.0,84432867100.0,1079143.0,-0.2378394368412476,42,price_up_oi_down,1.9006472026557004,0.03449367944885884,1,0.5,13.891677765579413,0.0220863022279651,2.2332010193545138,13.868700155263378,0.0081541623348524,1.9006472026557004,0,1.0,1.0,1.0,position,1.0,0.03449367944885884,0.03449367944885884,0.4705331738590391,0.5053875742590002,1.042570101565494,1.042570101565494,-0.5486795821667054,-0.5152483526046601
2025-12-16,101100.82794813174,100362.44145363112,101922.11573169942,99600.43815307198,747122.0,75366376300.0,1084952.0,-0.3730625336206029,42,price_up_oi_down,2.344718542110193,-0.003918357427223906,0,0.5,13.89704630434676,0.0053685387673461,0.5382975194204942,13.868700155263378,0.0081541623348524,2.344718542110193,0,1.0,1.0,1.0,position,1.0,-0.003918357427223906,-0.003918357427223906,0.4686894567024933,0.5034072851037757,1.042570101565494,1.042570101565494,-0.5504480168779804,-0.5171477828225906
2025-12-17,101295.32898209298,108400.26703020018,109587.2668483119,101193.02767984728,1496124.0,159942972260.0,1078305.0,0.3274873999941869,42,price_up_oi_down,1.836388737179592,0.08008798371333614,1,0.6,13.890900921787912,-0.0061453825588468,-0.6126538316901908,13.868700155263378,0.0081541623348524,1.836388737179592,0,1.0,1.0,1.0,position,1.0,0.08008798371333614,0.08008798371333614,0.5062258502774949,0.5437241595543417,1.042570101565494,1.042570101565494,-0.5144443049754062,-0.47847712231733797
2025-12-18,107477.65326172506,106093.20558115456,109766.5623877292,104632.588919606,1311248.0,140650578460.0,1066231.0,0.2068493552607957,42,price_up_oi_down,0.678182040451434,-0.02128280226840107,0,0.5,13.87964055816853,-0.0112603636193817,-1.1197203017699664,13.868700155263378,0.0108808553218349,0.678182040451434,0,1.0,1.0,1.0,position,1.0,-0.02128280226840107,-0.02128280226840107,0.49545194560288575,0.5321521857779942,1.042570101565494,1.042570101565494,-0.5247782908229106,-0.4895765906015055
2025-12-19,105974.6308897307,111306.9801743984,113395.26791912231,105640.0232253666,1201502.0,132184460240.0,1052074.0,0.132808986731991,42,price_up_oi_down,-0.3799749165361172,0.04914334112805774,1,0.6,13.86627401201122,-0.0133665461573109,-1.3277610574067733,13.873152179287697,0.0122093855882718,-0.3799749165361172,0,1.0,1.0,1.0,position,1.0,0.04914334112805774,0.04914334112805774,0.5198001095782082,0.5583039221757237,1.042570101565494,1.042570101565494,-0.5014243082573623,-0.46449267887368906
2025-12-22,109222.42648131136,114367.91199111343,116426.00999874924,108990.26848739096,1348497.0,153719491540.0,1078482.0,0.2234361420402812,42,price_up_oi_down,0.9812086968687102,0.027499908917833382,1,0.6,13.89106505482506,0.0247910428138418,2.510089594458087,13.873152179287697,0.0123134548883463,0.9812086968687102,0,1.0,1.0,1.0,position,1.0,0.027499908917833382,0.027499908917833382,0.5340945652470888,0.5736572291840252,1.042570101565494,1.042570101565494,-0.487713522145794,-0.4497662763178826
2025-12-23,113910.09381126772,120307.89126146983,120413.14911482352,113729.33259349682,983944.0,115965242780.0,1084473.0,-0.0972804488277718,42,price_up_oi_down,0.9705803797483992,0.05193746363768481,1,0.7,13.89660471267359,0.0055396578485282,0.5555030125677485,13.878176726696235,0.0128062616102511,0.9705803797483992,0,1.0,1.0,1.0,position,1.0,0.05193746363768481,0.05193746363768481,0.5618340823086945,0.6034515306652655,1.042570101565494,1.042570101565494,-0.4611066618301636,-0.42118853230191466
2025-12-24,121896.86342590456,124702.76002600374,127879.23811572068,118201.52250483094,1341782.0,165156216120.0,1075229.0,0.2214649190915442,42,price_up_oi_down,0.1880860537187006,0.036530178681150494,1,0.7,13.888044220113482,-0.0085604925601074,-0.8523955875343048,13.88527073997822,0.0099459087248234,0.1880860537187006,0,1.0,1.0,1.0,position,1.0,0.036530178681150494,0.036530178681150494,0.5823579817245913,0.6254957229058814,1.042570101565494,1.042570101565494,-0.4414207918967378,-0.40004444596420463
2025-12-25,119346.05829343847,123776.4832185734,124737.15428842993,116316.19579867784,1532681.0,185602954340.0,1072674.0,0.3568638930981281,42,price_up_oi_down,-0.3492573231307335,-0.007427877356020018,0,0.6,13.885665154387423,-0.0023790657260569,-0.2376237992091967,13.889472570950698,0.0073529375594763,-0.3492573231307335,0,1.0,1.0,1.0,position,1.0,-0.007427877356020018,-0.007427877356020018,0.5780322980590417,0.6208496173894215,1.042570101565494,1.042570101565494,-0.4455698497481516,-0.4045008422386456
2025-12-26,125082.85493410258,130537.55436496645,131339.3934854317,124608.84961145816,730772.0,94597773880.0,1040008.0,-0.3528821748199254,42,price_up_oi_down,-4.2830792109584825,0.05462322866657843,1,0.7,13.85473896339566,-0.0309261909917637,-3.0452868252611287,13.889472570950698,0.0054697791430822,-4.2830792109584825,1,0.0,0.0,1.0,position,1.0,0.05462322866657843,0.05462322866657843,0.6096062884525885,0.6547624280076415,1.042570101565494,1.042570101565494,-0.41528508487129956,-0.3719727555734923
2025-12-29,129894.09173548224,119352.66209023353,134765.28588708013,117774.392540601,1160073.0,147343876560.0,945569.0,0.2044513504583084,42,price_up_oi_down,-16.022013250545143,-0.08568332943837276,0,0.6,13.759542141678647,-0.095196821717014,-9.080603226128948,13.889472570950698,0.0054697791430822,-16.022013250545143,0,1.0,1.0,1.0,position,0.0,-0.08568332943837276,-0.0,0.5573731920114017,0.6547624280076415,1.042570101565494,1.042570101565494,-0.4653854055718021,-0.3719727555734923
2025-12-30,117716.60495666892,121834.2382644608,124243.64990879135,116072.38905368248,762832.0,92155893780.0,945781.0,-0.2149732176400139,42,price_up_oi_down,-10.106006661990758,0.020791963335942576,1,0.7,13.759766320176428,0.0002241784977794,0.0224203627656738,13.886854687250452,0.0084820772525295,-10.106006661990758,0,1.0,1.0,1.0,position,1.0,0.020791963335942576,0.020791963335942576,0.56896207498414,0.6683762244045292,1.042570101565494,1.042570101565494,-0.4542697185255913,-0.35891483613340325
2025-12-31,123305.32261163506,121962.10617464282,124553.43911456253,117910.11908198302,684725.0,82909697340.0,914644.0,-0.2895176207278666,42,price_up_oi_down,-9.431667801655696,0.0010495236150651621,1,0.7,13.726290197511632,-0.0334761226647941,-3.29219977986448,13.88265285627798,0.0111820274713467,-9.431667801655696,1,0.0,0.0,1.0,position,1.0,0.0010495236150651621,0.0010495236150651621,0.5695592141179123,0.6690777010357898,1.042570101565494,1.042570101565494,-0.45369696170772766,-0.3582420021146574
2026-01-05,124961.46400001748,130229.31378172876,130525.3864522402,123189.80880435582,589309.0,74757225040.0,957057.0,-0.4849122867235071,42,price_up_oi_down,-3.7632596121280697,0.06778505116374234,1,0.8,13.771618229789924,0.0453280322782916,4.637104709591933,13.872957285089877,0.0181630457146999,-3.7632596121280697,0,1.0,1.0,1.0,position,0.0,0.06778505116374234,0.0,0.6081668145876759,0.6690777010357898,1.042570101565494,1.042570101565494,-0.4166657823061781,-0.3582420021146574
2026-01-06,132404.52118275614,138166.55286437558,138166.55286437558,132114.8643626361,535575.0,73066226880.0,996465.0,-0.6208730800024855,42,price_up_oi_down,-0.9822821315606594,0.06094817558472321,1,0.8,13.811969295087906,0.0403510652979814,4.117623088279987,13.86050648770344,0.0333283960458858,-0.9822821315606594,0,1.0,1.0,1.0,position,1.0,0.06094817558472321,0.06094817558472321,0.6452334723879674,0.709856766238342,1.042570101565494,1.042570101565494,-0.3811126259815979,-0.319128022976641
2026-01-07,143453.24648336467,142526.30217623973,147179.02169968942,138321.86876242165,737125.0,104620710600.0,964232.0,-0.2685744452353813,42,price_up_oi_down,-0.6128674671536025,0.03155430327731823,1,0.8,13.779087208538186,-0.0328820865497192,-3.234734787473703,13.833354129241783,0.0597234125175685,-0.6128674671536025,0,1.0,1.0,1.0,position,1.0,0.03155430327731823,0.03155430327731823,0.6655933650603744,0.7322558019236831,1.042570101565494,1.042570101565494,-0.3615840660873182,-0.2976435821206187
2026-01-08,141588.204143394,145184.63443672733,148776.7318751191,137239.57490175896,1144860.0,164726973720.0,989432.0,0.1459065966656745,42,price_up_oi_down,0.1326080107138436,0.01865152059582975,1,0.8,13.804886320086768,0.0257991115485811,2.6134789137883807,13.795528251813046,0.047598410858507,0.1326080107138436,0,1.0,1.0,1.0,position,1.0,0.01865152059582975,0.01865152059582975,0.6780076934172455,0.7459134860946786,1.042570101565494,1.042570101565494,-0.3496766381472399,-0.28454356692692817
2026-01-09,142981.7139322871,143679.74584338462,147240.573449574,139564.8883535551,905641.0,129983523780.0,1001115.0,-0.1002266775556375,42,price_up_oi_down,0.5139782733416529,-0.010365343406905425,0,0.7,13.816624936813453,0.011738616726685,1.1807784668375063,13.791986764312476,0.0323325333849391,0.5139782733416529,0,1.0,1.0,1.0,position,1.0,-0.010365343406905425,-0.010365343406905425,0.6709799108424519,0.7381818366594652,1.042570101565494,1.042570101565494,-0.3564174631183771,-0.2919595185484102
2026-01-13,167529.52447989667,167443.3787281536,174245.3442661524,162100.64820844898,1181972.0,198744669720.0,901351.0,0.2710447601278082,42,price_up_oi_down,-1.9060043868881336,0.16539306041557222,1,0.8,13.711650027876509,-0.1049749089369438,-9.965288703095998,13.791986764312476,0.0284293083185129,-1.9060043868881336,1,0.0,0.0,1.0,position,1.0,0.16539306041557222,0.16539306041557222,0.7819553317740529,0.8602719897677622,1.042570101565494,1.042570101565494,-0.24997337771350758,-0.17485453642301663
2026-01-14,169286.22532991966,162417.9492236421,173730.33239279574,155678.99591627813,1086844.0,180440296160.0,886318.0,0.2039575598740982,42,price_up_oi_down,-1.6420545799018658,-0.03001270962568392,0,0.7,13.694831081670662,-0.0168189462058467,-1.6678297355857683,13.775352719164054,0.0330750884232822,-1.6420545799018658,1,0.0,0.0,1.0,position,0.0,-0.03001270962568392,-0.0,0.7584867334612628,0.8602719897677622,1.042570101565494,1.042570101565494,-0.2724837089397246,-0.17485453642301663
2026-01-15,164843.24689602604,163539.22487832644,165652.40719086834,156026.33602988205,651211.0,104820906280.0,874882.0,-0.2952553136831591,42,price_up_oi_down,-1.439121500607342,0.006903643716990926,1,0.8,13.681844299102853,-0.0129867825678093,-1.2902818175868913,13.765692274983175,0.0392980612875675,-1.439121500607342,1,0.0,0.0,1.0,position,0.0,0.006903643716990926,0.0,0.7637230556331437,0.8602719897677622,1.042570101565494,1.042570101565494,-0.2674611956679378,-0.17485453642301663
2026-01-16,163259.50143627636,146675.0696779114,166082.76646742094,146667.58671908715,879068.0,134955608860.0,826015.0,0.0622493221676986,42,price_up_oi_down,-2.225088199370979,-0.10311994087633714,0,0.7,13.624368212144525,-0.0574760869583297,-5.585553251752873,13.765692274983175,0.0428395487881365,-2.225088199370979,1,0.0,0.0,1.0,position,0.0,-0.10311994087633714,-0.0,0.6849679792903584,0.8602719897677622,1.042570101565494,1.042570101565494,-0.3430005538602827,-0.17485453642301663
2026-01-19,147848.58743901053,147638.95940083844,151447.76571205552,142576.95000708665,461663.0,68114153180.0,824352.0,-0.5797624354746617,42,price_up_oi_down,-1.5517919179370665,0.00657159887528036,1,0.7,13.62235290214032,-0.0020153100042019,-0.2013280630496772,13.748954213650778,0.0550276192080527,-1.5517919179370665,1,0.0,0.0,1.0,position,0.0,0.00657159887528036,0.0,0.689469314092666,0.8602719897677622,1.042570101565494,1.042570101565494,-0.3386830170389711,-0.17485453642301663
2026-01-20,149784.71908237043,160827.26077906342,160945.70356553965,149430.5962560442,614256.0,95626796320.0,832076.0,-0.3035120034398991,42,price_up_oi_down,-1.205501601607679,0.08932805698270241,1,0.7,13.631679061785386,0.0093261596450648,0.9369783781685516,13.741634128833216,0.0615210104919574,-1.205501601607679,0,1.0,1.0,1.0,position,0.0,0.08932805698270241,0.0,0.7510582682697604,0.8602719897677622,1.042570101565494,1.042570101565494,-0.2796088559013995,-0.17485453642301663
2026-01-21,160784.93201680097,167131.02281302467,169253.4073182845,158625.4844528606,492964.0,81233648700.0,848112.0,-0.542576553478346,42,price_up_oi_down,-0.4575038179808181,0.03919585525131253,1,0.7,13.650767981524542,0.0190889197391559,1.9272278013066968,13.703240554773586,0.0773594981968317,-0.4575038179808181,0,1.0,1.0,1.0,position,1.0,0.03919585525131253,0.03919585525131253,0.7804966394381634,0.893991086155458,1.042570101565494,1.042570101565494,-0.25137250889298324,-0.14251225427137604
2026-01-22,165802.19210941365,169161.99374638853,174292.69963255274,163343.16106023866,598961.0,101430017740.0,858384.0,-0.3598550643321824,42,price_up_oi_down,-0.2855110525383951,0.012151968552457149,1,0.7,13.662806830795928,0.012038849271386,1.2111607900843202,13.688337690386756,0.060314053421802,-0.2855110525383951,0,1.0,1.0,1.0,position,1.0,0.012151968552457149,0.012151968552457149,0.7899812100559145,0.904854837720596,1.042570101565494,1.042570101565494,-0.2422752111635459,-0.13209209015116452
2026-01-23,174027.3386399998,182015.7536821401,182435.0616783925,172886.18933524424,446404.0,79242603580.0,859215.0,-0.6547948101023359,42,price_up_oi_down,-0.1442433696010642,0.07598491629876514,1,0.7,13.663774460684904,0.0009676298889775,0.0968098193814936,13.67232556494939,0.0399854830455614,-0.1442433696010642,0,1.0,1.0,1.0,position,1.0,0.07598491629876514,0.07598491629876514,0.8500078661796103,0.9736101568273282,1.042570101565494,1.042570101565494,-0.18469955650630843,-0.06614418026626456
2026-01-26,189012.67495352027,166009.76492428427,189805.9036851058,163906.17968304048,813960.0,144252262980.0,805315.0,0.0106777195191791,42,price_up_oi_down,-1.3735431265059468,-0.08793738143022267,0,0.7,13.598988784208949,-0.0647856764759584,-6.273167949814629,13.663290645740418,0.031576009942638,-1.3735431265059468,1,0.0,0.0,1.0,position,1.0,-0.08793738143022267,-0.08793738143022267,0.7752604002326843,0.8879934291020646,1.042570101565494,1.042570101565494,-0.2563949425860429,-0.14826501568702333
2026-01-27,166771.38958332816,179713.01714470427,180577.384689,164696.24224795157,508892.0,88110626940.0,804330.0,-0.4577738194390783,42,price_up_oi_down,-1.3840372183358876,0.08254485648280951,1,0.7,13.597764911711655,-0.0012238724972899,-0.1223123870784048,13.656787406160234,0.0287637691952795,-1.3840372183358876,1,0.0,0.0,1.0,position,0.0,0.08254485648280951,0.0,0.8392541587066966,0.8879934291020646,1.042570101565494,1.042570101565494,-0.19501416984191655,-0.14826501568702333
2026-01-28,181681.2570152848,166500.5262425135,182807.94406337017,164450.48044351736,633772.0,108079812700.0,782909.0,-0.2113272012620097,42,price_up_oi_down,-2.1533875353183363,-0.07351994369752368,0,0.7,13.570771748550968,-0.0269931631606894,-2.66321037385151,13.641223521654965,0.0220671240854519,-2.1533875353183363,1,0.0,0.0,1.0,position,0.0,-0.07351994369752368,-0.0,0.7775522402106677,0.8879934291020646,1.042570101565494,1.042570101565494,-0.2541966827524431,-0.14826501568702333
2026-01-29,169078.1713269379,165121.7396866089,173909.5462173779,158884.62115414251,677465.0,112858343260.0,770794.0,-0.1290632614867201,42,price_up_oi_down,-1.6573385744251043,-0.008280974162786503,0,0.6,13.555176431371658,-0.0155953171793097,-1.5474339929672398,13.628023636964954,0.0296467890046523,-1.6573385744251043,0,1.0,1.0,1.0,position,0.0,-0.008280974162786503,-0.0,0.7711133501992664,0.8879934291020646,1.042570101565494,1.042570101565494,-0.2603726607530906,-0.14826501568702333
2026-01-30,162177.9665723384,148314.44471031165,165436.7114079239,148234.0419816623,761224.0,117181276660.0,723001.0,0.0515170588057652,42,price_up_oi_down,-3.3644875898626676,-0.10178729347326687,0,0.6,13.49116588426581,-0.0640105471058483,-6.200489365511452,13.623360557142425,0.0265015349064423,-3.3644875898626676,0,1.0,1.0,1.0,position,1.0,-0.10178729347326687,-0.10178729347326687,0.6926238093213797,0.7976069813317201,1.042570101565494,1.042570101565494,-0.3356573257938673,-0.23496081449673656
2026-02-02,146611.9975591876,133342.39018163507,152923.71124070973,133279.75999786763,870563.0,123220088300.0,683128.0,0.2424578782854278,42,price_up_oi_down,-2.9718334770118795,-0.10094805369713022,0,0.5,13.434437529486097,-0.0567283547797128,-5.514930131493578,13.610670843174637,0.039998116486787,-2.9718334770118795,0,1.0,1.0,1.0,position,1.0,-0.10094805369713022,-0.10094805369713022,0.6227047838260942,0.7170901089510398,1.042570101565494,1.042570101565494,-0.402721425742923,-0.31219003127532874
2026-02-03,140083.5003928415,148148.53656549432,151731.06539756153,137654.8810307466,791263.0,115021061760.0,687342.0,0.1407984180765988,42,price_up_oi_down,-2.226715984816405,0.1110385554338027,1,0.5,13.4405872639288,0.0061497344427028,0.616868288227046,13.598376847960305,0.0477957750764419,-2.226715984816405,0,1.0,1.0,1.0,position,1.0,0.1110385554338027,0.1110385554338027,0.691849023483862,0.7967147587648314,1.042570101565494,1.042570101565494,-0.33640047566585596,-0.23581660593517217
2026-02-04,149852.4826789671,147213.1328400901,152235.86704221772,145874.2966882114,396616.0,58978507460.0,688369.0,-0.5513564731785336,42,price_up_oi_down,-1.3224727989279856,-0.006313958592433888,0,0.4,13.442080310347388,0.001493046418588,0.1494161567312524,13.584268330131312,0.0725190760289224,-1.3224727989279856,0,1.0,1.0,1.0,position,1.0,-0.006313958592433888,-0.006313958592433888,0.687480717397369,0.7916843347680094,1.042570101565494,1.042570101565494,-0.3405904155844607,-0.24064162824232305
2026-02-05,146079.26498018863,132814.57151833372,147103.08571048957,132350.24869672625,698763.0,95464292220.0,642968.0,0.0832166726666991,42,price_up_oi_down,-1.486385329008006,-0.09780758716273497,0,0.3,13.373850235262845,-0.0682300750845428,-6.595445175479975,13.562974089961312,0.0858204732650591,-1.486385329008006,0,1.0,1.0,1.0,position,1.0,-0.09780758716273497,-0.09780758716273497,0.6202398872078263,0.7142516001898155,1.042570101565494,1.042570101565494,-0.4050856759881264,-0.31491263837576455
