date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2018-03-22,3549.6499134698583,3574.0958209742275,3591.3468204283363,3546.251415947768,67570.0,2339079230.0,151710.0,-0.8088067061959181,14,uptrend_crowded_chase,0.8122711552695303,0.006457662318020141,-0.0497906198218935,0.1,0.0384615384615384,0.0003625995128153,-0.0575682538934908,0.3056687164139364,0.0126172902852605,1.1188735941251242,0.6174554890278862,0.8122711552695303,0,1.0,1.0,1.0,position,1.0,0.006457662318020141,0.006457662318020141,0.9080552683166618,0.9080552683166618,1.0,1.0,-0.09194473168333817,-0.09194473168333817
2018-03-23,3567.868285813928,3602.293397799754,3640.2616538963766,3527.214807454397,116901.0,4085064850.0,136712.0,-0.1565491005832414,14,uptrend_crowded_chase,2.859570183031601,0.007889429449555285,-0.0375922193857478,0.2,0.0754716981132075,-0.1014211438303007,-21.488048415122133,1.2453843931631003,0.0313819097886439,4.073755972900102,0.664136972488574,2.859570183031601,0,1.0,1.0,1.0,position,1.0,0.007889429449555285,0.007889429449555285,0.9152193062923432,0.9152193062923432,1.0,1.0,-0.08478069370765684,-0.08478069370765684
2018-03-26,3631.9509242909376,3578.731794342408,3642.830008132881,3564.949685145465,86213.0,3059203180.0,144337.0,-0.5153298648051274,14,uptrend_crowded_chase,1.2708346819950431,-0.00654072304930442,-0.002203708666029,0.15,0.0555555555555555,-0.1184656182459402,-10.340710922550588,0.480282341821014,0.021761989291999,1.7613870221690728,0.1769652290626738,1.2708346819950431,0,1.0,1.0,1.0,position,1.0,-0.00654072304930442,-0.00654072304930442,0.9092331102805085,0.9092331102805085,1.0,1.0,-0.09076688971949154,-0.09076688971949154
2018-03-27,3577.2753738356514,3593.300813178815,3605.8544153074113,3550.505568249655,63883.0,2235481430.0,142896.0,-0.8050638076417189,14,uptrend_crowded_chase,0.6245118542866063,0.004071000475486697,0.0103895890285914,0.25,0.0909090909090909,-0.0637154688010337,-12.256044981487976,-0.08526003708622,0.0154033435928209,0.7490237085732125,0.7731912624034154,0.6245118542866063,0,1.0,1.0,1.0,position,1.0,0.004071000475486697,0.004071000475486697,0.9129345987047887,0.9129345987047887,1.0,1.0,-0.08706540129521134,-0.08706540129521134
2018-03-28,3583.708377168988,3566.292064249364,3593.644420662804,3546.155764241911,85856.0,3006574590.0,138336.0,-0.4770140342420076,14,uptrend_crowded_chase,0.4109351287935847,-0.0075164174483788315,0.0042601412822063,0.1,0.0357142857142857,-0.1003667176213163,-8.174395153096405,0.6218702575871695,0.0133159751263636,-0.0682943360980905,0.4240233673697694,0.4109351287935847,0,1.0,1.0,1.0,position,1.0,-0.0075164174483788315,-0.0075164174483788315,0.9060726011578553,0.9060726011578553,1.0,1.0,-0.09392739884214474,-0.09392739884214474
2018-03-29,3553.42154423608,3453.4019650051723,3557.379005119651,3437.7257460799187,223996.0,7709045170.0,155623.0,0.3641917788219725,14,uptrend_crowded_chase,3.2065217384644153,-0.03165475435281073,-0.0337690599286049,0.0,0.0,0.0254656119707679,0.6286588336224326,2.8590398817010323,0.0346479385406712,2.296685927982933,0.1310137229112004,3.2065217384644153,0,1.0,1.0,1.0,position,1.0,-0.03165475435281073,-0.03165475435281073,0.8773910955423911,0.8773910955423911,1.0,1.0,-0.12260890445760886,-0.12260890445760886
2018-03-30,3445.071569135164,3575.499845572688,3583.445043675212,3439.2249935266705,193976.0,6568100310.0,126273.0,0.4292882102893882,14,uptrend_crowded_chase,2.3656919265879157,0.035355826458890904,-0.0074379150358577,0.25,0.0862068965517241,-0.0794302935637532,-3.2644800893196013,1.8149148002640465,0.0403356331638834,2.416469052911786,0.9449091988642304,2.3656919265879157,0,1.0,1.0,1.0,position,1.0,0.035355826458890904,0.035355826458890904,0.9084119828529641,0.9084119828529641,1.0,1.0,-0.0915880171470359,-0.0915880171470359
2018-04-02,3578.2010181552487,3614.509227658714,3637.8524274789656,3562.018659164013,125395.0,4372041350.0,123650.0,0.0140137610281759,14,uptrend_crowded_chase,0.7759766007075739,0.010910189839423046,0.0099972379525243,0.5,0.1694915254237288,-0.1546958492013193,-2.83974294172865,0.3588922487244412,0.0209803775667972,0.1930609526907065,0.6921793504537066,0.7759766007075739,0,1.0,1.0,1.0,position,1.0,0.010910189839423046,0.010910189839423046,0.9183229300382967,0.9183229300382967,1.0,1.0,-0.08167706996170332,-0.08167706996170332
2018-04-03,3601.71532161471,3614.3957884602833,3620.968052502367,3591.356659706378,58523.0,2052512560.0,122568.0,-0.739246138650561,14,uptrend_crowded_chase,0.5,-3.138439862393483e-05,0.0058706399431129,0.5,0.1666666666666666,-0.1534511149280781,-1.882851820383931,-0.908687319702962,0.0081926259682266,-1.290736310284836,0.7780494795579521,0.5,0,1.0,1.0,1.0,position,1.0,-3.138439862393483e-05,-3.138439862393483e-05,0.9182941090253949,0.9182941090253949,1.0,1.0,-0.08170589097460512,-0.08170589097460512
2018-04-04,3600.629603041229,3637.662186656866,3639.9771628089584,3595.405964986702,60092.0,2135718380.0,119717.0,-0.6892539030005895,14,uptrend_crowded_chase,0.6,0.0064371473292619275,0.0200124165720914,0.6,0.2,-0.1445548842844548,-1.3536143518976702,-0.8011402442817013,0.012252703944238,-0.5144415630701489,0.9480611635943912,0.6,0,1.0,1.0,1.0,position,1.0,0.0064371473292619275,0.0064371473292619275,0.9242053034967846,0.9242053034967846,1.0,1.0,-0.07579469650321535,-0.07579469650321535
2018-04-09,3732.418382965696,3769.668802781495,3798.97375805711,3701.321155175503,112643.0,4159959770.0,117347.0,-0.0409118318419702,14,uptrend_crowded_chase,1.624974591324347,0.03628886063385317,0.0915812410432357,0.9,0.5333333333333333,-0.2823010583110061,-1.1661112009711707,0.546276223986204,0.0259048229408251,0.9036729586624896,0.6999060505213139,1.624974591324347,0,1.0,1.0,1.0,position,1.0,0.03628886063385317,0.03628886063385317,0.9577436609524475,0.9577436609524475,1.0,1.0,-0.04225633904755255,-0.04225633904755255
2018-04-10,3756.5099931670657,3754.751745566261,3761.484002391527,3725.3331371696136,70001.0,2590689560.0,114576.0,-0.4927288306029791,14,uptrend_crowded_chase,0.8,-0.003957126738621475,0.0501333821103444,0.8,0.4166666666666667,-0.0972078715162716,-1.2036838004627004,-0.6841018112277205,0.0096280307385439,-0.9224166730137556,0.8137732863670084,0.8,0,1.0,1.0,1.0,position,1.0,-0.003957126738621475,-0.003957126738621475,0.9539537479029473,0.9539537479029473,1.0,1.0,-0.04604625209705271,-0.04604625209705271
2018-04-11,3752.762694471741,3795.4507075307697,3800.856885750281,3749.283674374516,65937.0,2464065100.0,115048.0,-0.556649691880832,14,uptrend_crowded_chase,1.0,0.01083932167088486,0.050059764265496,1.0,0.6666666666666666,-0.0721055613833474,-0.7451970928144204,-0.54662247952868,0.0135881652404115,-0.4548964107826154,0.8951746832261114,1.0,0,1.0,1.0,1.0,position,1.0,0.01083932167088486,0.01083932167088486,0.9642939594356136,0.9642939594356136,1.0,1.0,-0.03570604056438642,-0.03570604056438642
2018-04-12,3810.809580391681,3816.3684707472144,3819.340707887944,3786.543041050564,62435.0,2361765350.0,115442.0,-0.6146422237657557,14,uptrend_crowded_chase,1.0,0.005511272528171851,0.055880067958183,1.0,0.8333333333333334,-0.0598977386805881,-0.7500165698073564,-0.5449058934471428,0.0085939465983897,-0.7126967203674889,0.909376567684924,1.0,0,1.0,1.0,1.0,position,1.0,0.005511272528171851,0.005511272528171851,0.9696084462433331,0.9696084462433331,1.0,1.0,-0.03039155375666691,-0.03039155375666691
2018-04-13,3817.3806052400914,3855.392911003907,3872.644452018355,3807.916139446485,103305.0,4077447340.0,113387.0,-0.0931209686094195,14,uptrend_crowded_chase,1.58381190822274,0.01022554309307866,0.059854575047042,1.0,0.8833333333333333,-0.054323877926576,-0.994182469765037,0.7227047336792635,0.0167890313817626,0.4449190827662168,0.7334776648890251,1.58381190822274,0,1.0,1.0,1.0,position,1.0,0.01022554309307866,0.01022554309307866,0.9795232191938074,0.9795232191938074,1.0,1.0,-0.02047678080619264,-0.02047678080619264
2018-04-16,3882.319990486173,3886.22300877036,3895.1966731641655,3854.9663647098223,77392.0,3025684260.0,111740.0,-0.3672913279503753,14,uptrend_crowded_chase,1.0,0.007996616292585745,0.0309189512624727,1.0,0.9666666666666668,-0.0489606133887612,-1.1795401586135452,-0.1936828761273144,0.010352032902783,-0.5267407025430472,0.7769426897636276,1.0,0,1.0,1.0,1.0,position,1.0,0.007996616292585745,0.007996616292585745,0.9873560905273786,0.9873560905273786,1.0,1.0,-0.012643909472621395,-0.012643909472621395
2018-04-17,3899.738457563392,3946.764285650098,3950.463082102443,3849.966657542229,115745.0,4552645190.0,111283.0,0.0393129892149837,14,uptrend_crowded_chase,2.7389479710766755,0.015578436117307026,0.051138544728176,1.0,1.0,-0.0291618519904979,-1.1143523255804482,1.4132831155046686,0.025462991272523,2.0646128266486827,0.963194745797858,2.7389479710766755,0,1.0,1.0,1.0,position,1.0,0.015578436117307026,0.015578436117307026,1.0027375543086934,1.0027375543086934,1.0027375543086934,1.0027375543086934,0.0,0.0
2018-04-18,3948.583660637071,3903.975847995647,3993.8929986556286,3896.174552932761,130700.0,5176245330.0,110260.0,0.1700634074686386,14,uptrend_crowded_chase,2.843033440584738,-0.010841396789269542,0.0285934790957886,0.95,0.9833333333333332,-0.0425082194225403,-1.2183008307072325,1.7926467585929664,0.0250304944312187,1.9934201225765105,0.0798344161655109,2.843033440584738,0,1.0,1.0,1.0,position,1.0,-0.010841396789269542,-0.010841396789269542,0.9918664786069311,0.9918664786069311,1.0027375543086934,1.0027375543086934,-0.010841396789269542,-0.010841396789269542
2018-04-19,3906.561386828928,3875.921415236101,3912.921304973787,3871.811034603745,79502.0,3142419310.0,109805.0,-0.3229238868027037,14,uptrend_crowded_chase,0.9703287018461764,-0.0071861184218006136,0.0156046107563683,0.85,0.8666666666666667,-0.0500621739536075,-1.2285009221959289,0.240657403692353,0.010606579949851,-0.380880397486573,0.0999842763221325,0.9703287018461764,0,1.0,1.0,1.0,position,1.0,-0.0071861184218006136,-0.0071861184218006136,0.9847388086330473,0.9847388086330473,1.0027375543086934,1.0027375543086934,-0.017949607649884736,-0.017949607649884736
2018-04-20,3869.718653879306,3866.466086591885,3894.129752036903,3856.201255750229,69314.0,2716792020.0,114468.0,-0.5016484019565268,14,uptrend_crowded_chase,0.9316136373533984,-0.002439504734809028,0.0028721263548452,0.8,0.8333333333333334,0.009488561676882,0.1316136373533982,-0.3373004035034395,0.0098096027321181,-0.5860151250192772,0.27063637756877,0.9316136373533984,0,1.0,1.0,1.0,position,1.0,-0.002439504734809028,-0.002439504734809028,0.9823365336468368,0.9823365336468368,1.0027375543086934,1.0027375543086934,-0.020345324231843875,-0.020345324231843875
2018-04-23,3877.764738340268,3902.537132033777,3929.858725857696,3845.804871278885,100896.0,3994702410.0,114039.0,-0.1224502117903403,14,uptrend_crowded_chase,2.4296660065005256,0.009329202593287844,0.0041979380047412,0.9,0.9666666666666668,0.0203657511219876,0.0409521620072358,0.8451531268783581,0.0215382587621932,2.132274562108221,0.6749513278025663,2.4296660065005256,0,1.0,1.0,1.0,position,1.0,0.009329202593287844,0.009329202593287844,0.9915009501840163,0.9915009501840163,1.0027375543086934,1.0027375543086934,-0.011205927290141027,-0.011205927290141027
2018-04-24,3886.542235292045,3826.648229617842,3893.4850851397273,3821.669766927338,103644.0,4075287360.0,117517.0,-0.1256210538838637,14,uptrend_crowded_chase,3.529212168723151,-0.019446042368951533,-0.0304340587222251,0.65,0.75,0.054506497695927,1.65832782658471,0.9353616585631964,0.0187671596402685,1.506407025713686,0.0693231306972753,3.529212168723151,0,1.0,1.0,1.0,position,1.0,-0.019446042368951533,-0.019446042368951533,0.9722201806978822,0.9722201806978822,1.0027375543086934,1.0027375543086934,-0.030434058722225155,-0.030434058722225155
2018-04-25,3827.20797633358,3834.7983642863655,3855.974825257173,3822.2293579545935,73890.0,2879980840.0,120559.0,-0.4895617588582002,14,uptrend_crowded_chase,3.0697793362484247,0.002129836394535234,-0.0177197519663955,0.65,0.75,0.0892980464972197,2.419779336248425,-0.6449445541403367,0.0087998022573631,-0.843650957048157,0.3724650252750013,3.0697793362484247,0,1.0,1.0,1.0,position,1.0,0.002129836394535234,0.002129836394535234,0.9742908506222342,0.9742908506222342,1.0027375543086934,1.0027375543086934,-0.028369041893589908,-0.028369041893589908
2018-04-26,3820.828138387696,3852.885764740172,3872.285562793516,3815.840774292297,68006.0,2646328830.0,116654.0,-0.5396163519147543,14,uptrend_crowded_chase,1.5956301453851691,0.004716649673749407,-0.0059432707808204,0.65,0.7666666666666667,0.0605062231132169,0.8811949732550216,-1.0975658897589284,0.0146500031269485,0.1288703442602954,0.6563048853850335,1.5956301453851691,0,1.0,1.0,1.0,position,1.0,0.004716649673749407,0.004716649673749407,0.9788862392449585,0.9788862392449585,1.0027375543086934,1.0027375543086934,-0.023786199052032497,-0.023786199052032497
2018-04-27,3854.36294664289,3879.001592987256,3906.4915418366304,3853.6274689664624,90521.0,3553476040.0,111112.0,-0.2049568336272335,14,uptrend_crowded_chase,0.8212179043581529,0.00677825137876753,0.0032421094908452,0.8,0.85,-0.0297566063371537,-0.6620995099316718,0.0424358087163056,0.0136282678939187,-0.2521902180294919,0.4799880645426531,0.8212179043581529,0,1.0,1.0,1.0,position,1.0,0.00677825137876753,0.00677825137876753,0.9855213762457773,0.9855213762457773,1.0027375543086934,1.0027375543086934,-0.017169176509785,-0.017169176509785
2018-05-02,3902.47092304778,4010.9109457736186,4013.442121086722,3899.90352784117,109950.0,4414036360.0,118411.0,-0.0741359065391006,14,uptrend_crowded_chase,4.174365621530295,0.03400600634576634,0.0277700916284076,1.0,1.0,0.0376211283868812,1.639409838995452,0.9362079459848356,0.0283074330945168,2.1337036190848493,0.9777064763553182,4.174365621530295,0,1.0,1.0,1.0,position,1.0,0.03400600634576634,0.03400600634576634,1.0190350224202795,1.0190350224202795,1.0190350224202795,1.0190350224202795,0.0,0.0
2018-05-03,4015.201096413427,3981.126620122645,4029.254878110587,3971.230534480566,74971.0,3030140860.0,117738.0,-0.451360444780428,14,uptrend_crowded_chase,1.6731544478779703,-0.007425825717311874,0.040369111879466,0.95,0.9833333333333332,0.0018788129052271,0.7231544478779707,-0.8717738297225304,0.0145748551017534,-0.2213954103117679,0.170550583134195,1.6731544478779703,0,1.0,1.0,1.0,position,1.0,-0.007425825717311874,-0.007425825717311874,1.0114678459439495,1.0114678459439495,1.0190350224202795,1.0190350224202795,-0.007425825717311985,-0.007425825717311985
2018-05-04,3972.8460625482167,3963.949225101186,3983.682492132146,3953.9848195572304,52302.0,2103550800.0,115628.0,-0.7933435301844509,14,uptrend_crowded_chase,0.9195340595913066,-0.004314707031581322,0.0336786575319338,0.9,0.9666666666666668,-0.0417611182168116,0.0195340595913065,-1.7459246596615858,0.0074919407107585,-1.0723244473256204,0.3355281636572532,0.9195340595913066,0,1.0,1.0,1.0,position,1.0,-0.004314707031581322,-0.004314707031581322,1.0071036585168367,1.0071036585168367,1.0190350224202795,1.0190350224202795,-0.011708492486455446,-0.011708492486455446
2018-05-07,3938.740205010408,3994.356031684634,4006.3741156298383,3933.592474891839,76223.0,3082590640.0,118922.0,-0.4448045615981653,14,uptrend_crowded_chase,2.2351398718093294,0.00767083654626588,0.0367180019296531,0.95,0.9833333333333332,0.0192555275249279,0.9749432190553768,-0.0602756522701518,0.0182211200405446,0.620393305507905,0.8348747867821905,2.2351398718093294,0,1.0,1.0,1.0,position,1.0,0.00767083654626588,0.00767083654626588,1.0148289860664657,1.0148289860664657,1.0190350224202795,1.0190350224202795,-0.0041274698722564285,-0.0041274698722564285
2018-05-08,3985.21655003794,3978.7806224812016,3992.2662928926734,3957.868255333792,48166.0,1944750550.0,114638.0,-0.8671259594919372,14,uptrend_crowded_chase,0.85,-0.0038993542588299235,0.025722863758121,0.85,0.95,0.0312406358361609,-1.01418790664312,-2.1260661347123713,0.0086453717414131,-0.8986211530613002,0.6079523319204606,0.85,0,1.0,1.0,1.0,position,1.0,-0.0038993542588299235,-0.0038993542588299235,1.0108718083376633,1.0108718083376633,1.0190350224202795,1.0190350224202795,-0.008010729663861849,-0.008010729663861849
2018-05-09,3979.748538317887,3967.874492894139,4030.4068584165634,3954.021357947751,95927.0,3904288620.0,117579.0,-0.2035229625524128,14,uptrend_crowded_chase,1.658848634436263,-0.0027410733643971064,-0.0107298450305479,0.8,0.9333333333333332,-0.0070511754496926,0.2023160444659754,0.6852830421898933,0.0192509870475004,0.6277821377506814,0.1813581748023554,1.658848634436263,0,1.0,1.0,1.0,position,1.0,-0.0027410733643971064,-0.0027410733643971064,1.008100934549009,1.008100934549009,1.0190350224202795,1.0190350224202795,-0.010729845030547858,-0.010729845030547858
2018-05-10,3981.3273244135776,4008.158600348572,4008.817200697145,3959.6068053089866,59616.0,2421517680.0,119344.0,-0.6940860847936294,14,uptrend_crowded_chase,2.012296692776944,0.010152565945968028,0.00679003277346,0.95,0.9833333333333332,0.0135482623375686,1.062296692776944,-0.7655909767600549,0.0122775569269835,-0.3581935750265975,0.9866166418014266,2.012296692776944,0,1.0,1.0,1.0,position,1.0,0.010152565945968028,0.010152565945968028,1.01833574576721,1.01833574576721,1.0190350224202795,1.0190350224202795,-0.0006862145438424339,-0.0006862145438424339
2018-05-11,4010.594146718017,3992.309084287832,4019.6460257927015,3977.375215250034,47072.0,1915884380.0,115331.0,-0.8961279105520609,14,uptrend_crowded_chase,0.85,-0.003954313599107917,0.007154445623839,0.85,0.95,-0.0025718864708572,-1.082184438864162,-1.4798017347760546,0.010588060606086,-0.51134490272853,0.3532903402153529,0.85,0,1.0,1.0,1.0,position,1.0,-0.003954313599107917,-0.003954313599107917,1.014308926879265,1.014308926879265,1.0190350224202795,1.0190350224202795,-0.004637814635447546,-0.004637814635447546
2018-05-14,3989.815090541513,3985.42540078344,4012.728965910269,3978.270878343789,52141.0,2114138210.0,113091.0,-0.7742412169044104,14,uptrend_crowded_chase,0.8,-0.0017242361147545848,-0.0022358124389396,0.8,0.9333333333333332,-0.0502750116584493,-1.6793340328711692,-0.7965034726910595,0.0086460249788407,-0.9641504827769376,0.2076297016149873,0.8,0,1.0,1.0,1.0,position,1.0,-0.0017242361147545848,-0.0017242361147545848,1.012560018796022,1.012560018796022,1.0190350224202795,1.0190350224202795,-0.006354054062714165,-0.006354054062714165
