date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-01-09,96493.5794462182,98314.87303704405,99755.38845372168,94987.8450030772,238896.0,23369222350.0,275159.0,-0.1413208016177373,51,price_volume_up_oi_down,3.7871824145960913,0.017766226677669028,-0.0850661813657096,0.25,0.15,5148.0,0.0190658899081889,-0.0501438260593659,0.0173947481153555,2.683644142170503,2.683644142170503,12.383783589766445,12.205539872684058,0.1408533676698553,0.8535382724255883,3.7871824145960913,0,1.0,1.0,1.0,position,1.0,0.017766226677669028,0.017766226677669028,0.4591273763581758,0.4591273763581758,1.042570101565494,1.042570101565494,-0.5596196594658114,-0.5596196594658114
2024-01-10,97911.5630270388,97384.13773810714,99065.39260497688,96718.89657017653,122094.0,11989314800.0,269889.0,-0.7932195234978155,51,price_volume_up_oi_down,3.248500621667729,-0.009466881969996677,-0.0809119249378415,0.15,0.1333333333333333,7801.0,0.029764811818931,-0.0501438260593659,0.0173947481153555,3.098500621667729,3.098500621667729,11.712546518842244,12.302596475987492,0.1836513958481269,-2.167058093322021,3.248500621667729,0,1.0,1.0,1.0,position,1.0,-0.009466881969996677,-0.009466881969996677,0.4547808716769987,0.4547808716769987,1.042570101565494,1.042570101565494,-0.5637886881715555,-0.5637886881715555
2024-01-11,97805.67516483192,103962.28880612228,104269.08716646046,97740.24206111889,246323.0,25027531800.0,269835.0,-0.0911669782616943,51,price_volume_up_oi_down,3.618971047009984,0.06754848603481611,0.0384850709896549,0.65,0.3333333333333333,6403.0,0.024306082784172,-0.0501438260593659,0.0244322454811676,2.055307425433375,2.055307425433375,12.414398961803204,12.200606153803108,0.1647678331939426,0.8751785505869539,3.618971047009984,0,1.0,1.0,1.0,position,1.0,0.06754848603481611,0.06754848603481611,0.485500631036374,0.485500631036374,1.042570101565494,1.042570101565494,-0.534323274466283,-0.534323274466283
2024-01-12,103846.89781360188,102264.76779132622,104568.83261096056,101793.32941025028,162505.0,16805754400.0,267518.0,-0.4984780832646374,51,price_volume_up_oi_down,1.7741296754190594,-0.016328238193771827,0.040817999099378,0.55,0.2833333333333333,3941.0,0.0149519874647636,-0.038097000958701,0.0302380625548252,1.1833116763196814,1.1833116763196814,11.998464049509336,12.200606153803108,0.1647678331939426,-0.8274854308866261,1.7741296754190594,0,1.0,1.0,1.0,position,1.0,-0.016328238193771827,-0.016328238193771827,0.47757326108958553,0.47757326108958553,1.042570101565494,1.042570101565494,-0.5419269549620933,-0.5419269549620933
2024-01-15,101294.2365776522,101447.52508323544,102729.32459395452,100275.48646307044,118292.0,12025493100.0,266413.0,-0.8118915922597303,51,price_volume_up_oi_down,0.8120443749037771,-0.007991439532316624,0.0501957803561341,0.45,0.25,-3498.0,-0.012959827498694,-0.0339268903743762,0.0453492188519114,0.3118485945476429,0.3118485945476429,11.680911422996816,12.200606153803108,0.1926597701285546,-1.819421322066345,0.8120443749037771,0,1.0,1.0,1.0,position,1.0,-0.007991439532316624,-0.007991439532316624,0.47375676325133687,0.47375676325133687,1.042570101565494,1.042570101565494,-0.5455876180028978,-0.5455876180028978
2024-01-16,101579.75003092283,103497.49364289662,103886.8199088974,101527.49228802856,124842.0,12881265600.0,271350.0,-0.7763605627289141,51,price_volume_up_oi_down,0.7545114301444716,0.020207181574703137,0.0527145125224319,0.65,0.35,-3809.0,-0.0138429053747106,-0.0168152450895112,0.03870530841724,0.0517969176220396,0.0517969176220396,11.734804216762637,12.104120694373414,0.215739012148326,-1.1546384169909536,0.7545114301444716,0,1.0,1.0,1.0,position,1.0,0.020207181574703137,0.020207181574703137,0.48333005218860026,0.48333005218860026,1.042570101565494,1.042570101565494,-0.536405224490089,-0.536405224490089
2024-01-17,104056.3259702937,101351.72794076486,105337.80626521788,100547.2404674886,150083.0,15523963550.0,267949.0,-0.5796081894971861,51,price_volume_up_oi_down,0.560179657881245,-0.020732537828746067,0.0407416474059427,0.4,0.2333333333333333,-1940.0,-0.0071881403095346,-0.0134013664367023,0.0350873527828827,0.1194380104753022,0.1194380104753022,11.918943753379288,12.070723894684113,0.2946500923129393,-0.3474436474066764,0.560179657881245,0,1.0,1.0,1.0,position,1.0,-0.020732537828746067,-0.020732537828746067,0.4733093935978303,0.4733093935978303,1.042570101565494,1.042570101565494,-0.5460167207105573,-0.5460167207105573
2024-01-18,101760.24061985649,101852.01863061228,102875.97142182506,99905.85315708948,142542.0,14490331000.0,265155.0,-0.620677867531516,51,price_volume_up_oi_down,0.6810555366739427,0.004936183131873273,-0.0202984197418489,0.5,0.2833333333333333,-4680.0,-0.0173439324031352,-0.0100739839041143,0.0270829225905906,-0.1810555366739427,0.1810555366739427,11.867391972106578,12.070723894684113,0.2946500923129393,-0.4654520954270879,0.6810555366739427,0,1.0,1.0,1.0,position,1.0,0.004936183131873273,0.004936183131873273,0.4756457354426651,0.4756457354426651,1.042570101565494,1.042570101565494,-0.5437757761051762,-0.5437757761051762
2024-01-19,102156.78425642804,100996.20266321952,102599.35774453673,100837.6428584642,98178.0,10001272100.0,264567.0,-0.991312369674998,51,price_volume_up_oi_down,0.3862421692982876,-0.008402543011901908,-0.0124047133289857,0.35,0.2333333333333333,-2951.0,-0.0110310334257881,-0.0100739839041143,0.0178113250725461,-0.0362421692982876,0.0362421692982876,11.49453743665695,11.958703901444313,0.2350285336418709,-1.3320765206923784,0.3862421692982876,0,1.0,1.0,1.0,position,1.0,-0.008402543011901908,-0.008402543011901908,0.4716491016921804,0.4716491016921804,1.042570101565494,1.042570101565494,-0.547609219769524,-0.547609219769524
2024-01-22,100516.26264763444,99453.21248901093,101398.6954394943,98249.96207078351,130055.0,13015836600.0,258211.0,-0.6858196422318403,51,price_volume_up_oi_down,1.6772174030371976,-0.015277704839595119,-0.0196585633073672,0.2,0.1833333333333333,-8202.0,-0.030786785930116,-0.0091095868676614,0.0098977106740705,-1.4772174030371976,1.4772174030371976,11.77571271688899,11.893167862742931,0.1964388918234014,-0.4032929008905653,1.6772174030371976,0,1.0,1.0,1.0,position,1.0,-0.015277704839595119,-0.015277704839595119,0.4644433859286671,0.4644433859286671,1.042570101565494,1.042570101565494,-0.5545207125820394,-0.5545207125820394
2024-01-23,100179.50080309132,101644.81940883136,102234.19497011372,99816.1927651947,110929.0,11215152450.0,254276.0,-0.8295299342379175,51,price_volume_up_oi_down,2.876906566591277,0.022036562369089907,-0.0179006676283161,0.45,0.3166666666666666,-17074.0,-0.0629224249124746,-0.0091095868676614,0.0149557722989642,-2.426906566591277,2.426906566591277,11.616645635998122,11.821552344497784,0.1248233735782538,-1.1072259743916857,2.876906566591277,0,1.0,1.0,1.0,position,1.0,0.022036562369089907,0.022036562369089907,0.47467812156959543,0.47467812156959543,1.042570101565494,1.042570101565494,-0.5447038804807158,-0.5447038804807158
2024-01-24,102067.72187687752,101961.77233558672,102643.82659974133,101203.55976990622,84764.0,8657506000.0,256351.0,-1.1066766747804968,51,price_volume_up_oi_down,2.304504255845881,0.003118239853233673,0.0060190823305785,0.55,0.35,-11598.0,-0.0432843563513952,-0.011995430462241,0.0120699287043845,-1.7484851735153024,1.7484851735153024,11.347626203340456,11.755258466825811,0.125373168054228,-2.193006679587131,2.304504255845881,0,1.0,1.0,1.0,position,1.0,0.003118239853233673,0.003118239853233673,0.47615828180573183,0.47615828180573183,1.042570101565494,1.042570101565494,-0.5432841579758081,-0.5432841579758081
2024-01-25,102480.65426710324,101013.6392979782,102984.05467280804,100172.2089519048,102530.0,10396365700.0,257143.0,-0.919476911702344,51,price_volume_up_oi_down,1.3112000444997491,-0.009298906991219602,-0.008231347241871,0.35,0.2666666666666666,-8012.0,-0.0302162885859214,-0.0134013664367023,0.0117993228102906,-0.9612000444997492,0.9612000444997492,11.537910717664136,11.755258466825811,0.1511490586905823,-0.9698971973225256,1.3112000444997491,0,1.0,1.0,1.0,position,1.0,-0.009298906991219602,-0.009298906991219602,0.4717305302301214,0.4717305302301214,1.042570101565494,1.042570101565494,-0.5475311161122076,-0.5475311161122076
2024-01-26,101189.7938648972,100360.66791803535,102131.42832981622,100302.69513530424,92426.0,9369073450.0,255720.0,-1.0176747715509158,51,price_volume_up_oi_down,1.3454203046742377,-0.0064641902269916285,-0.0062926598072544,0.3,0.25,-8847.0,-0.0334395446144076,-0.0155934188889229,0.0115140741381933,-1.0454203046742374,1.0454203046742374,11.434163603329749,11.707857819879727,0.1647406272212208,-1.1205749492291155,1.3454203046742377,0,1.0,1.0,1.0,position,1.0,-0.0064641902269916285,-0.0064641902269916285,0.46868117434683426,0.46868117434683426,1.042570101565494,1.042570101565494,-0.5504559610494529,-0.5504559610494529
2024-01-29,100840.81167002956,101632.47352707006,102375.11927923375,99516.848021372,87604.0,8884262550.0,251200.0,-1.053422775593723,51,price_volume_up_oi_down,0.79105761054052,0.012672350985880154,0.0219124247826578,0.55,0.35,-7011.0,-0.0271522127252518,-0.0237801104945283,0.010378744057826,-0.219145185757862,0.219145185757862,11.380581937982456,11.64877852949747,0.1405876401160197,-1.2867142698308534,0.79105761054052,0,1.0,1.0,1.0,position,1.0,0.012672350985880154,0.012672350985880154,0.47462046668863184,0.47462046668863184,1.042570101565494,1.042570101565494,-0.5447591812042614,-0.5447591812042614
2024-01-30,102112.59551711644,100777.94687642498,102617.84492679176,100670.57107780204,64661.0,6550881500.0,245616.0,-1.33461110304124,51,price_volume_up_oi_down,0.6294244319277438,-0.008408008001669631,-0.0085284477600348,0.35,0.2666666666666666,-8660.0,-0.0340574808475829,-0.0286842506555866,0.0129702119741299,-0.2794244319277437,0.2794244319277437,11.076913516671745,11.577278176831127,0.1771111393900897,-1.905534235774624,0.6294244319277438,0,1.0,1.0,1.0,position,1.0,-0.008408008001669631,-0.008408008001669631,0.47062985400695767,0.47062985400695767,1.042570101565494,1.042570101565494,-0.5485868496513826,-0.5485868496513826
2024-01-31,100860.50960205254,99057.40505351692,101589.92647710872,98609.46661523356,121791.0,12165891950.0,252537.0,-0.729251311713666,51,price_volume_up_oi_down,2.349391295692769,-0.01707260245158393,-0.0284848646266235,0.2,0.1833333333333333,-3814.0,-0.0148780383146545,-0.0305015372580187,0.0081693813414703,1.2899270124198683,1.2899270124198683,11.710061739902198,11.516224077160544,0.1521200064990866,0.8594642832729007,2.349391295692769,0,1.0,1.0,1.0,position,1.0,-0.01707260245158393,-0.01707260245158393,0.4625949776076499,0.4625949776076499,1.042570101565494,1.042570101565494,-0.5562936469087016,-0.5562936469087016
2024-02-01,98901.27719101078,99478.11953502726,99769.58706650574,97954.61787157255,71860.0,7133945650.0,243025.0,-1.21844453702176,51,price_volume_up_oi_down,2.314689326512081,0.0042471785050601785,-0.0152011131726611,0.3,0.2166666666666666,-14118.0,-0.0549033028314984,-0.0305015372580187,0.0081693813414703,-2.014689326512081,2.014689326512081,11.18247506066751,11.516224077160544,0.1521200064990866,-1.4798226268108032,2.314689326512081,0,1.0,1.0,1.0,position,1.0,0.0042471785050601785,0.0042471785050601785,0.4645597010530939,0.4645597010530939,1.042570101565494,1.042570101565494,-0.5544091468232937,-0.5544091468232937
2024-02-02,99425.86215410952,99888.188827397,101239.79689755592,99166.16829753884,84998.0,8526935600.0,232551.0,-1.006481829009635,51,price_volume_up_oi_down,5.24096256191727,0.004122205911073262,-0.0047078113412341,0.35,0.2333333333333333,-23169.0,-0.0906030032848428,-0.0321131652722618,0.0080660718130717,-4.89096256191727,4.89096256191727,11.350383005783868,11.46435051999335,0.1345097163288322,-0.5714831412364658,5.24096256191727,0,1.0,1.0,1.0,position,1.0,0.004122205911073262,0.004122205911073262,0.4664747117988214,0.4664747117988214,1.042570101565494,1.042570101565494,-0.5525723295744085,-0.5525723295744085
2024-02-05,100058.98359360915,100295.93340060544,100988.8532434695,99398.30164262104,55372.0,5568904800.0,227930.0,-1.4149645134455575,51,price_volume_up_oi_down,5.274159953530686,0.0040820098751916944,-0.013150719254202,0.35,0.2833333333333333,-23270.0,-0.0926353503184713,-0.0337485127309953,0.0080660718130717,-4.924159953530686,4.924159953530686,10.921829329807624,11.407372770656105,0.169905406175026,-1.927511146043842,5.274159953530686,0,1.0,1.0,1.0,position,1.0,0.0040820098751916944,0.0040820098751916944,0.4683788661789114,0.4683788661789114,1.042570101565494,1.042570101565494,-0.5507459254052971,-0.5507459254052971
2024-02-06,100276.69521065992,97201.50715948458,100437.51956644698,96372.026645473,137716.0,13532660250.0,235841.0,-0.5379642555442696,51,price_volume_up_oi_down,1.828953127916641,-0.030852958202811642,-0.0354883169164566,0.0,0.1166666666666666,-9775.0,-0.039797895902547,-0.038670918599489,0.0138755450531232,-0.0547824084823544,0.0547824084823544,11.832948872592672,11.365482471883162,0.1777178284983129,1.7741707194342868,1.828953127916641,0,1.0,1.0,1.0,position,1.0,-0.030852958202811642,-0.030852958202811642,0.45392799259761313,0.45392799259761313,1.042570101565494,1.042570101565494,-0.5646067425912104,-0.5646067425912104
2024-02-07,97231.6471490429,97543.72551494786,98246.4742854716,97076.67184971146,52366.0,5102744850.0,229732.0,-1.4786558863706138,51,price_volume_up_oi_down,4.467299149819509,0.0035207103826258024,-0.0152808317333901,0.1,0.1666666666666666,-22805.0,-0.0903035990765709,-0.036927688375065,0.0082434377194783,-4.36729914981951,4.36729914981951,10.866012804749818,11.365482471883162,0.1777178284983129,-1.895632407652396,4.467299149819509,0,1.0,1.0,1.0,position,1.0,0.0035207103826258024,0.0035207103826258024,0.45552614159411603,0.45552614159411603,1.042570101565494,1.042570101565494,-0.5630738490293259,-0.5630738490293259
2024-02-08,97642.9170391366,96269.82138578496,98701.12286056906,95753.79596779692,67737.0,6569337800.0,229545.0,-1.2204665292818089,51,price_volume_up_oi_down,0.9012230931431794,-0.01305982647718007,-0.0322512946991586,0.0,0.0666666666666666,-13480.0,-0.0554675444913074,-0.036927688375065,0.0138755450531232,-0.9012230931431794,0.9012230931431794,11.123387838411436,11.365482471883162,0.2357881832135353,-0.6925308595605261,0.9012230931431794,0,1.0,1.0,1.0,position,1.0,-0.01305982647718007,-0.01305982647718007,0.44957704922907754,0.44957704922907754,1.042570101565494,1.042570101565494,-0.5687800287443451,-0.5687800287443451
2024-02-19,96901.48204942778,94775.3944510556,97976.71587953664,94542.04045550144,77626.0,7444912900.0,240334.0,-1.1301271999197662,51,price_volume_up_oi_down,3.1962616397334744,-0.015523316790426955,-0.0511851745072293,0.0,0.05,7783.0,0.0334679274653731,-0.0473505993670227,0.0170547206971929,3.1962616397334744,3.1962616397334744,11.259657701600467,11.26642903322569,0.1786250433290019,-0.0255686466210368,3.1962616397334744,0,1.0,1.0,1.0,position,1.0,-0.015523316790426955,-0.015523316790426955,0.4425981222721892,0.4425981222721892,1.042570101565494,1.042570101565494,-0.5754739929645054,-0.5754739929645054
2024-02-20,95091.74397799942,92872.2501205509,95465.2328370554,92519.06206200592,119167.0,11159590000.0,265448.0,-0.8008930939608706,51,price_volume_up_oi_down,7.503952981819404,-0.020080574093390147,-0.074017789439205,0.0,0.0333333333333333,37518.0,0.1646031676391874,-0.0473505993670227,0.0263354738470695,5.428452060838476,5.428452060838476,11.688281149646976,11.221066381133989,0.1518342106553571,2.0755009209809288,7.503952981819404,0,1.0,1.0,1.0,position,1.0,-0.020080574093390147,-0.020080574093390147,0.43371049788430716,0.43371049788430716,1.042570101565494,1.042570101565494,-0.5839987189033528,-0.5839987189033528
2024-02-21,92911.53662219513,96882.24540344122,102980.2748701558,92803.40653630212,358141.0,34944178150.0,257584.0,0.3295808831089428,51,price_volume_up_oi_down,7.415093546042506,0.04317753987531514,-0.0032845350383253,0.15,0.15,21743.0,0.0921934693289122,-0.0473505993670227,0.0377127803809582,2.4957370929091005,2.4957370929091005,12.788682042591018,11.221066381133989,0.2216949578943046,4.769356453133406,7.415093546042506,0,1.0,1.0,1.0,position,1.0,0.04317753987531514,0.04317753987531514,0.45243705020104963,0.45243705020104963,1.042570101565494,1.042570101565494,-0.5660368070006201,-0.5660368070006201
2024-02-22,96902.298157363,97588.7803097096,98331.35751395037,96559.25356594546,129183.0,12606765250.0,257467.0,-0.689661552807524,51,price_volume_up_oi_down,3.747220986480223,0.007292718116990393,0.0004618933152684,0.3,0.25,27735.0,0.1207276304563578,-0.0473505993670227,0.0431027018136841,2.6301648878838524,2.6301648878838524,11.768985282726002,11.305020353692168,0.3832259099196751,0.8165942052811022,3.747220986480223,0,1.0,1.0,1.0,position,1.0,0.007292718116990393,0.007292718116990393,0.4557365460738485,0.4557365460738485,1.042570101565494,1.042570101565494,-0.5628720357609265,-0.5628720357609265
2024-02-23,98070.58195046092,101658.06928507565,102776.3119745387,98036.23132201182,231990.0,23278646200.0,269553.0,-0.1500707642072351,51,price_volume_up_oi_down,6.180031475445661,0.041698328050126854,0.0559702700361122,0.9,0.5833333333333334,40008.0,0.1742926223616284,-0.0473505993670227,0.0442685774346343,3.377029794441923,3.377029794441923,12.35444954627119,11.305020353692168,0.3832259099196751,1.8470314109676251,6.180031475445661,1,0.0,0.0,1.0,position,1.0,0.041698328050126854,0.041698328050126854,0.4747399980764676,0.4747399980764676,1.042570101565494,1.042570101565494,-0.5446445305082015,-0.5446445305082015
2024-02-26,102190.39737429938,102185.20105934492,104501.05174481487,101155.2954227838,239044.0,24649873600.0,277530.0,-0.1492814000458186,51,price_volume_up_oi_down,3.927099474322769,0.005185341193044479,0.0781828094855983,1.0,0.6666666666666666,37196.0,0.154767947939118,-0.0031649842185869,0.0884541925830701,1.204287781571952,1.204287781571952,12.384402914387657,11.519332077715422,0.3547805170906173,1.6446288832652187,3.927099474322769,1,0.0,0.0,1.0,position,0.0,0.005185341193044479,0.0,0.4772016869444794,0.4747399980764676,1.042570101565494,1.042570101565494,-0.5422833570347675,-0.5446445305082015
2024-02-27,102346.662710452,106374.06782688409,107363.25867710052,100913.4371534728,282267.0,29470601250.0,296726.0,-0.0499557225524479,51,price_volume_up_oi_down,2.409074952091798,0.04099289059583522,0.145380538199596,1.0,0.85,31278.0,0.1178309876133932,0.0628306983971427,0.1022005317708672,0.3629842839548812,0.3629842839548812,12.550608710490431,11.728633216186488,0.6155308539298767,0.9007101299373207,2.409074952091798,0,0.0,0.0,1.0,position,0.0,0.04099289059583522,0.0,0.4967635634895424,0.4747399980764676,1.042570101565494,1.042570101565494,-0.5235202287658007,-0.5446445305082015
2024-02-28,107405.47657794577,107854.74760428791,112064.30122381318,106989.07020431236,422725.0,46132674000.0,295528.0,0.3579582624141482,51,price_volume_up_oi_down,2.924654457130464,0.013919555843380227,0.1132560682832497,1.0,0.9333333333333332,37944.0,0.1473072861668426,0.1050122284711527,0.0644356665292552,0.4427303560834824,0.4427303560834824,12.95447712840663,11.800967077659337,0.5684591526700862,1.3686680327637315,2.924654457130464,0,0.0,0.0,1.0,position,0.0,0.013919555843380227,0.0,0.5036782916524917,0.4747399980764676,1.042570101565494,1.042570101565494,-0.5168878419818653,-0.5446445305082015
2024-02-29,108415.87492604744,118891.28502033616,119539.811749125,108301.34408782877,654445.0,75321185950.0,321349.0,0.7112597882648249,51,price_volume_up_oi_down,4.844375340319264,0.10232778492552397,0.2182884614708835,1.0,1.0,63882.0,0.2481172344416954,0.1192793090348755,0.0404062487542772,2.1506572085929014,2.1506572085929014,13.391542827187624,12.061717414498595,0.6079279620421296,1.4754296702554792,4.844375340319264,1,0.0,0.0,1.0,position,0.0,0.10232778492552397,0.0,0.5552185755523632,0.4747399980764676,1.042570101565494,1.042570101565494,-0.4674520449812799,-0.5446445305082015
2024-03-01,119310.06225360549,119227.0197740562,120709.3788023941,116217.86889561667,483932.0,57424889200.0,314503.0,0.430950785932679,51,price_volume_up_oi_down,2.6157041042909075,0.002823880267276202,0.172823963828318,1.0,1.0,44950.0,0.1667575578828653,0.1340174583116002,0.0354304366888077,0.6232746951074815,0.6232746951074815,13.089699679960532,12.369426230329424,0.5927459228403142,0.8196054453551083,2.6157041042909075,0,0.0,0.0,1.0,position,0.0,0.002823880267276202,0.0,0.5567864463318907,0.4747399980764676,1.042570101565494,1.042570101565494,-0.46594819331972426,-0.5446445305082015
2024-03-04,120420.1949097333,117242.80186002524,124649.61164416786,115107.1129952574,726842.0,87314720800.0,317200.0,0.8291766326536015,51,price_volume_up_oi_down,2.502732214213414,-0.016642351019015678,0.1473559834944737,0.9,0.9666666666666668,39670.0,0.1429395020358159,0.1510376170529803,0.0267824959526352,-0.2039430439111492,0.2039430439111492,13.496464401396432,12.467505812439043,0.5545825917445377,1.2514331868077908,2.502732214213414,0,0.0,0.0,1.0,position,0.0,-0.016642351019015678,-0.0,0.547520210849405,0.4747399980764676,1.042570101565494,1.042570101565494,-0.47483607094883684,-0.5446445305082015
2024-03-05,117728.73695916464,111502.8476740102,118676.7480753506,111428.07444069588,507688.0,58564908350.0,310341.0,0.4921953927460059,51,price_volume_up_oi_down,5.396345521107822,-0.048957838732546666,0.0482145691323268,0.85,0.95,13615.0,0.0458840816106441,0.1510376170529803,0.0194874730692665,-3.6395220523255394,3.6395220523255394,13.137622364650635,12.669645376540725,0.3676250668446705,0.8586088996499556,5.396345521107822,0,0.0,0.0,1.0,position,0.0,-0.048957838732546666,-0.0,0.5207148046638299,0.4747399980764676,1.042570101565494,1.042570101565494,-0.5005469618954743,-0.5446445305082015
2024-03-06,110902.99517866454,113936.33605473912,115016.57796345912,109397.02554195104,540495.0,60900379600.0,321525.0,0.5194100851905226,51,price_volume_up_oi_down,2.946664973005203,0.021824450509492443,0.0563868405011169,0.85,0.95,25997.0,0.0879679759616686,0.1451233941013293,0.0258440850664537,-1.4916682594523665,1.4916682594523665,13.20024066532481,12.871579585498823,0.4040737730597818,0.548609873051719,2.946664973005203,0,0.0,0.0,1.0,position,0.0,0.021824450509492443,0.0,0.5320791191477757,0.4747399980764676,1.042570101565494,1.042570101565494,-0.4896466737835464,-0.5446445305082015
2024-03-07,114847.02884517376,112809.94403840862,116301.27176360486,111697.45524650515,398666.0,45479209000.0,327010.0,0.1981332221308482,51,price_volume_up_oi_down,4.127736901996116,-0.009886152700130157,-0.0511504352979895,0.8,0.9333333333333332,5661.0,0.0176163610280411,0.1451233941013293,0.0258440850664537,-3.327736901996116,3.327736901996116,12.895879252582404,13.02208840418358,0.4204670583485965,-0.202457968647004,4.127736901996116,0,1.0,1.0,1.0,position,0.0,-0.009886152700130157,-0.0,0.5268189037273301,0.4747399980764676,1.042570101565494,1.042570101565494,-0.49469210469754155,-0.5446445305082015
2024-03-08,113118.1348530849,113270.65580490432,113924.4315130082,111031.43901810543,335561.0,37814000400.0,326896.0,0.0261616805691762,51,price_volume_up_oi_down,3.3258234314847073,0.004083964143611674,-0.0499581720690461,0.8,0.9333333333333332,12393.0,0.0394050295227708,0.1451233941013293,0.0282308173741176,-2.525823431484707,2.525823431484707,12.72355903704877,13.02208840418358,0.273803342072636,-0.7354011753111247,3.3258234314847073,0,1.0,1.0,1.0,position,1.0,0.004083964143611674,0.004083964143611674,0.5289704132403293,0.4766788192061502,1.042570101565494,1.042570101565494,-0.4926284453716424,-0.5427848750981995
2024-03-11,112646.48559758916,116149.7887487403,116859.44989498518,111325.11220571812,387121.0,44546543300.0,340353.0,0.1287539913492486,51,price_volume_up_oi_down,1.832651386964733,0.02541817139996927,-0.0093226457739372,0.85,0.95,23153.0,0.0729918032786885,0.1303852448246046,0.0393947909605983,-0.9826513869647332,0.9826513869647332,12.866492584642206,13.02208840418358,0.2383408141380201,-0.4403271964690628,1.832651386964733,0,1.0,1.0,1.0,position,1.0,0.02541817139996927,0.02541817139996927,0.5424158738695846,0.4887951231354671,1.042570101565494,1.042570101565494,-0.47973198823262997,-0.5311633026867872
2024-03-12,117507.8117878828,119641.97952520676,119789.6043783468,116458.25435454564,391735.0,46362502300.0,338758.0,0.1452996026262555,51,price_volume_up_oi_down,1.223722510026655,0.030066268859265,0.0729948339525115,1.0,1.0,28417.0,0.0915670182154468,0.1028994817875309,0.0507116022780992,-0.1507276760741435,0.1507276760741435,12.878340869759606,13.02208840418358,0.1668740403413018,-0.581015378232715,1.223722510026655,0,1.0,1.0,1.0,position,1.0,0.030066268859265,0.030066268859265,0.5587242953668806,0.5034913687247555,1.042570101565494,1.042570101565494,-0.464089470311957,-0.5170671324942784
2024-03-13,120809.06997180838,118621.2365854309,121688.52218904228,118459.58573024748,363500.0,43815866400.0,337413.0,0.0744715976691694,51,price_volume_up_oi_down,1.416889697920943,-0.008531645362494178,0.0411185815949091,0.85,0.95,15888.0,0.0494145089806391,0.0897674970885577,0.0517672362565225,-0.525771116326034,0.525771116326034,12.80353457595571,13.02208840418358,0.1496716769826749,-0.9849060327180862,1.416889697920943,0,1.0,1.0,1.0,position,1.0,-0.008531645362494178,-0.008531645362494178,0.5539574578234009,0.49919575892371915,1.042570101565494,1.042570101565494,-0.4686616688972819,-0.5211873444537295
2024-03-14,119063.43874511568,112022.82809349798,119557.89269496982,111108.5205078125,460171.0,53282027700.0,317440.0,0.3713093354391957,51,price_volume_up_oi_down,2.694442017623848,-0.055625861623696315,-0.006977363136025,0.55,0.85,-9570.0,-0.0292651600868474,0.0804798896201785,0.037835334053471,-1.9564257532325984,1.9564257532325984,13.03935343851784,12.992789466271468,0.1670438943474623,0.1880162643912497,2.694442017623848,0,1.0,1.0,1.0,position,1.0,-0.055625861623696315,-0.055625861623696315,0.5231430969291018,0.47142756471469227,1.042570101565494,1.042570101565494,-0.4982178213785675,-0.5478217109748209
2024-03-15,112211.73262493896,114879.9057833913,114994.03140340562,112007.51214032718,352446.0,40016953800.0,312896.0,0.1190265520717665,51,price_volume_up_oi_down,3.1706765607024994,0.025504423861792747,0.0142071215801797,0.7,0.9,-14000.0,-0.0428270765013949,0.0612031561296638,0.0285643409588939,-2.4564694391223196,2.4564694391223196,12.772652698010084,12.967616345550123,0.1430825520024106,-0.9190581021840644,3.1706765607024994,0,1.0,1.0,1.0,position,1.0,0.025504423861792747,0.025504423861792747,0.5364855602135525,0.4834510531453085,1.042570101565494,1.042570101565494,-0.4854201560087126,-0.5362891642304225
2024-03-18,114609.46833683056,116635.82843141958,118747.38625318356,114400.13345791536,364134.0,42631829800.0,312633.0,0.1524919531264966,51,price_volume_up_oi_down,3.229545254736517,0.015284854527467306,0.0041845937725353,0.75,0.9166666666666666,-27720.0,-0.081444852843959,0.0476492952956416,0.0351758074668137,-2.4753606609639816,2.4753606609639816,12.805277210743098,12.887110061171004,0.1333503702538783,-0.4139133721930451,3.229545254736517,0,1.0,1.0,1.0,position,1.0,0.015284854527467306,0.015284854527467306,0.5446856639575035,0.4908405321637854,1.042570101565494,1.042570101565494,-0.47755487795053897,-0.5292014115628743
