date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2018-02-13,3850.91807658612,3857.932117733205,3869.0997598328186,3832.5536742942622,68574.0,2599971160.0,152956.0,-0.8022368441900266,12,price_up_speculation_up,0.8811978614169362,0.0018213945369886383,3804.685304672233,3772.653075736259,3762.333955459485,1,162598.4,168121.2,0,-1.0283729537871182,0.1730902025356402,0.8811978614169362,0,1.0,1.0,1.0,position,1.0,0.0018213945369886383,0.0018213945369886383,0.9722174567482696,0.9722174567482696,1.0047680965428987,1.0047680965428987,-0.03239617172024656,-0.03239617172024656
2018-02-14,3854.273550783882,3817.072889035114,3859.863093797624,3809.129619531879,45207.0,1700907620.0,145893.0,-1.171621534206459,12,price_up_speculation_up,-1.0548643953883483,-0.009651795924345414,3815.6808758649304,3782.465625667233,3765.990454575817,1,157820.4,165170.2,0,-0.8922536693802359,0.1786305843130781,-1.0548643953883483,0,1.0,1.0,1.0,position,1.0,-0.009651795924345414,-0.009651795924345414,0.9625656608239243,0.9625656608239243,1.0047680965428987,1.0047680965428987,-0.04200216533962431,-0.04200216533962431
2018-02-22,3793.0538030610087,3810.959051104169,3821.791940772655,3779.094854823773,59071.0,2200994210.0,149479.0,-0.9284158044936738,12,price_up_speculation_up,0.3189780905157765,0.004720536267824753,3823.30433853874,3791.802317207873,3768.3794559909206,1,154063.2,162738.3,0,-1.0102730894398266,0.1730902025356402,0.3189780905157765,0,1.0,1.0,1.0,position,1.0,0.004720536267824753,0.004720536267824753,0.967286197091749,0.967286197091749,1.0047680965428987,1.0047680965428987,-0.037304030233556884,-0.037304030233556884
2018-02-23,3804.7356998811374,3888.035445017405,3890.175636514821,3801.613833353366,103132.0,3908981660.0,161151.0,-0.4463320925018271,12,price_up_speculation_up,1.7178547648940248,0.021893700826280765,3842.707157574041,3808.5329946387874,3774.222106928412,1,154049.6,161269.6,0,-0.901284804763309,0.1786305843130781,1.7178547648940248,0,1.0,1.0,1.0,position,1.0,0.021893700826280765,0.021893700826280765,0.9891798979180297,0.9891798979180297,1.0047680965428987,1.0047680965428987,-0.01551422530084623,-0.01551422530084623
2018-02-26,3899.275073131264,3902.533092842225,3917.721867346367,3884.193780644021,65765.0,2533973780.0,158010.0,-0.8765705402426657,12,price_up_speculation_up,-0.0574976417680623,0.000835544979478626,3855.306519146424,3821.9827284994817,3781.0477506927273,1,153497.8,159816.7,0,-0.8605009228516024,0.1885087475809887,-0.0574976417680623,0,1.0,1.0,1.0,position,1.0,0.000835544979478626,0.000835544979478626,0.9900154428975084,0.9900154428975084,1.0047680965428987,1.0047680965428987,-0.014682645374738401,-0.014682645374738401
2018-02-27,3904.999253117286,3883.083794495962,3906.912386859928,3865.876712672208,50330.0,1920430900.0,160464.0,-1.1594682975575838,12,price_up_speculation_up,-2.405012678379191,-0.005612154369512181,3860.3368544989753,3832.511079585604,3787.353935888544,1,154999.4,158798.9,0,-0.8753621726378049,0.0796781479325152,-2.405012678379191,0,1.0,1.0,1.0,position,1.0,-0.005612154369512181,-0.005612154369512181,0.9844032885279962,0.9844032885279962,1.0047680965428987,1.0047680965428987,-0.020268167435820827,-0.020268167435820827
2018-02-28,3878.377164374183,3882.1817859629127,3892.839514325407,3867.922410677567,44109.0,1681237820.0,158010.0,-1.275994478899778,12,price_up_speculation_up,-3.3914290872835076,0.0009809828769821833,3873.3586338845344,3844.519754874733,3792.2927583210985,1,157422.8,157621.6,0,-0.8753621726378049,0.0796781479325152,-3.3914290872835076,0,1.0,1.0,1.0,position,1.0,0.0009809828769821833,0.0009809828769821833,0.9853842714049784,0.9853842714049784,1.0047680965428987,1.0047680965428987,-0.019291839783343145,-0.019291839783343145
2018-03-01,3883.711367032188,3867.758684497748,3904.046534028008,3866.386080421177,71838.0,2771190020.0,159422.0,-0.7971411904356772,12,price_up_speculation_up,0.3837527473002043,-0.004107587054449464,3884.7185605632503,3854.011449550995,3797.9431280432336,1,159411.4,156737.3,1,-0.9024931723681696,0.1851685461685155,0.3837527473002043,0,1.0,1.0,1.0,position,1.0,-0.004107587054449464,-0.004107587054449464,0.981276684350529,0.981276684350529,1.0047680965428987,1.0047680965428987,-0.023379934407945946,-0.023379934407945946
2018-03-02,3861.91251802169,3884.721416283507,3898.9857389612566,3858.512022817026,81612.0,3151227030.0,159855.0,-0.6722908443595274,12,price_up_speculation_up,1.834531487792656,0.005906114691976773,3884.055754816471,3863.381456195256,3804.6574173199688,1,159152.2,156600.9,1,-0.8617092904564632,0.0696422996365605,1.834531487792656,1,0.0,0.0,1.0,position,1.0,0.005906114691976773,0.005906114691976773,0.9871827990425057,0.9871827990425057,1.0047680965428987,1.0047680965428987,-0.01750184700419788,-0.01750184700419788
2018-03-05,3848.174812018086,3804.170400582856,3850.417973558168,3803.493995810729,100584.0,3787977980.0,153726.0,-0.4241785976502792,12,price_up_speculation_up,2.304425223758312,-0.0114351383668438,3864.3832163645975,3859.84486775551,3809.3148707104906,1,158295.4,155896.6,1,-0.8617092904564632,0.1280624800670732,2.304425223758312,1,0.0,0.0,1.0,position,0.0,-0.0114351383668438,-0.0,0.9757476606756619,0.9871827990425057,1.0047680965428987,1.0047680965428987,-0.028882720268574746,-0.01750184700419788
2018-03-06,3782.893705147951,3818.6230168875736,3830.374111235309,3766.784657731756,87723.0,3275922000.0,148630.0,-0.5272758734695112,12,price_up_speculation_up,0.8642736979625997,0.009444968461841865,3851.49106084292,3855.9139576709463,3814.283516703603,0,155928.6,155464.0,1,-0.8394036922163461,0.2435887265990282,0.8642736979625997,0,1.0,1.0,1.0,position,0.0,0.009444968461841865,0.0,0.9851926291375038,0.9871827990425057,1.0047680965428987,1.0047680965428987,-0.01948257261824704,-0.01750184700419788
2018-03-07,3822.5093132643465,3795.823790471708,3833.713396538064,3791.049534183175,56192.0,2093563320.0,148715.0,-0.9732573246094368,12,price_up_speculation_up,-0.2910554456245867,-0.00698115311322802,3834.219461744679,3853.7890478146064,3818.1273367409194,0,154069.6,155746.2,0,-0.8368558653391714,0.3160962120440363,-0.2910554456245867,0,1.0,1.0,1.0,position,1.0,-0.00698115311322802,-0.00698115311322802,0.9782114760242757,0.9802016459292777,1.0047680965428987,1.0047680965428987,-0.026430596881007906,-0.024449871266958634
2018-03-08,3800.070089682476,3800.7331932056254,3820.84313037138,3795.998153676139,45854.0,1711431860.0,146533.0,-1.1617882231630303,12,price_up_speculation_up,-0.9244592555744876,0.00017449770859484585,3820.8143634862536,3852.766462024752,3822.2843896163126,0,151491.8,155451.6,0,-0.8368558653391714,0.2370725064246521,-0.9244592555744876,0,1.0,1.0,1.0,position,1.0,0.00017449770859484585,0.00017449770859484585,0.9783859737328706,0.9803761436378725,1.0047680965428987,1.0047680965428987,-0.026256927245999262,-0.0242762016319501
2018-03-09,3805.665076765609,3804.119161762399,3818.5927103228137,3767.492896454628,79281.0,2970498680.0,146641.0,-0.6149889194660324,12,price_up_speculation_up,0.4734229614986942,-0.0004062141497022151,3804.6939125820327,3844.374833699252,3826.4539141690193,0,148849.0,154000.6,0,-0.8368558653391714,0.3160962120440363,0.4734229614986942,0,1.0,1.0,1.0,position,1.0,-0.0004062141497022151,-0.0004062141497022151,0.9779797595831684,0.9799699294881703,1.0047680965428987,1.0047680965428987,-0.026661213718768284,-0.024680488104719234
2018-03-12,3785.112506247303,3729.9400695264335,3788.41753216078,3721.080826957893,100747.0,3697261570.0,152460.0,-0.4142898428516073,12,price_up_speculation_up,1.0726070928038929,-0.01457616824593924,3789.847846370748,3827.1155313676727,3824.549129933577,0,148595.8,153445.6,0,-0.8368558653391714,0.2657234688713996,1.0726070928038929,0,1.0,1.0,1.0,position,1.0,-0.01457616824593924,-0.01457616824593924,0.9634035913372292,0.9653937612422311,1.0047680965428987,1.0047680965428987,-0.04116821120016867,-0.03918748558611951
2018-03-13,3740.021079782394,3741.036867057352,3750.533746288994,3730.818627129966,41178.0,1515575020.0,151870.0,-1.305120758587626,12,price_up_speculation_up,-1.4013754611257505,0.00027159934484041954,3774.330616404703,3812.9108386238113,3822.7109591047074,0,149243.8,152586.2,0,-0.7347160173976023,0.2745393634795788,-1.4013754611257505,0,1.0,1.0,1.0,position,1.0,0.00027159934484041954,0.00027159934484041954,0.9636751906820695,0.9656653605870715,1.0047680965428987,1.0047680965428987,-0.040897900721785785,-0.03891717510773651
2018-03-14,3743.356317142293,3765.324877726372,3767.870304031725,3737.458169116194,48395.0,1786568680.0,151300.0,-1.1398681181932584,12,price_up_speculation_up,-0.9953812987144032,0.005868680062188171,3768.230833855637,3801.2251478001576,3822.872451337445,0,149760.8,151915.2,0,-0.7347160173976023,0.2745393634795788,-0.9953812987144032,0,1.0,1.0,1.0,position,1.0,0.005868680062188171,0.005868680062188171,0.9695438707442577,0.9715340406492596,1.0047680965428987,1.0047680965428987,-0.035057070302925375,-0.033076344688876325
2018-03-15,3769.3018808094025,3761.3771191190535,3777.9185312906698,3744.892988277798,54588.0,2046421710.0,151655.0,-1.0217941258713186,12,price_up_speculation_up,-0.7052960601311679,-0.002102448129903371,3760.3596190383223,3790.586991262288,3822.299220406642,0,150785.2,151138.5,0,-0.7347160173976023,0.2745393634795788,-0.7052960601311679,0,1.0,1.0,1.0,position,1.0,-0.002102448129903371,-0.002102448129903371,0.9674414226143544,0.9694315925193563,1.0047680965428987,1.0047680965428987,-0.03714954132896342,-0.03516881571491426
2018-03-16,3757.39440608373,3743.001116949208,3760.0509997102295,3734.7707169414016,49380.0,1812690130.0,151305.0,-1.119752183257875,12,price_up_speculation_up,-0.6539716593358793,-0.003830656986984639,3748.136010075684,3776.414961328858,3819.898208762057,0,151718.0,150283.5,1,-0.8227740844844821,0.3062961223618736,-0.6539716593358793,0,1.0,1.0,1.0,position,1.0,-0.003830656986984639,-0.003830656986984639,0.9636107656273697,0.9656009355323717,1.0047680965428987,1.0047680965428987,-0.040962020049341574,-0.0389812944352923
2018-03-19,3730.50576189467,3586.635694504276,3731.6180062519866,3579.8585148441,205258.0,7406374000.0,162490.0,0.2336512630157655,12,price_up_speculation_up,3.5197806406596195,-0.03856583438630694,3719.4751350712527,3754.661490721,3807.253179238255,0,153724.0,151159.9,1,-0.9975257252403776,0.2359287656349504,3.5197806406596195,0,1.0,1.0,1.0,position,1.0,-0.03856583438630694,-0.03856583438630694,0.9250449312410628,0.9270351011460647,1.0047680965428987,1.0047680965428987,-0.07934484143768006,-0.0773641158236309
2018-03-20,3569.594640480603,3556.351779746153,3591.7419754600432,3537.5895629820047,150551.0,5236548620.0,152297.0,-0.0115306645253578,12,price_up_speculation_up,2.8188362514851586,-0.0037099060448687283,3682.538117609012,3728.4343670068583,3792.1741623389025,0,153809.4,151526.6,1,-0.9975257252403776,0.2359287656349504,2.8188362514851586,0,1.0,1.0,1.0,position,1.0,-0.0037099060448687283,-0.0037099060448687283,0.921335025196194,0.923325195101196,1.0047680965428987,1.0047680965428987,-0.08303714223587755,-0.08105641662182839
2018-03-21,3556.598416111606,3551.163605573392,3564.4799172354565,3536.8006134568946,65260.0,2252754100.0,152941.0,-0.8516729349413633,12,price_up_speculation_up,0.4169748399925851,-0.0015280922674862955,3639.7058631784166,3703.9683485170262,3778.878698165817,0,154137.6,151949.2,1,-0.9975257252403776,0.2359287656349504,0.4169748399925851,0,1.0,1.0,1.0,position,1.0,-0.0015280922674862955,-0.0015280922674862955,0.9198069329287077,0.9217971028337097,1.0047680965428987,1.0047680965428987,-0.08455798298783213,-0.08257725737378296
2018-03-22,3549.6499134698583,3574.0958209742275,3591.3468204283363,3546.251415947768,67570.0,2339079230.0,151710.0,-0.8088067061959181,12,price_up_speculation_up,0.3156019410980015,0.006886850281095127,3602.2496035494514,3681.3046112938873,3767.03553665932,0,154148.6,152466.9,1,-0.9367335304063408,0.2733996518484989,0.3156019410980015,0,1.0,1.0,1.0,position,1.0,0.006886850281095127,0.006886850281095127,0.9266937832098029,0.9286839531148049,1.0047680965428987,1.0047680965428987,-0.07770381404597315,-0.07572308843192388
2018-03-23,3567.868285813928,3602.293397799754,3640.2616538963766,3527.214807454397,116901.0,4085064850.0,136712.0,-0.1565491005832414,12,price_up_speculation_up,1.5168330092510591,0.009648649901876232,3574.1080597195605,3661.1220348976226,3752.7484342984367,0,151230.0,151474.0,0,-0.8302398205686408,0.2995703301569259,1.5168330092510591,0,1.0,1.0,1.0,position,1.0,0.009648649901876232,0.009648649901876232,0.9363424331116792,0.9383326030166811,1.0047680965428987,1.0047680965428987,-0.06810095151971018,-0.06612022590566113
2018-03-26,3631.9509242909376,3578.731794342408,3642.830008132881,3564.949685145465,86213.0,3059203180.0,144337.0,-0.5153298648051274,12,price_up_speculation_up,0.5854746826019954,-0.014653042141234134,3572.527279687187,3646.001207379219,3736.5583693734457,0,147599.4,150661.7,0,-0.8302398205686408,0.3627891376708255,0.5854746826019954,0,1.0,1.0,1.0,position,1.0,-0.014653042141234134,-0.014653042141234134,0.921689390970445,0.9236795608754469,1.0047680965428987,1.0047680965428987,-0.08268445809366576,-0.08070373247961671
2018-03-27,3577.2753738356514,3593.300813178815,3605.8544153074113,3550.505568249655,63883.0,2235481430.0,142896.0,-0.8050638076417189,12,price_up_speculation_up,0.0543793370142285,0.004479789132358803,3579.917086373719,3631.227601991366,3722.0692203075896,0,145719.2,149764.3,0,-0.8302398205686408,0.3122691266940655,0.0543793370142285,0,1.0,1.0,1.0,position,1.0,0.004479789132358803,0.004479789132358803,0.9261691801028038,0.9281593500078058,1.0047680965428987,1.0047680965428987,-0.07822592766483116,-0.07624520205078189
2018-03-28,3583.708377168988,3566.292064249364,3593.644420662804,3546.155764241911,85856.0,3006574590.0,138336.0,-0.4770140342420076,12,price_up_speculation_up,0.7363355364503446,-0.004859857746958292,3582.9427781089134,3611.324320643665,3706.274734221911,0,142798.2,148467.9,0,-0.8069352569188185,0.3022111592263737,0.7363355364503446,0,1.0,1.0,1.0,position,1.0,-0.004859857746958292,-0.004859857746958292,0.9213093223558455,0.9232994922608475,1.0047680965428987,1.0047680965428987,-0.0830627231041764,-0.08108199749012712
2018-03-29,3553.42154423608,3453.4019650051723,3557.379005119651,3437.7257460799187,223996.0,7709045170.0,155623.0,0.3641917788219725,12,price_up_speculation_up,2.498549630098753,-0.028147400466220263,3558.804006915103,3580.5268052322776,3685.5568982472823,0,143580.8,148864.7,0,-0.6601968362234232,0.2765366941829177,2.498549630098753,0,1.0,1.0,1.0,position,1.0,-0.028147400466220263,-0.028147400466220263,0.8931619218896253,0.8951520917946272,1.0047680965428987,1.0047680965428987,-0.1110765509347642,-0.10909582532071516
2018-03-30,3445.071569135164,3575.499845572688,3583.445043675212,3439.2249935266705,193976.0,6568100310.0,126273.0,0.4292882102893882,12,price_up_speculation_up,1.7959802130299864,0.03785938080533593,3553.4452964696893,3563.776678094625,3670.095819711742,0,141493.0,146361.5,0,-0.4961719495235675,0.3475619171790609,1.7959802130299864,0,1.0,1.0,1.0,position,1.0,0.03785938080533593,0.03785938080533593,0.9310213026949612,0.9330114725999631,1.0047680965428987,1.0047680965428987,-0.07339683067334424,-0.07141610505929508
2018-04-02,3578.2010181552487,3614.509227658714,3637.8524274789656,3562.018659164013,125395.0,4372041350.0,123650.0,0.0140137610281759,12,price_up_speculation_up,0.4552008830859136,0.01014705694823818,3560.6007831329507,3566.5640314100688,3660.612761065534,0,137355.6,142477.5,0,-0.3167815674126245,0.490153689506194,0.4552008830859136,0,1.0,1.0,1.0,position,1.0,0.01014705694823818,0.01014705694823818,0.9411683596431993,0.9431585295482013,1.0047680965428987,1.0047680965428987,-0.06329792627624886,-0.0613172006621997
2018-04-03,3601.71532161471,3614.3957884602833,3620.968052502367,3591.356659706378,58523.0,2052512560.0,122568.0,-0.739246138650561,12,price_up_speculation_up,-0.6957789113148105,0.0035206743768656664,3564.819778189244,3572.368432281482,3650.4013996441704,0,133290.0,139504.6,0,-0.3167815674126245,0.4095387843349474,-0.6957789113148105,0,1.0,1.0,1.0,position,1.0,0.0035206743768656664,0.0035206743768656664,0.944689034020065,0.946679203925067,1.0047680965428987,1.0047680965428987,-0.059793959152910414,-0.05781323353886125
2018-04-04,3600.629603041229,3637.662186656866,3639.9771628089584,3595.405964986702,60092.0,2135718380.0,119717.0,-0.6892539030005895,12,price_up_speculation_up,-0.3993268681607559,0.010285030035957597,3579.0938026707445,3581.018290389829,3642.493319453428,0,129566.2,136182.2,0,-0.4961719495235675,0.3261288028063384,-0.3993268681607559,0,1.0,1.0,1.0,position,1.0,0.010285030035957597,0.010285030035957597,0.9549740640560226,0.9569642339610246,1.0047680965428987,1.0047680965428987,-0.04955773641520089,-0.04757701080115162
2018-04-09,3732.418382965696,3769.668802781495,3798.97375805711,3701.321155175503,112643.0,4159959770.0,117347.0,-0.0409118318419702,12,price_up_speculation_up,0.988111322110645,0.009980236938550451,3642.3471702260094,3600.575588570556,3640.9400999322215,0,121911.0,132745.9,0,-0.4961719495235675,0.310763307395251,0.988111322110645,0,1.0,1.0,1.0,position,1.0,0.009980236938550451,0.009980236938550451,0.964954300994573,0.966944470899575,1.0047680965428987,1.0047680965428987,-0.03962486038849444,-0.03764413477444517
2018-04-10,3756.5099931670657,3754.751745566261,3761.484002391527,3725.3331371696136,70001.0,2590689560.0,114576.0,-0.4927288306029791,12,price_up_speculation_up,-0.3374954067901206,-0.0004680534868808704,3678.197550224724,3615.8214233472063,3638.471729122414,0,119571.6,130532.3,0,-0.3167815674126245,0.3516338320143827,-0.3374954067901206,0,1.0,1.0,1.0,position,1.0,-0.0004680534868808704,-0.0004680534868808704,0.9644862475076922,0.9664764174126942,1.0047680965428987,1.0047680965428987,-0.04009069274174215,-0.03810996712769299
2018-04-11,3752.762694471741,3795.4507075307697,3800.856885750281,3749.283674374516,65937.0,2464065100.0,115048.0,-0.556649691880832,12,price_up_speculation_up,-0.1685226122384125,0.01137508990960535,3714.3858461991354,3637.493314666043,3641.7472610226314,0,117851.2,127603.4,0,-0.4848714324224933,0.2872835407236466,-0.1685226122384125,0,1.0,1.0,1.0,position,1.0,0.01137508990960535,0.01137508990960535,0.9758613374172975,0.9778515073222995,1.0047680965428987,1.0047680965428987,-0.028769582976470365,-0.026788857362421203
2018-04-12,3810.809580391681,3816.3684707472144,3819.340707887944,3786.543041050564,62435.0,2361765350.0,115442.0,-0.6146422237657557,12,price_up_speculation_up,-0.3046787831642235,0.0014587163798832998,3754.7803826565214,3659.8000804228823,3645.5138412071246,1,116426.0,124858.0,0,-0.4848714324224933,0.2872835407236466,-0.3046787831642235,0,1.0,1.0,1.0,position,1.0,0.0014587163798832998,0.0014587163798832998,0.9773200537971809,0.9793102237021828,1.0047680965428987,1.0047680965428987,-0.02731778889094716,-0.02533706327689811
2018-04-13,3817.3806052400914,3855.392911003907,3872.644452018355,3807.916139446485,103305.0,4077447340.0,113387.0,-0.0931209686094195,12,price_up_speculation_up,1.1519473971017842,0.009957693427696587,3798.326527525929,3688.7101650983377,3650.0172428710007,1,115160.0,122363.1,0,-0.4848714324224933,0.2293785884030819,1.1519473971017842,0,1.0,1.0,1.0,position,1.0,0.009957693427696587,0.009957693427696587,0.9872777472248774,0.9892679171298794,1.0047680965428987,1.0047680965428987,-0.017407349395547334,-0.015426623781498172
2018-04-16,3882.319990486173,3886.22300877036,3895.1966731641655,3854.9663647098223,77392.0,3025684260.0,111740.0,-0.3672913279503753,12,price_up_speculation_up,-0.1595768431275151,0.0010053314239299193,3821.637368723702,3731.992269474856,3656.259537353567,1,114038.6,117974.8,0,-0.2929248996061993,0.3143279923969658,-0.1595768431275151,0,1.0,1.0,1.0,position,1.0,0.0010053314239299193,0.0010053314239299193,0.9882830786488074,0.9902732485538093,1.0047680965428987,1.0047680965428987,-0.016406788741413325,-0.014426063127364164
2018-04-17,3899.738457563392,3946.764285650098,3950.463082102443,3849.966657542229,115745.0,4552645190.0,111283.0,0.0393129892149837,12,price_up_speculation_up,1.1136861033009264,0.012058713321018046,3860.0398767404704,3769.1187134825977,3666.447695788611,1,113380.0,116475.8,0,-0.4300100792766772,0.284239941548898,1.1136861033009264,0,1.0,1.0,1.0,position,1.0,0.012058713321018046,0.012058713321018046,1.0003417919698254,1.0023319618748274,1.0047680965428987,1.0047680965428987,-0.004405299678903796,-0.0024245740648546343
2018-04-18,3948.583660637071,3903.975847995647,3993.8929986556286,3896.174552932761,130700.0,5176245330.0,110260.0,0.1700634074686386,12,price_up_speculation_up,1.423951959777714,-0.011297167915197854,3881.7449048334456,3798.0653755162903,3682.3147034631793,1,112422.4,115136.8,0,-0.4300100792766772,0.284239941548898,1.423951959777714,0,1.0,1.0,1.0,position,1.0,-0.011297167915197854,-0.011297167915197854,0.9890446240546276,0.9910347939596295,1.0047680965428987,1.0047680965428987,-0.01564885722623044,-0.013668131612181278
2018-04-19,3906.561386828928,3875.921415236101,3912.921304973787,3871.811034603745,79502.0,3142419310.0,109805.0,-0.3229238868027037,12,price_up_speculation_up,0.2541115330148994,-0.007843207506256103,3893.6554937312226,3824.217938193872,3698.293185237678,1,111295.0,113860.5,0,-0.4300100792766772,0.284239941548898,0.2541115330148994,0,1.0,1.0,1.0,position,1.0,-0.007843207506256103,-0.007843207506256103,0.9812014165483715,0.9831915864533733,1.0047680965428987,1.0047680965428987,-0.023454845029030058,-0.021474119414981008
2018-04-20,3869.718653879306,3866.466086591885,3894.129752036903,3856.201255750229,69314.0,2716792020.0,114468.0,-0.5016484019565268,12,price_up_speculation_up,-0.4049128137391102,-0.0008405177684327561,3895.8701288488182,3847.098328187374,3714.058309288601,1,111511.2,113335.6,0,-0.3451076073765394,0.2607606275781681,-0.4049128137391102,0,1.0,1.0,1.0,position,1.0,-0.0008405177684327561,-0.0008405177684327561,0.9803608987799387,0.9823510686849406,1.0047680965428987,1.0047680965428987,-0.02429137414587279,-0.02231064853182363
2018-04-23,3877.764738340268,3902.537132033777,3929.858725857696,3845.804871278885,100896.0,3994702410.0,114039.0,-0.1224502117903403,12,price_up_speculation_up,0.6479872694475641,0.006388317849347378,3899.1329535015016,3860.3851611126024,3730.480374841579,1,111971.0,113004.8,0,-0.3451076073765394,0.2317643616357062,0.6479872694475641,0,1.0,1.0,1.0,position,1.0,0.006388317849347378,0.006388317849347378,0.986749216629286,0.9887393865342881,1.0047680965428987,1.0047680965428987,-0.017933371865219594,-0.01595264625117032
2018-04-24,3886.542235292045,3826.648229617842,3893.4850851397273,3821.669766927338,103644.0,4075287360.0,117517.0,-0.1256210538838637,12,price_up_speculation_up,0.6819061696198341,-0.015410614898335841,3875.10974229505,3867.57480951776,3741.698116432484,1,113217.8,113298.9,0,-0.3451076073765394,0.2170997400452458,0.6819061696198341,0,1.0,1.0,1.0,position,1.0,-0.015410614898335841,-0.015410614898335841,0.9713386017309502,0.9733287716359522,1.0047680965428987,1.0047680965428987,-0.033270856157723516,-0.031290130543674355
2018-04-25,3827.20797633358,3834.7983642863655,3855.974825257173,3822.2293579545935,73890.0,2879980840.0,120559.0,-0.4895617588582002,12,price_up_speculation_up,-0.8801439932477064,0.0019832703108172813,3861.2742455531943,3871.50957519332,3754.501444929681,0,115277.6,113850.0,1,-0.2242724703432836,0.2033021585826795,-0.8801439932477064,0,1.0,1.0,1.0,position,1.0,0.0019832703108172813,0.0019832703108172813,0.9733218720417675,0.9753120419467695,1.0047680965428987,1.0047680965428987,-0.03129699739604408,-0.029316271781994807
2018-04-26,3820.828138387696,3852.885764740172,3872.285562793516,3815.840774292297,68006.0,2646328830.0,116654.0,-0.5396163519147543,12,price_up_speculation_up,-1.0462089318654877,0.008390229864147575,3856.667115454008,3875.161304592616,3767.4806925077487,0,116647.4,113971.2,1,-0.2242724703432836,0.2033021585826795,-1.0462089318654877,0,1.0,1.0,1.0,position,1.0,0.008390229864147575,0.008390229864147575,0.9817121019059151,0.9837022718109171,1.0047680965428987,1.0047680965428987,-0.02294658311336939,-0.02096585749932023
2018-04-27,3854.36294664289,3879.001592987256,3906.4915418366304,3853.6274689664624,90521.0,3553476040.0,111112.0,-0.2049568336272335,12,price_up_speculation_up,0.0640830307418557,0.006392404318287139,3859.174216733082,3877.52217279095,3783.116168944644,0,115976.2,113743.7,1,-0.2242724703432836,0.2033021585826795,0.0640830307418557,0,1.0,1.0,1.0,position,1.0,0.006392404318287139,0.006392404318287139,0.9881045062242022,0.9900946761292042,1.0047680965428987,1.0047680965428987,-0.016584513755990904,-0.014603788141941632
2018-05-02,3902.47092304778,4010.9109457736186,4013.442121086722,3899.90352784117,109950.0,4414036360.0,118411.0,-0.0741359065391006,12,price_up_speculation_up,0.697452047661914,0.02778752868737536,3880.8489794810503,3889.990966491276,3810.991617983066,0,116850.6,114410.8,1,-0.2639403602149686,0.1835557735339299,0.697452047661914,0,1.0,1.0,1.0,position,1.0,0.02778752868737536,0.02778752868737536,1.0158920349115776,1.0178822048165794,1.0158920349115776,1.0178822048165794,0.0,0.0
2018-05-03,4015.201096413427,3981.126620122645,4029.254878110587,3971.230534480566,74971.0,3030140860.0,117738.0,-0.451360444780428,12,price_up_speculation_up,-1.06533926700903,-0.008486368546078312,3911.7446575820113,3893.427199938531,3831.272956710563,1,116894.8,115056.3,1,-0.1652889437555486,0.1811184380088437,-1.06533926700903,0,1.0,1.0,1.0,position,1.0,-0.008486368546078312,-0.008486368546078312,1.0074056663654993,1.0093958362705011,1.0158920349115776,1.0178822048165794,-0.00835361264232859,-0.008337279604576198
2018-05-04,3972.8460625482167,3963.949225101186,3983.682492132146,3953.9848195572304,52302.0,2103550800.0,115628.0,-0.7933435301844509,12,price_up_speculation_up,-1.893183024866308,-0.0022394115721976944,3937.574829744975,3899.424537649085,3848.7449565826873,1,115908.6,115593.1,1,-0.2639403602149686,0.1886122691206637,-1.893183024866308,0,1.0,1.0,1.0,position,1.0,-0.0022394115721976944,-0.0022394115721976944,1.0051662547933016,1.0071564246983036,1.0158920349115776,1.0178822048165794,-0.010557992138613082,-0.010537349083736713
2018-05-07,3938.740205010408,3994.356031684634,4006.3741156298383,3933.592474891839,76223.0,3082590640.0,118922.0,-0.4448045615981653,12,price_up_speculation_up,-0.2324317762703646,0.014120206913743221,3965.868883133868,3911.2679992939384,3867.742968743905,1,116362.2,116504.8,0,-0.3871421657915658,0.1673297591437604,-0.2324317762703646,0,1.0,1.0,1.0,position,1.0,0.014120206913743221,0.014120206913743221,1.0192864617070447,1.0212766316120467,1.0192864617070447,1.0212766316120467,0.0,0.0
2018-05-08,3985.21655003794,3978.7806224812016,3992.2662928926734,3957.868255333792,48166.0,1944750550.0,114638.0,-0.8671259594919372,12,price_up_speculation_up,-1.6891253566635254,-0.0016149505242512511,3985.824689032657,3922.4994528828697,3884.7988905351217,1,117067.4,116521.8,1,-0.4480825031892966,0.1673297591437604,-1.6891253566635254,0,1.0,1.0,1.0,position,1.0,-0.0016149505242512511,-0.0016149505242512511,1.0176715111827936,1.0196616810877954,1.0192864617070447,1.0212766316120467,-0.0015843931857453253,-0.0015813056661271307
2018-05-09,3979.748538317887,3967.874492894139,4030.4068584165634,3954.021357947751,95927.0,3904288620.0,117579.0,-0.2035229625524128,12,price_up_speculation_up,0.5832988227572073,-0.002983617007311342,3977.217398456761,3929.0331889689055,3894.709175040754,1,116901.0,116875.8,1,-0.4480825031892966,0.282793559433748,0.5832988227572073,0,1.0,1.0,1.0,position,1.0,-0.002983617007311342,-0.002983617007311342,1.0146878941754822,1.0166780640804842,1.0192864617070447,1.0212766316120467,-0.004511555587485283,-0.004502763883183936
