date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2020-02-03,44810.579138770256,45123.081827054026,45260.37432502404,44804.850354123824,223455.0,50392657850.0,269483.0,-0.1872952570824075,13,price_up_oi_down,-2.054436412815825,0.006973859617301661,47777.85418846711,48506.37968048567,48702.86028058246,0,0.0,12.504260587564213,-0.0054289934300495,-0.5414283078058579,12.595330411958557,0.0298990782272818,-2.054436412815825,0,1.0,1.0,1.0,position,1.0,0.006973859617301661,0.006973859617301661,0.872400486482344,0.8846163273374952,0.9963750912594256,0.9963750912594256,-0.12442563635385218,-0.1121653530907386
2020-02-04,44838.626122115886,45336.46583118369,45354.93423502958,44789.76734179093,150702.0,34052268150.0,289972.0,-0.6544799896504458,13,price_up_oi_down,-0.3475936495704366,0.011102920676292835,47051.02787251197,48103.09492460129,48516.246363717975,0,0.4,12.5775396455771,0.0732790580128899,7.603077003001979,12.594089304226657,0.0321139118772064,-0.3475936495704366,0,1.0,1.0,1.0,position,1.0,0.011102920676292835,0.011102920676292835,0.8835034071586368,0.895719248013788,0.9963750912594256,0.9963750912594256,-0.11328232218061385,-0.10102203891750028
2020-02-05,45147.10017985674,45642.797543206245,45722.22315163802,45077.54517911737,137455.0,31282782500.0,306090.0,-0.8005825855413766,13,price_up_oi_down,1.2803106728709917,0.010979605808008734,46467.54761588524,47732.05382697871,48361.670407139514,0,1.0,12.63163445533746,0.0540948097603593,5.558467714124116,12.58534129024579,0.0243880745056781,1.2803106728709917,0,1.0,1.0,1.0,position,1.0,0.010979605808008734,0.010979605808008734,0.8944830129666457,0.9066988538217967,0.9963750912594256,0.9963750912594256,-0.10226277150705121,-0.09000248824393775
2020-02-06,45754.13766482513,46119.05504017017,46287.587413934845,45719.66666883827,120240.0,27691194900.0,312172.0,-0.9540645725159194,13,price_up_oi_down,1.2933433953915194,0.00797561475244629,46056.232851423025,47416.37827799084,48232.44671983749,0,1.0,12.651309596942776,0.0196751416053153,1.9869972883792777,12.58534129024579,0.0344030931329673,1.2933433953915194,0,1.0,1.0,1.0,position,1.0,0.00797561475244629,0.00797561475244629,0.9024586277190919,0.9146744685742431,0.9963750912594256,0.9963750912594256,-0.09425814069842164,-0.08199785743530819
2020-02-07,45932.39322989947,45784.81072255159,46007.68513432378,45693.36382446516,98933.0,22672586050.0,315410.0,-1.1594305264495683,13,price_up_oi_down,1.101413446267449,-0.003213037618336184,45601.242192833146,47083.85542494526,48085.79960901733,0,1.0,12.661628658778907,0.0103190618361317,1.0372486962314742,12.58534129024579,0.046717356968907,1.101413446267449,0,1.0,1.0,1.0,position,1.0,-0.003213037618336184,-0.003213037618336184,0.8992455901007557,0.9114614309559068,0.9963750912594256,0.9963750912594256,-0.09748286765769854,-0.08522258439458508
2020-02-10,45459.27164503188,45529.77017400373,45689.35522918012,45413.24105020971,127012.0,28943749450.0,328901.0,-0.9514752234443724,13,price_up_oi_down,1.584225712939752,0.001550806390439781,45682.57986222309,46730.2170253451,47927.5107910822,0,1.0,12.70351207261035,0.0418834138314423,4.277289876668577,12.58534129024579,0.0503117075382162,1.584225712939752,0,1.0,1.0,1.0,position,1.0,0.001550806390439781,0.001550806390439781,0.9007963964911955,0.9130122373463466,0.9963750912594256,0.9963750912594256,-0.09592641928394452,-0.08366613602083095
2020-02-11,45748.65298244762,45692.25860044878,45828.98439586318,45565.530759146415,131185.0,29984541150.0,336465.0,-0.9418855910824911,13,price_up_oi_down,1.5806240469697264,-0.0012327003818117064,45753.7384160761,46402.38314429404,47768.88422670209,0,1.0,12.726249410770237,0.0227373381598852,2.299780177013666,12.586287659557966,0.0597250864636373,1.5806240469697264,0,1.0,1.0,1.0,position,1.0,-0.0012327003818117064,-0.0012327003818117064,0.8995636961093838,0.911779536964535,0.9963750912594256,0.9963750912594256,-0.09716360434871119,-0.08490332108559762
2020-02-12,45725.78701571863,45702.04944440015,45851.68148593675,45622.37298900488,107318.0,24545631700.0,338643.0,-1.1491500656103129,13,price_up_oi_down,1.2423133428957231,-0.0005191287644829615,45765.588796314885,46116.56820610006,47606.10295870748,0,1.0,12.732701734120838,0.0064523233506026,0.6473184432259194,12.60458705045728,0.0695574677497061,1.2423133428957231,0,1.0,1.0,1.0,position,1.0,-0.0005191287644829615,-0.0005191287644829615,0.8990445673449008,0.9112604082000519,0.9963750912594256,0.9963750912594256,-0.0976846217537396,-0.08542433849062614
2020-02-13,45716.71617220138,45854.706785754126,45993.865977145135,45713.22367178833,127544.0,29236973650.0,349659.0,-1.008496990739283,13,price_up_oi_down,1.1179541809365685,0.0030183841952466373,45712.71914543167,45884.475998427355,47448.35005578863,0,1.0,12.764713672826485,0.0320119387056472,3.252983230127393,12.641472026140118,0.0743548825965669,1.1179541809365685,0,1.0,1.0,1.0,position,1.0,0.0030183841952466373,0.0030183841952466373,0.9020629515401475,0.9142787923952986,0.9963750912594256,0.9963750912594256,-0.09465525638549122,-0.08239497312237765
2020-02-14,45999.63631003661,46079.73327544229,46090.88999527461,45968.89188499904,84997.0,19548019650.0,352386.0,-1.4221112039407529,13,price_up_oi_down,1.0718219550375978,0.0017412521452524247,45771.70365600981,45686.47292442148,47306.86694591152,0,1.0,12.772482444672708,0.0077687718462229,0.7799027052070473,12.65646912786084,0.0730064445846947,1.0718219550375978,0,1.0,1.0,1.0,position,1.0,0.0017412521452524247,0.0017412521452524247,0.9038042036853999,0.916020044540551,0.9963750912594256,0.9963750912594256,-0.09290766939688888,-0.08064738613377542
2020-02-17,46013.99001490398,46468.25766310072,46474.53594590101,45990.19763831281,136452.0,31535083700.0,360820.0,-0.9724063145940708,13,price_up_oi_down,1.5157815422276617,0.009872381161677084,45959.40115382922,45820.99050802615,47163.68509425591,0,1.0,12.796134498006792,0.0236520533340858,2.3933981486210287,12.682570365694628,0.0505336393916886,1.5157815422276617,0,1.0,1.0,1.0,position,1.0,0.009872381161677084,0.009872381161677084,0.9136765848470769,0.9258924257022281,0.9963750912594256,0.9963750912594256,-0.08299937155977788,-0.07073908829666431
2020-02-18,46453.39306085462,46297.66439205956,46469.23769696152,46255.90082229101,110167.0,25514369750.0,341744.0,-1.132064522418787,13,price_up_oi_down,0.3277901706452473,-0.0033523637033586544,46080.48231215137,45917.11036411374,47010.10264435751,0,0.7,12.741817197738586,-0.0543173002682078,-5.286846627127084,12.714880741690292,0.0554268929469001,0.3277901706452473,0,1.0,1.0,1.0,position,1.0,-0.0033523637033586544,-0.0033523637033586544,0.9103242211437184,0.9225400619988694,0.9963750912594256,0.9963750912594256,-0.08636393148582056,-0.0741036482227071
2020-02-19,46287.3680180496,46436.72905644249,46559.91112763836,46244.93159729019,100488.0,23317196350.0,346264.0,-1.2371631725121923,13,price_up_oi_down,0.4393082638229309,0.0032268207242772385,46227.41823455984,45996.503515437355,46864.278671208034,0,0.7,12.754956768879282,0.0131395711406963,1.3226274638326707,12.729475572445535,0.0391224863040591,0.4393082638229309,0,1.0,1.0,1.0,position,1.0,0.0032268207242772385,0.0032268207242772385,0.9135510418679955,0.9257668827231467,0.9963750912594256,0.9963750912594256,-0.08312537127633313,-0.07086508801321956
2020-02-20,46436.584611924416,46456.21331469232,46587.64310634448,46270.4163134137,144088.0,33429324350.0,351912.0,-0.8929569203081315,13,price_up_oi_down,0.7467025254609,0.00042269910528402473,46347.71954034747,46030.21934288958,46723.29881044021,0,0.8,12.771136423325023,0.016179654445743,1.6311253840999518,12.73725946592971,0.0306008001080675,0.7467025254609,0,1.0,1.0,1.0,position,1.0,0.00042269910528402473,0.00042269910528402473,0.9139737409732795,0.9261895818284307,0.9963750912594256,0.9963750912594256,-0.08270113435091009,-0.07044085108779652
2020-02-21,46311.18838538176,46026.8622386155,46359.750900291954,46021.58848452962,139967.0,32339498800.0,357328.0,-0.9372474469395072,13,price_up_oi_down,1.1426812170403224,-0.00613946989224779,46337.14533298211,46054.424494495965,46569.13995972061,0,0.9,12.786409406460256,0.0152729831352314,1.5390211189161285,12.748386983308931,0.0224435062773951,1.1426812170403224,0,1.0,1.0,1.0,position,1.0,-0.00613946989224779,-0.00613946989224779,0.9078342710810318,0.9200501119361829,0.9963750912594256,0.9963750912594256,-0.08886294022713626,-0.0766026569640228
2020-02-24,46009.19354929167,46039.83343061231,46075.75362018104,45764.388044151616,158998.0,36489147000.0,359790.0,-0.8166289043869714,13,price_up_oi_down,1.0116281261702835,0.0006659512796679176,46251.46048648444,46105.43082015682,46417.82392275096,0,0.9,12.793275806893876,0.0068664004336191,0.6890028209374899,12.759835220852883,0.0222961043608354,1.0116281261702835,0,1.0,1.0,1.0,position,1.0,0.0006659512796679176,0.0006659512796679176,0.9085002223606997,0.9207160632158509,0.9963750912594256,0.9963750912594256,-0.08819456615244303,-0.07593428288932946
2020-02-25,46039.72402507349,45978.86666703371,46064.74124923726,45717.37472047944,148704.0,34114433000.0,363256.0,-0.8931500669613079,13,price_up_oi_down,1.0751832732194908,-0.0013218445446509521,46187.70094147926,46134.09162681531,46268.23738555467,0,1.0,12.802863098846013,0.0095872919521369,0.9633397259513066,12.767925048075757,0.0219175586013111,1.0751832732194908,0,1.0,1.0,1.0,position,1.0,-0.0013218445446509521,-0.0013218445446509521,0.9071783778160487,0.9193942186711999,0.9963750912594256,0.9963750912594256,-0.08952121969511662,-0.07726093643200305
2020-02-26,45736.87585829203,45668.37336460406,45803.26859433594,45612.62634651824,134177.0,30657783600.0,364132.0,-0.9983566154040756,13,price_up_oi_down,1.1780045994502422,-0.0014977519212334102,46034.02980311158,46130.72401883571,46123.64611246788,0,1.0,12.805271718244478,0.0024086193984658,0.2411522452485215,12.771809433998866,0.0191595190072968,1.1780045994502422,0,1.0,1.0,1.0,position,1.0,-0.0014977519212334102,-0.0014977519212334102,0.9056806258948153,0.9178964667499665,0.9963750912594256,0.9963750912594256,-0.09102442058238502,-0.07876413731927157
2020-02-27,45646.12732357837,45490.3290849772,45680.361472605095,45479.81138596752,129291.0,29440005700.0,363827.0,-1.0346128021458487,13,price_up_oi_down,1.072795675818357,-0.0034131753937576077,45840.85295716855,46094.28624875801,45989.38112359269,0,0.9,12.804433758914772,-0.000837959329706,-0.0837608339832263,12.77944592556648,0.0157104125901543,1.072795675818357,0,1.0,1.0,1.0,position,1.0,-0.0034131753937576077,-0.0034131753937576077,0.9022674505010577,0.9144832913562089,0.9963750912594256,0.9963750912594256,-0.09445001343762527,-0.0821897301745117
2020-02-28,45392.94716877405,44446.12561030821,45408.653271028044,44324.38398315721,279256.0,62648187450.0,368871.0,-0.2783180655805085,13,price_up_oi_down,1.2743612048495685,-0.020858340722965014,45524.7056315071,45930.9254822446,45808.699203333046,0,1.0,12.818202268404676,0.0137685094899051,1.3863731938530854,12.789842606677066,0.0150101319025592,1.2743612048495685,0,1.0,1.0,1.0,position,1.0,-0.020858340722965014,-0.020858340722965014,0.8814091097780927,0.8936249506332439,0.9963750912594256,0.9963750912594256,-0.11538423881714566,-0.10312395555403209
2020-03-02,44568.90161516816,45311.45780217283,45392.92165394224,44502.04151508086,203194.0,45822927500.0,369474.0,-0.5979191848445811,13,price_up_oi_down,1.6703765010962282,0.016660859031624835,45379.0305058192,45815.245496151816,45818.11800208899,0,1.0,12.819835651536042,0.0016333831313648,0.1634717828183252,12.794705152450334,0.0101475861292916,1.6703765010962282,0,1.0,1.0,1.0,position,1.0,0.016660859031624835,0.016660859031624835,0.8980699688097176,0.9102858096648687,0.9963750912594256,0.9963750912594256,-0.09866276597245083,-0.08640248270933726
2020-03-03,45702.56933812073,45694.50238238676,46065.17859223631,45564.90356577579,149584.0,34185550950.0,365180.0,-0.892532274759627,13,price_up_oi_down,0.4275368321206642,-0.00017650989541287927,45322.15764888981,45754.92929518454,45836.019829649136,0,0.8,12.808145661690723,-0.0116899898453191,-1.1621927388666298,12.798069452869944,0.0158964309722104,0.4275368321206642,0,1.0,1.0,1.0,position,1.0,-0.00017650989541287927,-0.00017650989541287927,0.8978934589143047,0.9101092997694558,0.9963750912594256,0.9963750912594256,-0.09883991802789782,-0.08657963476478447
2020-03-04,45452.68823186056,45367.99572999691,45483.20882740629,45297.67478386832,131766.0,29879758100.0,368618.0,-1.0287332552939648,13,price_up_oi_down,0.7504999532818438,-0.0018633111738434094,45262.08212196838,45648.055962539984,45822.27973898867,0,0.8,12.817516156449312,0.0093704947585901,0.9414535297662896,12.803648428880392,0.0124632307554009,0.7504999532818438,0,1.0,1.0,1.0,position,1.0,-0.0018633111738434094,-0.0018633111738434094,0.8960301477404613,0.9082459885956125,0.9963750912594256,0.9963750912594256,-0.10071000810761688,-0.08844972484450342
2020-03-05,45308.92742135919,45417.00446774927,45498.9915854254,45284.74062847819,103212.0,23438852800.0,373790.0,-1.286909017032328,13,price_up_oi_down,1.4801120531724388,0.002385336677361475,45247.417198522795,45544.13507784568,45787.17721036763,0,1.0,12.831449421371808,0.0139332649224943,1.4030785257366007,12.804852738579626,0.0121201747777188,1.4801120531724388,0,1.0,1.0,1.0,position,1.0,0.002385336677361475,0.002385336677361475,0.8984154844178227,0.9106313252729739,0.9963750912594256,0.9963750912594256,-0.09831599334521823,-0.08605571008210466
2020-03-06,45178.45779815288,44991.34243769738,45194.78199387857,44950.06918283144,131424.0,29597284500.0,383772.0,-1.0716198884742432,13,price_up_oi_down,3.09072966506502,-0.0041416942847294445,45356.46056400063,45440.583097753864,45747.50379612491,0,1.0,12.857803905230528,0.0263544838587197,2.6704834265228516,12.8067086899676,0.0111505224593955,3.09072966506502,0,1.0,1.0,1.0,position,1.0,-0.0041416942847294445,-0.0041416942847294445,0.8942737901330933,0.9064896309882444,0.9963750912594256,0.9963750912594256,-0.1024727555134638,-0.09021247225035023
2020-03-09,43927.95230363568,43874.54142860421,44078.482912699554,43483.47282008652,241535.0,52974872550.0,392229.0,-0.484831462767197,13,price_up_oi_down,5.644890434726038,-0.0012158744542037163,45069.077289286906,45224.05389755305,45664.74235885494,0,1.0,12.879601131877212,0.0217972266466848,2.2036521684750676,12.81283090907002,0.0079781704903938,5.644890434726038,0,1.0,1.0,1.0,position,1.0,-0.0012158744542037163,-0.0012158744542037163,0.8930579156788896,0.9052737565340407,0.9963750912594256,0.9963750912594256,-0.103693053436274,-0.09143277017316043
2020-03-10,44241.84567705509,44688.80834045099,44884.8394064874,44211.16547678712,179274.0,39890072650.0,394559.0,-0.788853323773502,13,price_up_oi_down,3.5089641158216143,0.010102712862806798,44867.93848089975,45095.048064894785,45614.56984585505,0,1.0,12.88552396448613,0.0059228326089169,0.5940407262084335,12.817859212426995,0.01300647384737,3.5089641158216143,0,1.0,1.0,1.0,position,1.0,0.010102712862806798,0.010102712862806798,0.9031606285416964,0.9153764693968475,0.9963750912594256,0.9963750912594256,-0.09355358592907559,-0.08129330266596213
2020-03-11,44580.55179541218,44264.81249332329,44717.06546629127,44232.95268049459,131538.0,29263699850.0,402519.0,-1.1184465174563596,13,price_up_oi_down,4.456390204307056,-0.007082444908664973,44647.30183356503,44954.691977766706,45542.70799830121,0,1.0,12.90549757969558,0.0199736152094498,2.0174422583187246,12.81901895997036,0.0130888515636646,4.456390204307056,0,1.0,1.0,1.0,position,1.0,-0.007082444908664973,-0.007082444908664973,0.8960781836330314,0.9082940244881825,0.9963750912594256,0.9963750912594256,-0.10066179745583381,-0.08840151419272024
2020-03-12,43740.76229483824,43470.10961902697,43822.94929927846,43176.63774878955,240984.0,52419868950.0,410239.0,-0.5320093754465308,13,price_up_oi_down,3.445243845545053,-0.006187653383517124,44257.92286382057,44752.670031171685,45423.47813996485,0,1.0,12.924495195673911,0.0189976159783338,1.9179218869172177,12.825642536453923,0.0193528261511772,3.445243845545053,0,1.0,1.0,1.0,position,1.0,-0.006187653383517124,-0.006187653383517124,0.8898905302495143,0.9021063711046654,0.9963750912594256,0.9963750912594256,-0.10687196211952077,-0.0946116788564072
2020-03-13,43290.3786085095,43678.66441562163,43754.28889713162,42757.59181963852,285639.0,61835830500.0,404849.0,-0.3487853823138923,13,price_up_oi_down,1.448013300346203,0.008969332669125824,43995.38725940541,44675.92391170302,45303.424696973816,0,0.9,12.911269437060572,-0.0132257586133395,-1.313868257284223,12.844626663301169,0.0310424877139494,1.448013300346203,0,1.0,1.0,1.0,position,1.0,0.008969332669125824,0.008969332669125824,0.8988598629186402,0.9110757037737912,0.9963750912594256,0.9963750912594256,-0.0978699981525285,-0.08560971488941505
2020-03-16,43383.72812714531,42660.56111165238,43604.34888962317,42647.50971843336,212673.0,45990855550.0,410560.0,-0.6577663066297603,13,price_up_oi_down,0.9561313091832856,-0.016669084163849053,43752.591196015055,44410.83424265098,45113.03986940139,0,1.0,12.925277360409408,0.014007923348835,1.4106494026167926,12.86870251855387,0.0399100078443828,0.9561313091832856,0,1.0,1.0,1.0,position,1.0,-0.016669084163849053,-0.016669084163849053,0.8821907787547911,0.8944066196099422,0.9963750912594256,0.9963750912594256,-0.1145997260532724,-0.10233944279015894
