date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-12-17,77635.952068452,76758.36463191843,77688.76195764658,76380.50760396289,186858.0,14307553500.0,391924.0,-0.7407189733354872,0.0393440121516553,down_trend,-1.0,37.0,down_trend,29.0,1,29.0,down_trend,0,1,43,uptrend_crowded_chase,0.0,-0.011303879364547357,-0.019593901105912,16,0.0,0.3333333333333333,-0.0971006673410261,-2.205937412485385,-0.9351789556810828,0.0170438018052781,-0.3781775877538947,0.2888253548643653,0.0,0,1.0,0,1.0,0.0,1.0,-0.011303879364547357,-0.011303879364547357,-0.5132313670585857,-0.17992766701049168,0.94895866661765,0.94895866661765,-1.5408363768760167,-1.189605378337292
2024-12-18,76951.04864052814,76074.4258131385,77302.59696751938,76045.45509587313,218103.0,16617930220.0,389786.0,-0.5806304423030201,0.0384902084792388,down_trend,-1.0,37.0,down_trend,29.0,1,29.0,down_trend,0,1,43,uptrend_crowded_chase,0.0418942916708571,-0.011391954273225416,-0.0301380357164903,17,0.0,0.25,-0.0977895846013758,-2.151603729974246,0.0837885833417142,0.0165251575441944,-0.3968271071472201,0.0230449067991306,0.0418942916708571,0,1.0,0,1.0,0.0,1.0,-0.011391954273225416,-0.011391954273225416,-0.5246233213318112,-0.19131962128371716,0.94895866661765,0.94895866661765,-1.552841066515271,-1.2016100679765462
2024-12-19,75825.16506425213,75646.59865128386,76044.67458828435,75338.10215585779,187038.0,14109307920.0,373837.0,-0.6925080687698434,0.0384902084792388,down_trend,-1.0,37.0,up_trend,30.0,1,29.0,down_trend,0,1,43,uptrend_crowded_chase,0.0,-0.002354975591770329,-0.0404005402077694,18,0.0,0.2,-0.1218747763126746,-2.522912355372382,-0.7675741976248321,0.0093404388964495,-3.035047332006032,0.4366098665448982,0.0,0,1.0,0,1.0,0.0,1.0,-0.002354975591770329,-0.002354975591770329,-0.5269782969235814,-0.19367459687548738,0.94895866661765,0.94895866661765,-1.5553227084187737,-1.2040917098800488
2024-12-20,75625.32430406852,76834.7565027762,76961.04441329479,75543.41284796575,206713.0,15814901480.0,367766.0,-0.5761155085611237,0.0384902084792388,down_trend,-1.0,37.0,up_trend,30.0,1,29.0,down_trend,0,1,43,uptrend_crowded_chase,0.273575394010633,0.01599242330313707,-0.0095370374285264,19,0.15,0.3666666666666666,-0.1117228242847758,-2.366413754650602,-0.0208659047907254,0.0184503944549861,0.247150788021266,0.910916267944927,0.273575394010633,0,1.0,0,1.0,0.0,1.0,0.01599242330313707,0.01599242330313707,-0.5109858736204445,-0.1776821735723504,0.94895866661765,0.94895866661765,-1.5384701058073886,-1.1872391072686639
2024-12-23,76868.31534754214,76341.99427686159,77300.41961699935,76266.6398938437,157470.0,12088808740.0,367281.0,-0.8468922587233039,0.0325386574226133,down_trend,-1.0,37.0,up_trend,30.0,1,29.0,down_trend,0,1,43,uptrend_crowded_chase,0.1,-0.00684704833585746,-0.0160779299423788,20,0.1,0.3,-0.0926604448321413,-1.418808704978802,-2.167942647300906,0.0135414293659469,-1.515247579702095,0.072892107796292,0.1,0,1.0,0,1.0,0.0,1.0,-0.00684704833585746,-0.00684704833585746,-0.5178329219563018,-0.18452922190820775,0.94895866661765,0.94895866661765,-1.545685434121173,-1.1944544355824482
2024-12-24,76177.51070084762,77258.71487875807,77475.9821724141,76151.32352660704,162575.0,12547997780.0,370004.0,-0.8223743826354291,0.0325386574226133,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,0.3077465294746392,0.01419322012445882,0.0065185110344516,21,0.25,0.4166666666666667,-0.057554127052116,-0.7904519242616986,-1.56103817081443,0.017145750455283,0.1154930589492784,0.8359824288742284,0.3077465294746392,0,1.0,0,1.0,0.0,1.0,0.01419322012445882,0.01419322012445882,-0.503639701831843,-0.17033600178374897,0.94895866661765,0.94895866661765,-1.5307288078488746,-1.1794978093101498
2024-12-25,77176.25031500736,76704.42082085463,77270.8130035037,76390.49742553887,155796.0,11998214060.0,366959.0,-0.8567026660264337,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,0.15,-0.006113661809518847,0.0082812982284425,22,0.15,0.3333333333333333,-0.0603477453816356,-0.8054214442802278,-1.705708817222016,0.0114767254422119,-2.1268843767305996,0.356603249077465,0.15,0,1.0,0,1.0,0.0,1.0,-0.006113661809518847,-0.006113661809518847,-0.5097533636413618,-0.17644966359326775,0.94895866661765,0.94895866661765,-1.5371713032120389,-1.1859403046733141
2024-12-26,76773.43549556127,76699.10754414125,77058.37904676868,76505.99339244212,136157.0,10474996920.0,361340.0,-0.9760107116659128,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,0.15,-0.0009681467416461854,0.0139134992401874,23,0.15,0.3333333333333333,-0.0340005301907364,-0.9762841692189792,-1.8505061523274555,0.0072019828132765,-3.839827914378715,0.3496002298151089,0.15,0,1.0,0,1.0,0.0,1.0,-0.0009681467416461854,-0.0009681467416461854,-0.5107215103830081,-0.177417810334914,0.94895866661765,0.94895866661765,-1.5381915233498633,-1.1869605248111383
2024-12-27,76750.12042457204,75807.53043463978,77189.04693855719,75751.82361459768,170213.0,13066656960.0,365291.0,-0.7636437022623411,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,0.4507312662879231,-0.012281283530474986,-0.0133692890417282,24,0.05,0.2333333333333333,-0.0067525701396107,-0.5736444518586373,-0.4305485203058789,0.0189588463800263,0.8014625325758462,0.0387600306183594,0.4507312662879231,0,1.0,0,1.0,0.0,1.0,-0.012281283530474986,-0.012281283530474986,-0.5230027939134831,-0.18969909386538908,0.94895866661765,0.94895866661765,-1.5511333763119621,-1.1999023777732374
2024-12-30,75732.37380620094,77402.32441373424,77886.95325602473,75261.70285639727,357200.0,27513509840.0,374830.0,-0.0481767408481124,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,5.649490911407054,0.022050683526792736,0.0138892119195532,25,0.45,0.4833333333333333,0.0203453671948352,0.9328739058691856,3.609150204857416,0.033916945253412,4.924083806218321,0.8153970979837722,5.649490911407054,0,1.0,0,1.0,0.0,1.0,0.022050683526792736,0.022050683526792736,-0.5009521103866903,-0.16764841033859623,0.94895866661765,0.94895866661765,-1.5278966597904855,-1.1766656612517608
2024-12-31,77155.1411125896,76258.52010231103,77292.94957505257,75925.81015555093,225644.0,17283257660.0,376499.0,-0.5119568551259706,0.0326238932760308,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,2.095577371177503,-0.011621014456705672,-0.0129460447020979,26,0.15,0.2833333333333333,0.01740157480328,1.192035301954782,1.2224143220875572,0.0179276940814932,0.2846698163578859,0.2433621194840366,2.095577371177503,0,1.0,0,1.0,0.0,1.0,-0.011621014456705672,-0.011621014456705672,-0.512573124843396,-0.17926942479530195,0.94895866661765,0.94895866661765,-1.5401427299993453,-1.1889117314606203
2025-01-02,76370.04461797375,77011.20558874552,77678.76073222524,76262.01699091216,214331.0,16567752380.0,363731.0,-0.528893034403922,0.0326238932760308,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,1.0816680434595165,0.008395451043390838,0.0039995708801112,27,0.45,0.4666666666666667,-0.0088355417480503,-0.8204961643843608,0.8745998078387996,0.018396592164506,0.388736279080233,0.5288102399795941,1.0816680434595165,0,1.0,0,1.0,0.0,1.0,0.008395451043390838,0.008395451043390838,-0.5041776738000052,-0.17087397375191116,0.94895866661765,0.94895866661765,-1.5312957155415772,-1.1800647170028522
2025-01-03,76743.82133618691,75787.7645076761,76969.85583202029,75451.23027638714,241316.0,18368537660.0,353761.0,-0.3825142659465788,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,1.0815518293677342,-0.012457769392570088,-0.0118820552891135,28,0.05,0.2333333333333333,-0.0211977994654262,-3.0109277510489645,1.4402966437096023,0.0200378724124965,0.6228070150258658,0.2216044831068626,1.0815518293677342,0,1.0,0,1.0,0.0,1.0,-0.012457769392570088,-0.012457769392570088,-0.5166354431925753,-0.1833317431444812,0.94895866661765,0.94895866661765,-1.544423546953848,-1.1931925484151233
2025-01-06,76062.44215366362,77081.17974621737,78625.08336719964,76003.63701709149,364604.0,28357841220.0,344074.0,0.0579550825931468,0.0317844443791019,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,5.491907767982753,0.013393437861167602,0.0168010922434114,29,0.55,0.4833333333333333,-0.0598375456950304,-5.114677762515895,2.4923616992945643,0.0340089028053153,7.391453836670943,0.4110489345248007,5.491907767982753,0,1.0,0,1.0,0.0,1.0,0.013393437861167602,0.013393437861167602,-0.5032420053314077,-0.16993830528331366,0.94895866661765,0.94895866661765,-1.5303097205751865,-1.1790787220364618
2025-01-07,77239.78080072583,78238.59709504947,79012.68401529927,76492.46946680314,315177.0,24668181640.0,369576.0,-0.1592220168160511,0.0321114162362419,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,3.644352325358412,0.01293137142505009,0.0108042321422434,1,0.8,0.65,-0.0141161872562349,0.5342638938191573,1.7027535893458048,0.0322119087262569,2.917423273732704,0.6928488010230249,3.644352325358412,0,1.0,0,1.0,0.0,1.0,0.01293137142505009,0.01293137142505009,-0.49031063390635765,-0.1570069338582636,0.94895866661765,0.94895866661765,-1.5166828136508408,-1.165451815112116
2025-01-08,78391.19160935872,76677.90832608871,78462.9389393391,76584.1896161782,244784.0,18988309060.0,360037.0,-0.3858306149216363,0.0321114162362419,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,0.8615497302430715,-0.021855558616938636,0.0054995589111226,2,0.3,0.3333333333333333,-0.0447085872472641,-0.9544936419490528,0.2234480562664665,0.0245018332421266,0.8996514042196763,0.0498835628336141,0.8615497302430715,0,1.0,0,1.0,0.0,1.0,-0.021855558616938636,-0.021855558616938636,-0.5121661925232963,-0.17886249247520225,0.94895866661765,0.94895866661765,-1.539713910141943,-1.188482911603218
2025-01-09,76873.7258557935,77701.35477379091,78004.0892417687,76710.62322938269,193554.0,15014976460.0,358761.0,-0.6170998853201127,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,0.85,0.010766083063932027,0.0089616722627472,3,0.85,0.5666666666666667,-0.0137581548198326,-0.8201320253731824,-0.4094047959917558,0.0166466339763525,-0.2953468752260885,0.7659509681129186,0.85,0,1.0,0,1.0,0.0,1.0,0.010766083063932027,0.010766083063932027,-0.5014001094593643,-0.16809640941127024,0.94895866661765,0.94895866661765,-1.5283687552446223,-1.1771377567058976
2025-01-10,77593.86113822047,77406.66711529455,77880.54600573082,76803.78312190284,167400.0,12990256880.0,356643.0,-0.7563491233906806,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,0.75,-0.002412484959247808,0.0213610022427099,4,0.75,0.5,0.0081137375657007,-0.7440607934651329,-0.9189503436691904,0.0139104669398073,-0.9596145683030188,0.5599041371563659,0.75,0,1.0,0,1.0,0.0,1.0,-0.002412484959247808,-0.002412484959247808,-0.503812594418612,-0.17050889437051797,0.94895866661765,0.94895866661765,-1.530910999753381,-1.1796800012146562
2025-01-13,78054.46672531203,78216.98265171045,78753.34599778778,77535.9869809462,234038.0,18369418940.0,358825.0,-0.4273513091216917,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,0.9540816960770788,0.0020820836169485025,0.0147351520725631,5,0.95,0.6333333333333333,0.0419780539391645,-0.3209842242457238,0.0081633921541575,0.0155638708573343,-0.6756737983414179,0.5594041374344008,0.9540816960770788,0,1.0,0,1.0,0.0,1.0,0.0020820836169485025,0.0020820836169485025,-0.5017305108016636,-0.16842681075356958,0.94895866661765,0.94895866661765,-1.5287169277772332,-1.1774859292385085
2025-01-14,78326.29936888115,78628.28548595963,79418.73227209895,78029.5214201289,238176.0,18835140020.0,379157.0,-0.4649404711490107,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,43,uptrend_crowded_chase,3.5981344443738803,0.00385548812482835,0.0049807691520431,6,1.0,0.7,0.0255939647322893,2.593292937636249,0.0096830134752621,0.0176680801747623,-0.2338091705019206,0.4310102134471617,3.5981344443738803,0,1.0,0,1.0,0.0,1.0,0.00385548812482835,0.00385548812482835,-0.49787502267683537,-0.1645713226287413,0.94895866661765,0.94895866661765,-1.5246540657575731,-1.1734230672188481
2025-01-15,78474.71743738798,79763.03859380224,80828.6889164735,78140.39280828611,379981.0,30394575360.0,409729.0,-0.0753747140775239,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,11.960245240605223,0.016417021921004783,0.0402349299174067,7,1.0,0.8333333333333334,0.1292891616012532,6.3570978511051335,4.520322758786988,0.0337035318059746,4.685972020213196,0.6035963748837958,11.960245240605223,1,-1.0,1,1.0,0.0,1.0,0.016417021921004783,0.016417021921004783,-0.4814580007558307,-0.1481543007077366,0.94895866661765,0.94895866661765,-1.5073540267795642,-1.1561230282408392
2025-01-16,80020.56166859069,79447.37810758078,80453.88785028529,78885.63659611714,205773.0,16405723860.0,401317.0,-0.6679780192402538,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,6.339649302802916,-0.0071629534841779465,0.0224709509747031,8,0.95,0.8,0.1120952100733987,5.350237357216894,-0.6321453751679591,0.0197394966520425,0.0788238911720426,0.358196118109661,6.339649302802916,0,1.0,0,1.0,1.0,-1.0,-0.0071629534841779465,0.0071629534841779465,-0.4886209542400086,-0.14099134722355866,0.94895866661765,0.94895866661765,-1.5149022517298758,-1.1485748032905276
2025-01-17,80003.98963588163,80329.66888668691,80792.18741896632,79693.65648560072,280464.0,22583334620.0,412759.0,-0.3864185130490085,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,5.5556302470485575,0.004070787623061343,0.0377616280395931,9,1.0,0.85,0.1461286060831437,4.267128514088394,0.5770034659203277,0.0136752827266746,-0.9377712551771562,0.5789663101589861,5.5556302470485575,0,1.0,0,1.0,1.0,-1.0,0.004070787623061343,-0.004070787623061343,-0.4845501666169474,-0.1450621348466199,0.94895866661765,0.94895866661765,-1.5106125099673915,-1.152864545053012
2025-01-20,80472.1532765247,80380.96737600217,81315.43929674051,79136.47732553637,284369.0,22845498760.0,416963.0,-0.3827247982638317,0.034708866940099,up_trend,1.0,38.0,down_trend,31.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,4.813343652274635,-0.0011331360826047096,0.0276664306257843,10,1.0,0.85,0.1501626843879187,2.9466634871559263,0.579090650496645,0.027107934158238,1.1542696797407708,0.5711389491474536,4.813343652274635,0,1.0,0,1.0,1.0,-1.0,-0.0011331360826047096,0.0011331360826047096,-0.4856833026995522,-0.1439289987640151,0.94895866661765,0.94895866661765,-1.5118065936745815,-1.151670461345822
2025-01-21,80530.12651968842,78269.97830043916,80760.14653385538,77215.3983862042,366011.0,28952964760.0,405999.0,-0.1036873089499689,0.034708866940099,up_trend,1.0,38.0,down_trend,31.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,4.64774150337432,-0.0280658719528608,-0.0045569756901852,11,0.75,0.5833333333333334,0.0684003292180008,1.2047912952460686,1.734583984668011,0.045288732980667,3.651316431588492,0.2975048918309624,4.64774150337432,0,1.0,0,1.0,0.0,1.0,-0.0280658719528608,-0.0280658719528608,-0.513749174652413,-0.17199487071687591,0.94895866661765,0.94895866661765,-1.541382035619693,-1.1812459032909337
2025-01-22,78219.29972590032,78915.04334667012,79124.194192184,78196.16250582863,154161.0,12153465380.0,397147.0,-0.9463089783775692,0.04,up_trend,1.0,38.0,down_trend,31.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,0.9966689095756548,0.008894782019371966,-0.0106314310748688,12,0.8,0.6666666666666666,-0.0311894763182767,0.1966689095756547,-1.8710470415308584,0.0117598831223924,-0.9537125580347996,0.7746296289351138,0.9966689095756548,0,1.0,0,1.0,0.0,1.0,0.008894782019371966,0.008894782019371966,-0.5048543926330411,-0.16310008869750403,0.94895866661765,0.94895866661765,-1.5320088328319728,-1.1718727005032132
2025-01-23,78940.21197810049,79341.34431291292,79538.20817385727,78849.9847288937,149700.0,11877212800.0,393822.0,-0.9672657391407876,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.8,0.005081470200811085,-0.0013346418370695,13,0.8,0.7,-0.018852608131695,-0.2393995505061615,-1.5975780236364086,0.0086742095300188,-1.7006493770809252,0.7139535678637354,0.8,0,1.0,0,1.0,0.0,1.0,0.005081470200811085,0.005081470200811085,-0.49977292243223004,-0.15801861849669296,0.94895866661765,0.94895866661765,-1.5266540472342789,-1.1665179149055194
2025-01-24,79266.52208330779,79363.83698994215,79676.58008635836,78679.70377892141,122136.0,9676059120.0,383780.0,-1.144934293786955,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.8,0.0012276923987163825,-0.0120233521453594,14,0.8,0.7,-0.0727944157876034,-0.8976174051922479,-1.677961604728859,0.0125608381001448,-0.6855351339533567,0.6862769291605564,0.8,0,1.0,0,1.0,0.0,1.0,0.0012276923987163825,0.0012276923987163825,-0.4985452300335136,-0.1567909260979765,0.94895866661765,0.94895866661765,-1.5253603213409348,-1.1652241890121753
2025-01-27,79325.25055254588,79427.6032237804,79848.11141665927,78483.52168014244,155418.0,12319425560.0,378934.0,-0.8912437860960658,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.8427134056285654,0.00129029118120112,-0.0118605707712146,15,0.8,0.75,-0.0956354414077083,-1.1866828665415516,-0.9212320689247924,0.0171802960322524,0.0854268112571308,0.691842770302352,0.8427134056285654,0,1.0,0,1.0,0.0,1.0,0.00129029118120112,0.00129029118120112,-0.4972549388523124,-0.15550063491677535,0.94895866661765,0.94895866661765,-1.5240006296846058,-1.1638644973558463
2025-02-05,78749.01825110306,78024.63140996407,79128.77400503882,77759.43610729818,179637.0,14066712400.0,383719.0,-0.7589723658661379,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.4080651877384231,-0.009198677738802645,-0.0031346232080623,16,0.4,0.4333333333333333,-0.0564401826650851,-0.901233340779504,-0.3938623202277864,0.0175500719836245,0.0161303754768462,0.1936668101448529,0.4080651877384231,0,1.0,0,1.0,0.0,1.0,-0.009198677738802645,-0.009198677738802645,-0.5064536165911151,-0.16469931265557802,0.94895866661765,0.94895866661765,-1.5336940737326898,-1.1735579414039303
2025-02-06,78073.48103343182,77450.23287346536,78286.77039537781,77147.87091688177,181324.0,14060054220.0,392359.0,-0.7718917507381416,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.3,-0.007982840674153875,-0.0185618661675178,1,0.3,0.3166666666666666,-0.0121292522165532,-0.3947152265326344,-0.1258503712568134,0.0147049200014249,-0.3447424346956911,0.2654860787036837,0.3,0,1.0,0,1.0,0.0,1.0,-0.007982840674153875,-0.007982840674153875,-0.5144364572652689,-0.1726821533297318,0.94895866661765,0.94895866661765,-1.5421062848805227,-1.1819701525517634
2025-02-07,77421.03422332511,77712.90959194045,78521.08277162263,77407.58345426305,176844.0,13793503120.0,381758.0,-0.7695189119831563,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.35,0.0037699750661222865,-0.0205244155499825,2,0.35,0.4,-0.0311121305640877,-0.846471314207359,-0.0796402216323598,0.0143283699350135,-0.3033404254319434,0.27420415344431,0.35,0,1.0,0,1.0,0.0,1.0,0.0037699750661222865,0.0037699750661222865,-0.5106664821991467,-0.1689121782636096,0.94895866661765,0.94895866661765,-1.5381335353828451,-1.1779974030540856
